scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
14	1	0.4	2.0	Need a little bit more of a reason than that.	Kate	high	community_transcript_match	1.0	dialogue	False	True	Kate | Joey		Joey	False		Speaker agrees with available community-transcript mapping.	I think my character’s gonna need a little bit more of reason than that.	Kate	Kate	present	char_tracker_stage05	joey	unobserved			high	
14	2	2.32	3.76	Oh, hey, how about this one?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Kate | Joey	Kate	Joey	False		Speaker agrees with available community-transcript mapping.	Oh, hey, how about this one	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
14	3	4.16	5.52	It said so in the script.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Kate | Joey	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Ah, it's says so in the script	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
14	4	8.64	11.68	You know, I don't know why my character likes you either.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Kate | Joey	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Oh, hey, how about this one. Ah, it’s says so in the script! Y'know ah, I-I don’t know why my character likes you either, I mean it says in the script here that you’re a bitch.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
14	5	11.68	13.92	I mean, it says in the script here that you're a bitch.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Kate | Joey	Joey	Kate	False		Speaker agrees with available community-transcript mapping.	oh hey how about this one ah it's says so in the script i mean it says in the script here that you're a bitch	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
14	6	15.52	16.68	Doesn't say that in the script.	Kate	high	community_transcript_match	1.0	dialogue	False	True	Kate | Joey	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	It doesn’t say that in the script.	Kate	Kate	present	char_tracker_stage05	joey	unobserved			high	
14	7	16.68	17.68	It does in mine.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Kate | Joey	Kate	Joey	False		Speaker agrees with available community-transcript mapping.	It does in mine!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
14	8	21.6	22.76	I can blow dry it.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Kate | Joey	Joey	Joey	True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
14	9	22.76	23.92	I can put gel on it.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Kate | Joey	Joey	Joey	True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
14	10	23.92	24.64	It doesn't matter.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Kate | Joey	Joey		True	medium_confidence_context_fill | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	chandler	absent			low	speaker_offscreen
15	11	24.64	29.43	I still wind up with this little cowlicky thing on the middle part of my head.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross		Chandler	False		Speaker agrees with available community-transcript mapping.	I can blow dry it. I can put gel on it. It doesn’t matter, I still wind up with this little (pats the flat spot on the back of his head) cowlicky thing on the middle part of my head. It’s so annoying. Does it bug you?	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
15	12	29.43	30.59	It's so annoying.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	It's so annoying	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
15	13	31.23	32.19	Does it bug you?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross	Chandler	Ross	False		Speaker agrees with available community-transcript mapping.	Does it bug you	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
15	14	32.27	33.23	You bug me.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross	Chandler		False		Speaker agrees with available community-transcript mapping.	You bug me.	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	1.0		high	
16	15	46.83	48.91	Is there any chance you didn't see that?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler		Chandler	False		Speaker agrees with available community-transcript mapping.	Is there any chance you didn’t see that?	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
16	16	54.67	57.14	Ross, you gotta stop, okay?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler	Chandler		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	ross you gotta stop okay you're gonna get peep eye	Chandler	Chandler	partial	char_tracker_stage05		absent	0.25		medium	speaker_no_face
