scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	0.24	4.24	Ross, you do not bring a picnic basket to somebody's work.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross		Rachel	False		Speaker agrees with available community-transcript mapping.	You do not bring a picnic basket to somebody's work	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
16	2	4.56	6.56	Unless maybe they were a park ranger.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Rachel	Ross	False		Speaker agrees with available community-transcript mapping.	You had no right coming down to my office Ross. You do not bring a picnic basket to somebody’s work! Unless maybe they were a park ranger!	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
16	3	9.12	12.76	Well, excuse me for wanting to be with my girlfriend on our anniversary.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Rachel	Ross	False		Speaker agrees with available community-transcript mapping.	Yeah, well excuse me for wanting to be with my girlfriend on our anniversary, boy what an ass am I.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
16	4	12.76	14.16	Boy, what an ass am I.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Ross	Rachel	False		Speaker agrees with available community-transcript mapping.	yeah boy what an ass am i	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
16	5	15.6	18.4	But I told you I didn't have the time.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	But I told you, I didn’t have the time!	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
16	6	18.4	20.24	Yeah, well, you never have the time.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Rachel	Ross	False		Speaker agrees with available community-transcript mapping.	Yeah, well you never have the time	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
16	7	20.24	22.76	I mean, I don't feel like I even have a girlfriend anymore.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Yeah, well you never have the time. I mean, I don’t feel like I even have a girlfriend anymore, Rachel.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
16	8	22.76	23.28	Rachel.	Ross	medium	name_address_rule	0.74	dialogue	True	False	Rachel | Ross	Ross	Rachel	False		Utterance names the next speaker, so the previous speaker is more likely.				present	char_tracker_stage05	ross	present			medium	
16	9	23.36	24.92	Ross, what do you want from me?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Wh, Ross what do you want from me	Rachel	Rachel	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
16	10	24.92	28.08	You don't want me to quit my job so you can feel like you have a girlfriend?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Rachel	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Wh, Ross what do you want from me? You want me, you want me to quit my job so you can feel like you have a girlfriend?	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	11	28.08	30.88	No, but it would be nice if you'd realize that it's just a job.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	No, but it’d be nice if you realized, it’s just a job!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	12	32.54	34.54	Just a job?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Just a job!	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
16	13	35.1	35.58	Yes.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Yes.	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
16	14	36.46	40.38	Ross, do you realize this is the first time in my life I'm doing something I actually care about?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Ross	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Ross do you realize this is the first time in my life I’m doing something I actually care about. This is the first time in my life I’m doing something that I’m actually good at. I mean. if you don’t get that...	Rachel	Rachel	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
