scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.96	1.2	Really?		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	2	2.24	2.52	Good.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	3	2.52	3.84	So you owe me three pretty things.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				absent	char_tracker_stage05		unknown			low	missing_speaker
22	4	5.92	6.48	Yeah.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler			True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Yeah! (on a different but obvious topic)	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	5	6.48	8.0	I've been thinking a lot about you, too.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	So, how’d the lasagna go over? (listens) Really?! Good. So you owe me three pretty things. (listens) Yeah, I’ve been thinking a lot about you too. (listens) I know. It’s hard this whole platonomy thing. (listens) It’s a word!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	6	9.44	10.16	I don't know.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	I know	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
23	7	10.72	12.48	It's hard, this platonomy thing.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	It's hard this whole platonomy thing	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
23	8	14.24	15.28	It's a word.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	It's a word	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
23	9	18.96	19.44	Yeah.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica	Monica		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	monica	present			medium	
24	10	19.6	21.12	I do think it's better this way.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Richard		Monica	False		Speaker agrees with available community-transcript mapping.	Yeah, I do think it’s better this way. (listens) Yeah, we’re being smart. (gets up to answer the door) (listens) Yes, I’m sure.(she opens the door and it’s Richard)	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
24	11	21.76	22.16	Yeah.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Richard	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Yeah, we're being smart	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
24	12	22.16	23.04	We're being smart.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Richard	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	we're being smart	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
24	13	23.76	24.8	Yes, I'm sure.	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Monica | Richard	Monica	Richard	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica	present			medium	
