scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	5.84	6.52	Welcome, everybody.	Host	high	community_transcript_match	1.0	dialogue	False	True	Host | Phoebe | Joey | Mike | Rachel | Ross | Chandler		Host	False		Speaker agrees with available community-transcript mapping.	Welcome everybody, welcome to Amazing Discoveries!	Host	Host	absent	char_tracker_stage05		unobserved			high	
1	2	6.52	8.72	Welcome to amazing Discovery.	Host	high	community_transcript_match	1.0	dialogue	False	True	Host | Phoebe | Joey | Mike | Rachel | Ross | Chandler	Host	Phoebe	False		Speaker agrees with available community-transcript mapping.	welcome to amazing discoveries	Host	Host	absent	char_tracker_stage05		unobserved			high	
1	3	9.68	10.04	Oh.	Phoebe	high	community_transcript_match	1.0	reaction	False	True	Host | Phoebe | Joey | Mike | Rachel | Ross | Chandler	Host	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh, oh	Phoebe	Phoebe	present	char_tracker_stage05	joey|monica|phoebe|rachel|ross	present	0.5		high	
1	4	10.04	10.96	Oh, it's gone again.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Host | Phoebe | Joey | Mike | Rachel | Ross | Chandler	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	Oh, oh! It's on again!	Phoebe	Phoebe	present	char_tracker_stage05	joey|monica|phoebe|rachel|ross	present	1.0		high	
1	5	11.68	13.2	Guys, please not watch this.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Host | Phoebe | Joey | Mike | Rachel | Ross | Chandler	Phoebe	Host	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	You guys, can we please not watch this all right.	Joey	Joey	present	char_tracker_stage05	chandler|rachel|ross	absent	0.3333		low	speaker_offscreen
1	6	14.72	16.24	Folks, this ever happened to you?	Host	high	community_transcript_match	1.0	dialogue	False	True	Host | Phoebe | Joey | Mike | Rachel | Ross | Chandler	Joey	Host	False		Speaker agrees with available community-transcript mapping.	Folks, has this ever happened to you	Host	Host	partial	char_tracker_stage05		unobserved			high	
1	7	16.24	18.44	You go to the refrigerator, get a nice glass of milk.	Host	high	community_transcript_match	1.0	dialogue	False	True	Host | Phoebe | Joey | Mike | Rachel | Ross | Chandler	Host	Host	False		Speaker agrees with available community-transcript mapping.	Folks, has this ever happened to you. You go to the refrigerator to get a nice glass of milk, (Joey is in the background struggling to open a cartoon of milk) and these darn cartons are so flingin'-flangin' hard to open.	Host	Host	absent	char_tracker_stage05		unobserved			high	
1	8	18.44	21.6	But these darn carts are so flinging flang and hard to open.	Host	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Host | Phoebe | Joey | Mike | Rachel | Ross | Chandler	Host	Joey	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				partial	char_tracker_stage05		unobserved			medium	
1	9	21.84	22.96	Well, you said it, Mike.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Host | Phoebe | Joey | Mike | Rachel | Ross | Chandler	Host	Joey	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
1	10	22.96	23.44	I don't.	Joey	high	scene_context_bridge	0.88	dialogue	True	False	Host | Phoebe | Joey | Mike | Rachel | Ross | Chandler	Joey	Joey	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey	present			high	
1	11	24.4	27.76	Oh, there's gotta be a better way.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Host | Phoebe | Joey | Mike | Rachel | Ross | Chandler	Joey	Mike	False		Speaker agrees with available community-transcript mapping.	(on tv) Oh, you said it Mike. (rips open the carton and spills milk on the counter) Aw! There's got to be a better way!	Joey	Joey	present	char_tracker_stage05	joey	present	0.5		high	
