scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.2	3.52	Hi.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica			True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(to clerk) Hi.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	2	6.56	7.6	Six dollars, please.	Clerk	high	community_transcript_match	1.0	dialogue	False	True	Clerk | Monica | Richard		Monica	False		Speaker agrees with available community-transcript mapping.	Six dollars, please.	Clerk	Clerk	present	char_tracker_stage05	monica	unobserved			high	
2	3	7.92	8.32	Six?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Clerk | Monica | Richard	Clerk	Monica	False		Speaker agrees with available community-transcript mapping.	Six	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
2	4	8.4	9.52	I just had it for one night.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Clerk | Monica | Richard	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Six? I just had it for one night. It’s three.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
2	5	9.52	10.08	It's three.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Clerk | Monica | Richard	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	It's three	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
2	6	10.4	11.84	Eight o' clock's the cutoff.	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Clerk | Monica | Richard	Monica	Clerk	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica	present			medium	
2	7	11.84	12.16	And.	Clerk	medium	short_turn_alternation	0.7	dialogue	True	False	Clerk | Monica | Richard	Monica	Clerk	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		unobserved			medium	
2	8	12.24	14.0	Oh, it's 8:02.	Clerk	high	community_transcript_match	1.0	dialogue	False	True	Clerk | Monica | Richard	Clerk	Monica	False		Speaker agrees with available community-transcript mapping.	Eight o’clock is the cut-off and, (looks at his watch) aww, it’s 8:02.	Clerk	Clerk	absent	char_tracker_stage05		unobserved			high	
2	9	15.6	18.48	You know, in a weird way, you have too much power.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Clerk | Monica | Richard	Clerk	Monica	False		Speaker agrees with available community-transcript mapping.	Y'know in a weird way, you have too much power	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
2	10	19.44	21.84	Look, you're gonna have to help me out here because I only have three.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Clerk | Monica | Richard	Monica	Richard	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Y'know in a weird way, you have too much power. Look, you’re gonna have to help me out here, ‘cause I only have three.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
