scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
14	1	0.32	2.16	This is a terrible play.	The Director	high	community_transcript_match	1.0	dialogue	False	True	The Director | Kate | Joey | Lauren		The Director	False		Speaker agrees with available community-transcript mapping.	This is a terrible play	The Director	The Director	absent	char_tracker_stage05		unobserved			high	
14	2	2.8	3.92	I'll see you in the morning.	The Director	high	community_transcript_match	1.0	dialogue	False	True	The Director | Kate | Joey | Lauren	The Director	Kate	False		Speaker agrees with available community-transcript mapping.	Stop!! Stop it! You must stop! You are bad actors! This is a terrible play! I’ll see you in the morning. (exits)	The Director	The Director	absent	char_tracker_stage05		unobserved			high	
14	3	7.6	10.0	I can't believe we go on in a week.	Kate	high	community_transcript_match	1.0	dialogue	False	True	The Director | Kate | Joey | Lauren	The Director	Joey	False		Speaker agrees with available community-transcript mapping.	I can’t believe we go on in, in a week.	Kate	Kate	absent	char_tracker_stage05		unobserved			high	
14	4	11.6	12.64	It's gonna be all right.	Joey	high	community_transcript_match	1.0	dialogue	False	True	The Director | Kate | Joey | Lauren	Kate	Lauren	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey, it’s gonna be all right.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
14	5	13.44	17.44	Hey, so since we're getting off early, do you want to go and paint mugs?	Lauren	high	community_transcript_match	1.0	dialogue	False	True	The Director | Kate | Joey | Lauren	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	(to Joey) Hey! So since we’re getting off early, do you want to go and paint mugs?	Lauren	Lauren	present	char_tracker_stage05	joey	unobserved			high	
14	6	20.4	20.8	What?	Joey	high	community_transcript_match	1.0	dialogue	False	True	The Director | Kate | Joey | Lauren	Lauren	Lauren	False		Speaker agrees with available community-transcript mapping.	What?	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
14	7	22.08	24.72	You know, at the place I told you about last night.	Lauren	high	community_transcript_match	1.0	dialogue	False	True	The Director | Kate | Joey | Lauren	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	You know! At the place I told you about last night?	Lauren	Lauren	partial	char_tracker_stage05		unobserved			high	
14	8	26.25	28.09	Oh, yeah, with the mug painting.	Joey	high	community_transcript_match	1.0	dialogue	False	True	The Director | Kate | Joey | Lauren	Lauren	Joey	False		Speaker agrees with available community-transcript mapping.	Oh, yeah, with the mug painting. Yeah. I was so listening to that. But ah, y'know what, I think I kinda need to work on my stuff tonight.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
14	9	28.25	28.73	Yeah.	Joey	high	community_transcript_match	1.0	dialogue	False	True	The Director | Kate | Joey | Lauren	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Yeah	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
14	10	29.13	30.65	I was so listening to that.	Joey	high	community_transcript_match	1.0	dialogue	False	True	The Director | Kate | Joey | Lauren	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	I was so listening to that	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
