scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.12	4.84	Oh, Phoebe, are you still on hold?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Chandler | Monica | Joey | All | Chandler, Phoebe, and Rachel | Ross		Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, Phoebe, are you still on hold	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	4.84	7.36	I was supposed to call my dad back like two hours ago.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Chandler | Monica | Joey | All | Chandler, Phoebe, and Rachel | Ross	Rachel	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, Phoebe, are you still on hold? I was supposed to call my Dad back like two hours ago.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	7.44	8.96	Oh, yeah, he clicked on.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Chandler | Monica | Joey | All | Chandler, Phoebe, and Rachel | Ross	Rachel	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	oh yeah he clipped on he's at flimby's	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	9.04	11.16	He said call him as soon as you get a chance.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Chandler | Monica | Joey | All | Chandler, Phoebe, and Rachel | Ross	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh, yeah, he clipped on, he said call him as soon as you get a chance, he’s at Flimby’s.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	5	11.16	12.4	He's at Flimby's.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Chandler | Monica | Joey | All | Chandler, Phoebe, and Rachel | Ross	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	oh yeah he clipped on he's at flimby's	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	6	12.64	13.68	What's Flimby's?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Chandler | Monica | Joey | All | Chandler, Phoebe, and Rachel | Ross	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	What’s Flimby’s?	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	7	13.84	16.56	Oh, yeah, that's the word I use when I can't remember the real thing.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Chandler | Monica | Joey | All | Chandler, Phoebe, and Rachel | Ross	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh, yeah, that’s the word I use when I can’t remember the real thing.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
1	8	18.48	19.76	Okay, hang up.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Chandler | Monica | Joey | All | Chandler, Phoebe, and Rachel | Ross	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	Okay. Hang up! That’s it! Come on!	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.5		high	
1	9	19.76	20.24	That's it.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Chandler | Monica | Joey | All | Chandler, Phoebe, and Rachel | Ross	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	That's it	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	10	20.24	20.8	Come on.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Chandler | Monica | Joey | All | Chandler, Phoebe, and Rachel | Ross	Rachel	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Come on	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	11	21.12	23.4	No, Rachel, that's what they want me to do.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Chandler | Monica | Joey | All | Chandler, Phoebe, and Rachel | Ross	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	no rachel that's what they want me to do we cannot let them win it's us versus them	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
