scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.72	7.36	Okay guys, listen, don't forget that tomorrow is the day that Emily gets married again.	Monica	Okay, guys, listen, don't forget that tomorrow is the day that Emily gets married again, so whatever we do, just try to really keep Ross's mind off of it.	Monica	present	char_tracker_stage05	chandler|joey	partial	0.3333		medium	partial_visual_presence
1	2	7.6	10.52	So whatever we do, just try to really keep Ross's mind off of it, okay?	Monica	so whatever we do just try to really keep ross's mind off of it	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
1	3	10.52	11.44	Oh yeah, good idea.	Joey	Oh, yeah, good idea.	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		high	
2	4	12.0	13.04	Hey man, what's up?	Chandler	Hey man, what's up?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	5	13.6	17.68	Oh, just thinking about Emily getting married tomorrow.	Ross	(sits down at the table) Oh, eh, just thinking about Emily getting married tomorrow. (Joey panics.)	Ross	present	char_tracker_stage05	ross	present	0.8000		high	
2	6	19.44	21.92	Oh Ross, look, look.	Joey	Ooh, Ross, look! Look! (Points behind Ross.)	Joey	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
2	7	24.4	24.76	What?	Ross	What	Ross	present	char_tracker_stage05	chandler|joey|monica|rachel|ross	present	1.0000		medium	
2	8	24.76	25.12	Where?	Ross	(turning and looking) What? Where?	Ross	present	char_tracker_stage05	chandler|joey|monica|rachel|ross	present	1.0000		medium	
2	9	25.36	26.08	Right over there.	Joey	Right over there! Right there! Look-look-look!	Joey	present	char_tracker_stage05	chandler|joey|monica|rachel|ross	present	1.0000		medium	
2	10	26.08	26.44	Right there.	Joey	Right there	Joey	present	char_tracker_stage05	chandler|joey|monica|rachel|ross	present	1.0000		medium	
2	11	26.44	27.12	Look, look, look.	Joey	Look-look-look	Joey	present	char_tracker_stage05	chandler|joey|monica|rachel|ross	present	1.0000		medium	
2	12	29.36	30.44	What am I looking at?	Ross	What am I looking at?	Ross	present	char_tracker_stage05	chandler|joey|monica|rachel|ross	present	1.0000		high	
2	13	30.44	31.12	Somebody help.	Joey	(to the rest of the gang) Somebody help me out here!	Joey	present	char_tracker_stage05	chandler|joey|monica|rachel|ross	present	1.0000		high	
2	14	33.58	33.9	Hey.	Monica	Hey!	Monica	present	char_tracker_stage05	joey|rachel	absent	0.0000		low	speaker_offscreen
2	15	34.94	36.22	Hey, how are you?	Gary	How are you?	Gary	absent	char_tracker_stage05		unobserved			high	
2	16	36.22	36.82	Monica?	Phoebe	monica i'm	Phoebe	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
2	17	36.82	38.3	Sorry I didn't come by last night.	Phoebe	Monica, I'm sorry I didn't come by last night	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	18	38.3	39.18	I was out with Gary.	Phoebe	I was out with Gary	Phoebe	present	char_tracker_stage05	phoebe	present	0.5000		medium	
2	19	39.26	41.3	He let me ride around with him in his cop car.	Phoebe	Monica, I'm sorry I didn't come by last night. I was out with Gary; he let me ride around with him in his cop car. We saw and prevented crimes.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
2	20	41.3	42.86	We saw and prevented crimes.	Phoebe	We saw and prevented crimes	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
2	21	43.9	45.26	You got to go on a ride along?	Joey	You got to go on a ride along?!	Joey	present	char_tracker_stage05	joey|phoebe|ross	present	1.0000		high	
2	22	45.34	45.98	Uh huh.	Phoebe	Uh-huh!	Phoebe	present	char_tracker_stage05	joey|phoebe|ross	present	1.0000		high	
2	23	46.06	47.5	I wanna go on a ride along.	Joey	I want to go on a ride along!	Joey	present	char_tracker_stage05	joey|phoebe|ross	present	1.0000		high	
2	24	47.819	48.46	Me too.	Ross	Me too!	Ross	present	char_tracker_stage05	joey|phoebe|ross	present	1.0000		high	
2	25	49.02	49.58	Okay.	Gary	Okay!	Gary	present	char_tracker_stage05	chandler|monica|phoebe	unobserved			high	
