scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
14	1	6.08	6.56	Come on.	Ross	Hey Pheebs, what 'cha reading? (Phoebe ignores him) Pheebs? (Turns away) Hello? (He sits down next to her and she moves over a bit.) Phoebe? (He moves closer and she keeps moving away.) Phoe-Phoebe! (They end up hanging over the arm rest.) Come on! (He grabs the magazine away from her.)	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
14	2	7.12	7.72	I'm sorry.	Phoebe	Oh, I'm sorry	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
14	3	7.72	8.64	I didn't see you there.	Phoebe	Oh, I'm sorry. I didn't see you there.	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
14	4	11.12	11.6	Peep.				present	char_tracker_stage05	phoebe|ross	unknown			low	missing_speaker
14	5	12.16	14.16	Are you mad at me or something?	Ross	Phoebe, are you, are you mad at me, or something	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
14	6	14.24	16.88	Cause if you are, please tell me what it is I did.	Ross	Phoebe, are you, are you mad at me, or something? 'Cause if are please, tell me what it is I did!	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
14	7	17.04	18.8	Well if you don't know, I can't help you.	Phoebe	Well, if you don't know I can't help you.	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
14	8	18.8	19.76	Well, I don't know.	Ross	Well, I don't know.	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
14	9	19.76	20.96	Well, I can't help you.	Phoebe	Well, I can't help you.	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
14	10	22.96	26.92	Okay, well whatever it is, I am very, very sorry.	Ross	Well, whatever it is I'm-I'm very, very sorry. Okay?	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
14	11	26.92	29.94	Okay, Apology accepted.	Phoebe	Apology accepted.	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
14	12	30.9	33.54	Okay, so we're, we're good?	Ross	Okay. So we're, we're good?	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
14	13	33.54	34.26	Uh huh.	Phoebe	Uh-huh.	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
14	14	35.38	40.26	All right, I'll see you later.	Ross	All right. (Gets up.) I'll uh, I'll see you later, okay?	Ross	present	char_tracker_stage05	phoebe	partial	0.3333		medium	partial_visual_presence
14	15	40.26	41.22	Okay, bye.	Ross	okay	Ross	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
14	16	41.3	41.94	Badass.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
14	17	42.02	46.1	All right, Phoebe, now come on.	Ross	Phoebe now come on	Ross	present	char_tracker_stage05	phoebe	partial	0.2000		medium	partial_visual_presence
14	18	46.1	48.9	Would you please tell me what it is that made you so mad at me?	Ross	ALL RIGHT!! Phoebe now come on! Will you please tell me what it is I did that mad you so mad at me!	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
14	19	48.98	49.7	I don't know.	Phoebe	I don't know	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		medium	
14	20	49.7	50.66	I don't remember.	Phoebe	I don't know! I don't remember!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
14	21	52.9	53.26	What?				present	char_tracker_stage05	ross	unknown			low	missing_speaker
14	22	53.26	53.62	What?	Ross	What	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
14	23	53.62	54.98	What do you mean you can't remember?	Ross	What?! What do you mean-what do you mean you can't remember?!	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
14	24	54.98	59.16	I was so focused on being mad at you that I forgot what it was I was mad about.	Phoebe	I was so focused on being mad at you that I forgot what it was I was mad about!	Phoebe	present	char_tracker_stage05	phoebe	present	0.8333		high	
14	25	61.32	64.6	If you can't remember, can't we just forget about this?	Ross	Well if you can't remember, can't we just forget about this?	Ross	present	char_tracker_stage05	ross	present	0.7500		high	
14	26	64.6	66.08	Oh no, I am mad at you.	Phoebe	Oh no, I am mad at you	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
14	27	66.08	66.92	I know that much.	Phoebe	I know that much	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
14	28	68.2	70.68	But I am sorry about the fat ass thing.	Phoebe	Oh no, I am mad at you. I know that much. But, I am sorry about the fat ass thing. You actually have a very sweet little heinie.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
14	29	70.68	82.12	Cause you actually have a very sweet little heiny man.	Phoebe	You actually have a very sweet little heinie	Phoebe	partial	char_tracker_stage05		partial	0.3077		medium	partial_visual_presence
16	30	83.0	84.04	Getting pretty tired.	Joey	Man, I'm getting pretty tired	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	31	84.04	85.48	I might have to take over soon.	Joey	Man, I'm getting pretty tired. You're might have to take over soon.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
16	32	85.88	90.26	We've been driving for a half hour and you haven't looked at the road once.	Chandler	We've been driving for a half-hour, and you haven't looked at the road once.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		high	
16	33	90.26	91.7	Don't worry, it's out there.	Joey	Don't worry, it's out there! (Just then a horn honks and Joey quickly looks at the road.) I think I just need lunch.	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
