scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.56	3.2	Doctor Krabs?				absent	char_tracker_stage05		unknown			low	missing_speaker
1	2	3.2	3.6	Hello.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	3	3.76	4.24	Hi.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	4	4.56	4.96	Hi.	Phoebe	(to the nurse) Hi.	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	5	4.96	5.24	Hi.	Nurse	Hi.	Nurse	present	char_tracker_stage05	joey|phoebe|rachel|ross	unobserved			high	
1	6	5.24	5.88	Yeah, hi.	Phoebe	Hi, yeah, hi	Phoebe	present	char_tracker_stage05	joey|phoebe|rachel|ross	present	1.0000		medium	
1	7	5.88	9.2	I'm Phoebe Buffay and I have babies coming out of me.	Phoebe	Hi, yeah, hi! I'm umm, Phoebe Buffay, and I have babies coming out of me.	Phoebe	present	char_tracker_stage05	joey|phoebe|rachel|ross	present	1.0000		high	
1	8	9.6	12.08	Okay, have you started having contractions?	Nurse	Okay. Have you started having contractions?	Nurse	present	char_tracker_stage05	joey|phoebe|ross	unobserved			high	
1	9	12.16	12.8	Not yet.	Phoebe	Not yet	Phoebe	present	char_tracker_stage05	joey|phoebe|ross	present	1.0000		medium	
1	10	12.96	14.12	I heard they really hurt.	Phoebe	Not yet. Umm, I heard they really hurt, do they hurt?	Phoebe	present	char_tracker_stage05	joey|phoebe|ross	present	1.0000		medium	
1	11	14.12	14.72	Do they hurt?	Phoebe	not yet umm do they hurt	Phoebe	present	char_tracker_stage05	joey|phoebe|ross	present	1.0000		low	low_speaker_confidence
1	12	16.0	16.399	Well.	Nurse	Well…	Nurse	present	char_tracker_stage05	phoebe|rachel|ross	unobserved			high	
1	13	16.4	17.2	Oh, my God.	Phoebe	Oh my God!	Phoebe	present	char_tracker_stage05	phoebe|rachel|ross	present	1.0000		high	
1	14	18.96	20.48	And now, which of you is the father?	Nurse	Now, which of you is the father? (Points to Joey and Ross)	Nurse	present	char_tracker_stage05	phoebe	unobserved			high	
1	15	20.56	21.8	No, none of them are the father.	Phoebe	Oh no, none of them are the father. The father is my brother.	Phoebe	present	char_tracker_stage05	joey|phoebe|ross	present	1.0000		high	
1	16	21.8	22.88	The father is my brother.	Phoebe	The father is my brother	Phoebe	present	char_tracker_stage05	joey|phoebe|ross	present	1.0000		medium	
1	17	24.8	29.08	Okay, I'm so gonna miss watching you freak people out like that.	Rachel	I am so gonna miss watching you freak people out like that!	Rachel	present	char_tracker_stage05	phoebe|rachel	present	0.5000		high	
1	18	29.8	31.72	Okay, peach, look, look.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	19	31.72	34.04	This is for the babies to look at someday.	Joey	Okay, uh Pheebs, quick. Look! This (His video camera) is for the babies to look at someday, so is-is there anything you want to say? Y'know before it all starts?	Joey	present	char_tracker_stage05	joey	present	0.7500		medium	
1	20	34.04	36.84	So is there anything you wanna say, you know, before it all starts?	Joey	okay uh pheebs quick look so is is there anything you want to say y'know before it all starts	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
1	21	36.84	37.8	Oh, okay.	Phoebe	oh okay umm	Phoebe	present	char_tracker_stage05	joey|phoebe	present	0.5000		low	low_speaker_confidence
1	22	38.92	39.64	Hi, kids.	Phoebe	Oh, okay, umm, hi kids	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	23	40.2	41.4	It's me, Aunt Phoebe.	Phoebe	Um, it's me, Aunt Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	24	42.52	43.48	Can't wait to see you.	Phoebe	Oh, okay, umm, hi kids! Um, it's me, Aunt Phoebe. I can't wait to see you. Please don't hurt me!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
1	25	44.12	45.08	Please don't hurt me.	Phoebe	Please don't hurt me	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0000		medium	
2	26	47.88	49.84	Hey, what took you guys so long?	Ross	Hey, what took you guys so long? Your cab left when ours did!	Ross	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
2	27	49.84	51.48	Your cab left when eyes did.	Ross	Your cab left when ours did	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
3	28	56.37	56.93	We had to go back.	Monica	Well, we-we had to go back because I forget my jacket.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
3	29	56.93	58.05	Cause I forgot my jacket.	Monica	well we because i forget my jacket	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		low	low_speaker_confidence
3	30	58.05	58.53	That's right.	Chandler	That's right.	Chandler	present	char_tracker_stage05	chandler|monica|rachel|ross	present	1.0000		high	
4	31	63.97	65.17	You're not wearing a jacket.	Rachel	You-you're not wearing a jacket.	Rachel	present	char_tracker_stage05	chandler|monica|rachel|ross	present	1.0000		high	
4	32	65.17	66.17	Dr. Kravitz.				present	char_tracker_stage05	chandler|monica|rachel|ross	unknown			low	missing_speaker
4	33	66.17	67.73	Oh, man, I did it again.	Monica	Oh man! I did it again!	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
4	34	69.25	70.97	Okay, so we have.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
4	35	70.97	73.49	Someone has to call Frank and Alice and then my mom might.	Phoebe	(standing up) Okay, so umm, somebody has to call Frank and Alice. (As she is talking Joey is sticking the camera under her skirt.) And then my mom wants to know-(notices Joey)-Joey, what are you doing?!	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
4	36	73.49	74.53	Joey, what are you doing?	Phoebe	And then my mom wants to know- -Joey, what are you doing	Phoebe	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
4	37	74.69	76.21	I gotta get the before shot.	Joey	I gotta get the before shot!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
