scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.24	1.16	Do crossword puzzles.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	2	1.16	2.4	But, you know, are we ever gonna have the.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
15	3	2.4	4.56	You know, the closeness like you guys have?	Joey	No, I don't think it's just about just getting a girlfriend. Y'know? I mean, yeah, I can get a girlfriend! Yeah, we could sit in the chair and do crosswords, but y'know are we ever going to have y'know the closeness like-like you guys have?	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
15	4	5.04	5.6	Well, you know what?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
15	5	5.6	7.76	Monica and I were friends before we started dating.	Chandler	Well y'know, Monica and I were friends before we started dating. So maybe-maybe that's it?	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
15	6	7.76	8.32	So maybe.	Chandler	So maybe-maybe that's it	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
15	7	8.32	9.04	Maybe that's it.	Chandler	maybe that's it	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		low	low_speaker_confidence
15	8	9.28	10.16	Friends first.	Joey	Friends first	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		medium	
15	9	11.52	12.4	That's interesting.	Joey	Friends first? That's interesting.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
15	10	14.16	15.36	You become friends after?	Monica	You become friends after?	Monica	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		high	
15	11	16.0	16.359	No.	Joey	no	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
15	12	16.359	17.2	Never done that either.	Joey	No, never done that either.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
15	13	19.28	21.6	Hey, do you guys have a tape measure?	Rachel	(entering) Hey, umm, do you guys have that tape measure?	Rachel	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
15	14	21.6	22.24	Oh, yeah.	Chandler	oh yeah	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		low	low_speaker_confidence
15	15	22.24	23.28	It's actually my bedroom.	Chandler	Oh yeah, it's actually in my bedroom.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
17	16	39.98	40.86	What's up, Joey?	Rachel	(noticing him) What's up Joey?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
