scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.68	4.8	Oh hey you guys, look.	Phoebe	Oh hey, you guys, look	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	4.8	6.88	Ugly Naked Guy's putting stuff in boxes.	Phoebe	(looking out the window) Oh hey, you guys, look! Ugly Naked Guy is putting stuff in boxes!	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	3	10.72	13.2	Let's say from the looks of it, our naked buddy is moving.	Rachel	I'd say from the looks of it; our naked buddy is moving.	Rachel	present	char_tracker_stage05	chandler|joey|monica|phoebe|rachel|ross	present	1.0000		high	
2	4	13.76	17.12	Ironically, most of the boxes seem to be labeled clothes.	Ross	Ironically, most of the boxes seem to be labeled clothes.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
2	5	18.88	21.44	Aw, I'm gonna miss that big old squishy butt.	Rachel	Ohh, I'm gonna miss that big old squishy butt.	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
2	6	21.68	23.44	And we're done with the chicken fried rice.	Chandler	And we're done with the chicken fried rice.	Chandler	present	char_tracker_stage05	chandler|joey|monica|phoebe|rachel	present	1.0000		high	
2	7	24.96	28.8	Hey, hey, if he's moving, maybe I should try to get his place.	Ross	Hey! Hey! If he's moving, maybe I should try to get his place!	Ross	present	char_tracker_stage05	ross	present	0.6000		high	
2	8	29.12	30.2	Oh, good idea.	All	Good idea! Yes!	All	absent	char_tracker_stage05		unobserved			medium	
2	9	30.2	31.68	It would be so cool to live across.	Ross	It would be so cool to live across from you guys!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	10	32.94	33.18	Yeah.	Joey	Hey, yeah	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	11	33.18	35.42	Hey, then we could do that telephone thing, you know?	Joey	Hey, yeah! Then we could do that telephone thing! Y'know, you have a can, we have a can and it's connected by a string!	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
2	12	35.42	37.1	Well, you have a can, we have a can.	Joey	Y'know, you have a can, we have a can and it's connected by a string	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
2	13	38.22	39.74	It's connected by a string.	Joey	y'know and it's connected by a string	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		low	low_speaker_confidence
2	14	41.74	44.22	Or we could do the actual telephone thing.	Chandler	Or we can do the actual telephone thing.	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		high	
3	15	46.38	47.14	Uh oh.	Monica	Uh-oh	Monica	present	char_tracker_stage05	chandler|joey|monica|phoebe|rachel|ross	present	1.0000		medium	
3	16	47.14	49.98	He's got packing tape stuck to where you really don't want it.	Monica	Uh-oh. He's got packing tape stuck to where you really don't want it.	Monica	present	char_tracker_stage05	chandler|joey|monica|phoebe|rachel|ross	present	1.0000		high	
3	17	50.86	52.3	Get it off, Batman.	Chandler	fat man get it off	Chandler	present	char_tracker_stage05	chandler|joey|monica|phoebe|rachel|ross	present	1.0000		low	low_speaker_confidence
3	18	52.3	53.02	Get it off.	Chandler	Get-it-off, fat man, get it off!	Chandler	present	char_tracker_stage05	chandler|joey|monica|phoebe|rachel|ross	present	1.0000		medium	
3	19	54.54	57.1	Oh no, he's trying to pull it off slowly.	Ross	Oh no he's trying to pull it off slowly.	Ross	present	char_tracker_stage05	chandler|joey|monica|phoebe|rachel|ross	present	1.0000		high	
3	20	57.26	60.94	Take it from me, if you're gonna be pulling tape off yourself, it's gotta be in one quick motion.	Joey	Take it from me, if you're going to be pulling tape off yourself it's gotta be in one quick motion.	Joey	present	char_tracker_stage05	chandler|joey|monica|phoebe|rachel|ross	present	1.0000		high	
3	21	62.85	63.25	Like that.	Joey	Like that.	Joey	present	char_tracker_stage05	chandler|joey|monica|phoebe|rachel|ross	present	1.0000		high	
6	22	111.23	114.35	Oh my God, I love this apartment.	Ross	I love this apartment	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	23	114.67	115.71	Isn't it perfect?	Ross	Isn't it perfect	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	24	116.03	119.31	I can't believe I never realized how great it is.	Ross	Oh my God! I love this apartment! Isn't it perfect?! I can't believe I never realized how great it is!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
6	25	119.74	122.62	Well that is because your eye immediately goes to the big naked man.	Rachel	Well that is because your eye immediately goes to the big naked man.	Rachel	present	char_tracker_stage05	rachel	present	0.7500		high	
6	26	123.82	125.18	That's amazing.	Phoebe	It's amazing	Phoebe	present	char_tracker_stage05	ross	partial	0.3333		medium	partial_visual_presence
6	27	125.34	128.5	You better hurry up and fill out an application or I'm gonna beat you to it.	Phoebe	It's amazing! You better hurry up and fill out an application or I'm gonna beat you to it.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
6	28	128.5	137.42	Oh, well, I never thought I'd say this, but I'm gonna go use Ugly Naked Guy's bathroom.	Rachel	Well, I never thought I'd say this, but I'm gonna go use Ugly Naked Guy's bathroom. (Does so.)	Rachel	partial	char_tracker_stage05		partial	0.3000		medium	partial_visual_presence
6	29	142.06	144.18	Oh look, there's Monica and Chandler.	Phoebe	(looking out the window) Oh, look! There's Monica and Chandler! (Starts yelling.) Hey! Hey, you guys! Hey! (Chandler and Monica start taking each other's clothes off.) Ohh!! Ohh! Ahh-ahhh!!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
6	30	144.18	144.62	Hey.	Phoebe	Hey	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
6	31	145.34	146.3	Hey you guys.	Phoebe	Hey, you guys	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
6	32	151.56	159.16	Oh, Chandler and Monica.	Phoebe	ahhh chandler and monica	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
6	33	159.24	160.44	Chandler and Monica.	Phoebe	(screaming) Ahhh!! Chandler and Monica!! Chandler and Monica!!	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		medium	
6	34	160.44	161.24	Oh my God.	Rachel	Oh my God!	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
6	35	162.04	163.56	Chandler and Monica.	Phoebe	CHANDLER AND MONICA!!!!	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
6	36	163.56	164.44	Oh my God.	Rachel	OH MY GOD!!!	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
6	37	165.24	166.28	Oh my eyes.	Phoebe	OH!! MY EYES!!! MY EYES!!!!	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
6	38	166.44	167.239	My eyes.	Phoebe	my eyes	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		low	low_speaker_confidence
6	39	167.239	167.719	Phoebe.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
6	40	168.2	168.68	Phoebe.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
6	41	168.68	169.52	Oh, okay.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
6	42	169.52	170.84	It's okay, it's okay.	Rachel	Phoebe!! Phoebe!! It's okay!! It's okay!!	Rachel	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
