scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.4	2.8	Okay.	Joey	okay	Joey	absent	char_tracker_stage05		absent	0.0000		low	speaker_no_face
1	2	2.88	3.72	Pick a card.	Joey	Okay, pick a card.	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	3.72	4.32	Okay.	Chandler	Okay. (He picks the 9 of Spades)	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
1	4	4.88	6.8	All right, now memorize it.	Joey	All right now, memorize it. (Pause) You got it?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
1	5	7.84	8.36	You got it?	Joey	You got it	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
1	6	8.36	8.96	Oh, yes.	Chandler	Oh yes.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
1	7	9.04	9.6	Okay.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
1	8	10.4	11.44	Is that your card?	Joey	(holding up the Queen of Clubs) Is that your card? (He winks and smiles.)	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
1	9	16.079	16.56	Yes.	Chandler	(pause) Yes.	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		high	
2	10	20.24	20.96	Hey, guys.	Carol	(entering with Ben and Ross) Hey guys!	Carol	absent	char_tracker_stage05		unobserved			high	
2	11	21.04	21.48	Hi.	Ross	Hi!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	12	21.48	22.08	Hi there.	Chandler	Hi there!	Chandler	present	char_tracker_stage05	ross	absent	0.0000		low	speaker_offscreen
2	13	22.08	22.56	Hi.	Ben	Hi!!	Ben	present	char_tracker_stage05	ross	unobserved			high	
2	14	23.84	24.56	Guess what?	Carol	Guess what	Carol	present	char_tracker_stage05	ross	unobserved			medium	
2	15	24.96	27.28	Ben is going to be in a TV commercial.	Carol	Guess what? Ben is going to be in a TV commercial!	Carol	present	char_tracker_stage05	ross	unobserved			high	
2	16	27.69	28.65	What are you talking about?	Phoebe	What are you talking about?!	Phoebe	present	char_tracker_stage05	phoebe|ross	present	1.0000		high	
2	17	28.97	34.33	Well, it's not for sure, but we met this guy in the park who thought Ben was really cute.	Ross	(sets Ben down) Well, it's not for sure but umm, we met this guy in the park who thought Ben was really cute--y'know, which he is--so umm anyhoo, he uh, he gave us his card and told us to bring him down for this commercial he's auditioning.	Ross	present	char_tracker_stage05	ross	present	0.7143		medium	
