scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	0.8	3.6	I do not want this job that bad.	Rachel	I do not want, this job that bad	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	2	3.68	4.64	Good day, sir.	Rachel	Good day, sir	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
16	3	8.4	9.88	You're going in there to see Mr. Zellner.	Rachel	If you're going in there to see Mr	Rachel	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
16	4	9.88	11.04	I hope you're ready to put out.	Rachel	(stopping him) Wh-whoa! All right, okay-okay, I see, I see what's going on here! Now listen, look-look, I'm sorry if I gave you the wrong impression, but I am not some hussy who will just sleep around to get ahead! Now even though I (He tries to interrupt and tell her about the ink), hey-hey-hey, even though I kissed you, that does not give you the right to demand sex from me. I do not want, this job that bad. Good day, sir. (She storms out of his office.) (to a girl who is sitting outside his office) If you're going in there to see Mr. Zelner, I hope you're ready to put out. (leaves)	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	5	13.52	14.16	I am.	Woman Waiting	I am.	Woman Waiting	absent	char_tracker_stage05		unobserved			high	
17	6	21.28	26.48	Oh, you are not gonna believe what that sleaze ball from Ralph Lauren did to me.	Rachel	(entering) Ugh, you will not believe what that sleaze-ball from Ralph Lauren did too me!	Rachel	present	char_tracker_stage05	joey|rachel|ross	present	0.5000		high	
17	7	30.69	31.49	Okay, okay.	Rachel	okay okay that	Rachel	present	char_tracker_stage05	rachel	present	1.0000		low	low_speaker_confidence
18	8	31.49	32.17	That's amazing.	Rachel	Okay-okay that-that's amazing	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
18	9	32.17	33.17	How did you know that?	Rachel	Okay-okay that-that's amazing. How did you know that?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
18	10	34.85	36.13	You got ink on your lip.	Ross	You got ink on your lip.	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
18	11	36.53	37.01	Oh.	Rachel	Oh. (Realizes.) Ohhhhhhhhh….	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
18	12	39.41	46.93	Oh, okay.				present	char_tracker_stage05	rachel	unknown			low	missing_speaker
19	13	46.93	49.17	So what do you say maybe sometime I hold your gun?	Chandler	(To Gary) So what do you say, maybe sometime I hold your gun?	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
19	14	49.89	50.61	I don't know, man.	Gary	i don't know man	Gary	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
19	15	50.61	51.89	We're really not supposed to do that.	Gary	I don't know man, we're really not supposed to do that.	Gary	present	char_tracker_stage05	chandler	unobserved			high	
19	16	52.51	52.91	What could happen?	Chandler	Oh, what can happen	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
19	17	52.91	53.63	I mean, would you?	Chandler	Oh, what can happen? I mean, would you… (He gestures and spills some of his coffee.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
19	18	56.27	57.55	Yeah, I'm gonna say no.	Gary	Yeah, I'm gonna say no.	Gary	absent	char_tracker_stage05		unobserved			high	
19	19	59.63	62.11	So, Phoebe, do you wanna go see a movie after dinner tonight?	Monica	Phoebe, do you want to go see a movie after dinner tonight?	Monica	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
19	20	62.51	63.43	Oh, we can't.	Phoebe	oh we can't	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
19	21	63.43	64.51	We already have plans.	Phoebe	Oh we can't, we already have plans.	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
19	22	64.51	65.07	Okay.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
19	23	65.07	65.71	What are you doing?	Monica	What are you doing?	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
19	24	66.51	68.75	Well, same thing we did all day.	Phoebe	Well, same thing we did all day, hang out at Gary's apartment. He is so amazing, we never left the bedroom. But have fun at the movie.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
19	25	68.75	70.43	Just hang out at Gary's apartment.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
19	26	71.07	72.31	He is so amazing.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
19	27	72.31	73.63	We never left the bedroom.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
19	28	76.27	77.55	But have fun at the movie.				present	char_tracker_stage05	monica|phoebe	unknown			low	missing_speaker
19	29	80.32	81.76	Oh, we're not seeing a movie.	Monica	(That annoying competitiveness thing kicks in again, what the heck is that with her and why must the writers show it every flippin' episode?!) Oh, we're not seeing a movie!	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
19	30	83.2	83.72	You're not?	Phoebe	You're not	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
19	31	83.72	85.52	Then why did you ask us if we wanted to go?	Phoebe	You're not? Then why did you ask us if we wanted to go?	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0000		high	
19	32	85.52	94.08	Oh, that's because I just, you know, wanted to know what you guys were doing so, you know, you wouldn't walk in on me and Chandler while we were, you know, doing it all night.	Monica	Oh umm, that's because I just wanted to y'know walk in on me and Chandler while we were, y'know, doing it all night. Will you excuse me for just a second?	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0000		medium	
19	33	96.72	98.0	Will you excuse me for just a second?	Monica	Will you excuse me for just a second	Monica	present	char_tracker_stage05	monica|phoebe	present	0.5000		medium	
19	34	98.0	98.36	Yeah.	Phoebe	Yeah!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
19	35	98.36	98.88	Okay.	Monica	okay	Monica	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
19	36	102.96	104.72	Chandler, can I see you for a second?	Monica	Okay. (She gets up and walks over to Chandler.) Chandler? Can I see you for a second?	Monica	present	char_tracker_stage05	monica	present	0.6667		high	
19	37	104.72	105.08	Yeah.	Chandler	Uh, yeah.	Chandler	present	char_tracker_stage05	monica	absent	0.0000		low	speaker_offscreen
19	38	105.08	105.52	Okay.	Monica	Okay	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
19	39	108.88	110.16	We have got to beat them.	Monica	Okay. (They walk away to get some privacy.) We have got to beat them! {Here we go yet again.}	Monica	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
19	40	110.96	111.36	Why?	Chandler	Why?	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
19	41	111.84	115.28	Cause Gary and Phoebe think they're a hotter couple than we are.	Monica	'Cause, Gary and Phoebe think they're a hotter couple than we are!	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
19	42	115.28	116.64	Oh, so?				present	char_tracker_stage05	chandler|monica	unknown			low	missing_speaker
19	43	117.2	117.6	So?	Chandler	Ohh, so?	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
19	44	118.32	121.44	So we've got to go upstairs and have a lot of sex and prove them wrong.	Monica	So! So we've got to go upstairs and have a lot of sex to prove them wrong!	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
19	45	122.64	125.44	Look, you've got to stop this competitive thing, okay?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
19	46	125.44	126.08	It's crazy.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
19	47	126.08	131.88	I mean, just to impress Gary and Phoebe, you want me to go upstairs and have sex with you over and over and over and I'm saying no to this why?	Chandler	Monica, you have got to stop this competitive thing! Okay? It's crazy. {Finally! The voice of reason.} I mean, just impress Gary and Phoebe we have to go upstairs and have sex over and over and I'm saying no to this, why? Get your coat.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
19	48	131.88	132.4	Get your.	Chandler	Get your coat	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
20	49	142.94	151.66	Hey, you should check this out.	The Man	you should check this out	The Man	absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
21	50	152.22	153.26	Tell the other tenants.	The Man	You should check this out, tell the other tenants	The Man	present	char_tracker_stage05	ross	unobserved			medium	
21	51	153.34	155.74	Apparently he's running around looking for some kind of hot girl.	The Man	"(To Ross) Excuse me. (He puts up a flyer that has a sketch drawing of Joey and it reads, ""Warning! Intruder! If you see this creep - call the cops!"") You should check this out, tell the other tenants. Apparently he's running around looking for some kind of a hot girl."	The Man	present	char_tracker_stage05	ross	unobserved			high	
21	52	159.42	160.3	Who isn't?	Ross	(to the woman checking her mail) Who isn't?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
22	53	167.32	168.28	I don't think we've met.	Ross	I don't, I don't think we've meet. I-I'm Ross.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
22	54	168.52	169.24	I'm Ross.	Ross	I-I'm Ross	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
22	55	170.44	171.0	I know.	The Hot Girl	I know	The Hot Girl	absent	char_tracker_stage05		unobserved			medium	
22	56	171.32	173.56	You're the guy who wouldn't chip in for the handyman.	The Hot Girl	I know. You're the guy who wouldn't chip in for the handyman.	The Hot Girl	partial	char_tracker_stage05		unobserved			high	
22	57	175.72	176.36	Never mind.	Ross	Nevermind! (Goes back to his mailbox.)	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
22	58	177.72	181.08	No, I actually thought it was really unfair the way everyone reacted.	The Hot Girl	No, I-I actually thought it was unfair the way everyone reacted. I mean you had just moved in.	The Hot Girl	absent	char_tracker_stage05		unobserved			high	
22	59	181.48	183.0	I mean, you had just moved in.	The Hot Girl	I mean you had just moved in	The Hot Girl	absent	char_tracker_stage05		unobserved			medium	
22	60	183.96	185.96	I had just moved in.	Ross	I had just moved in. Thank you! Listen umm…	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
22	61	186.6	187.32	Thank you.	Ross	Thank you	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
22	62	189.24	191.8	Listen, Jen.	The Hot Girl	Jen.	The Hot Girl	present	char_tracker_stage05	ross	unobserved			medium	
22	63	191.96	194.66	Jen, I know this may sound a little.	Ross	Jen, I know this may sound a little	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
22	64	198.42	202.26	But would you maybe want to grab a cup of coffee sometime or.	Ross	Jen, I know this may sound a little…(makes some kind of crazy noise) But uh, would you maybe wanna grab a cup of coffee sometime, or…	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
22	65	203.46	205.06	Sure, that would be nice.	Jen	Sure! That would be nice.	Jen	partial	char_tracker_stage05		unobserved			high	
22	66	207.46	208.5	My number's on there.	Jen	My number is on there	Jen	absent	char_tracker_stage05		unobserved			medium	
22	67	209.38	210.1	Give me a call.	Jen	Oh! My number is on there. (Hands him a business card.) Give me a call.	Jen	present	char_tracker_stage05	ross	unobserved			medium	
22	68	210.74	211.94	I will give you a call.	Ross	I will give you a call.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
22	69	213.14	213.9	I'll see you later.	Jen	I'll see you later. (Starts to walk away.)	Jen	absent	char_tracker_stage05		unobserved			high	
22	70	213.9	214.42	Okay.	Ross	Okay!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
23	71	219.86	221.22	I forgot my paper.	Jen	I forgot my paper. (Ross quickly hides the card in his mouth.)	Jen	present	char_tracker_stage05	ross	unobserved			high	
24	72	227.68	228.48	That was amazing.	Chandler	That was amazing!	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
24	73	229.6	232.8	Phoebe and Gary are so gonna hear about this at dinner.	Monica	Phoebe and Gary are so gonna hear about this at dinner.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
