scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
23	1	0.16	1.36	Do you want me to?	Ross	Do you want me too?	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
23	2	3.52	4.4	Yeah, sure.	Rachel	Yeah, sure?	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0000		high	
23	3	4.88	5.68	So do I.	Ross	So do I	Ross	present	char_tracker_stage05	rachel|ross	present	1.0000		medium	
23	4	11.36	18.0	Okay, Rach, before anything happens I just want to lay down a couple of ground rules.	Ross	"So do I. (Slowly walks in.) Okay Rach, before anything happens (He takes off his coat) I just want to lay down a couple of ground rules. (Turns back to face her.) This is just about tonight. I don't to go through with this if it's going to raise the question of ""Us."" (Rachel's confused) Okay? I just want this to be (Kicks off his left shoe) about what it is! (Kicks off the other one.)"	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
23	5	18.08	19.76	This is just about tonight.	Ross	This is just about tonight	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
23	6	20.96	24.56	I don't want to go through with this if it's going to raise the question of us.	Ross	"I don't to go through with this if it's going to raise the question of ""Us"	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
23	7	26.32	26.96	Okay?	Ross	""" Okay"	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
23	8	26.96	33.58	I just want this to be about what it is.	Ross	I just want this to be about what it is	Ross	present	char_tracker_stage05	rachel	absent	0.0000		low	speaker_offscreen
23	9	38.06	41.18	And what is that, Ross?	Rachel	And um, what-what is that Ross?	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
23	10	41.5	43.1	The physical act of love.	Ross	The physical act of love. (Hisses at her.)	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
