scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
16	1	0.24	0.64	Careful.	Joey	You guys promised you'd be more careful	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	2	0.64	1.4	I mean, come on.	Joey	I mean, come on	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	3	1.4	3.84	The good Joey name is being dragged through the mud here.	Joey	You guys promised you'd be more careful! I mean, come on! The good Joey name is being dragged through the mud here!	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
16	4	6.0	6.92	We're so sorry.	Monica	We're so sorry.	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
16	5	6.92	8.88	Yeah, well, I'm telling everyone about you.	Joey	Well, I'm telling everyone about you	Joey	present	char_tracker_stage05	joey	present	0.6667		medium	
16	6	8.88	13.36	It's the only way to explain the underwear and the video camera that doesn't make me look like a pig.	Joey	Well, I'm telling everyone about you! That's the only way to explain the underwear and the video camera that doesn't make me look like a pig!	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		high	
16	7	14.0	14.64	No, no, wait.	Chandler	No-no, wait	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
16	8	14.64	16.199	There's gotta be a better explanation.	Chandler	There's got to be a better explanation	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
16	9	16.199	21.2	You could tell them that you had to make an adult film for your adult film class.	Chandler	No-no, wait! There's got to be a better explanation. You can tell them you had to make an adult film for your (Thinks) adult film class.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
16	10	23.2	24.0	Yeah, I like that.	Joey	yeah i like that	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
16	11	24.0	24.96	But no, no.	Joey	yeah i like that but no no	Joey	present	char_tracker_stage05	joey	present	1.0000		low	low_speaker_confidence
16	12	25.12	28.56	How does that explain why Rachel found my underwear at your place?	Joey	Yeah, I like that. But no-no, how does that explain why Rachel found my underwear at your place?	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
16	13	30.16	30.72	I don't know.	Chandler	Oh—I don't know.	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
16	14	31.76	34.4	Well, get ready to come out of the non gay closet.	Joey	Well, get ready to come out of the non-gay closet!	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		high	
16	15	36.16	36.84	Just wait, please.	Monica	Okay, just wait, please	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
16	16	36.84	38.0	I promise we'll come up with something.	Monica	Okay, just wait, please. I promise we'll come up with something. Just give us a little more time.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
16	17	38.0	39.36	Just give us a little more time.	Monica	Just give us a little more time	Monica	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		medium	
16	18	40.64	41.28	All right.	Joey	All right	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
16	19	41.44	44.56	Hey, but it better make me look really, really good.	Joey	All right. Hey, but it better make me look really, really good. (Starts for his room.) Oh, and another thing, the video camera? Nice!!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
