scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
2	1	21.52	25.76	Monica, what time is it?	Joey	Monica? What time is it?	Joey	present	char_tracker_stage05	chandler|joey	present	0.6000		high	
2	2	26.26	27.06	Uh, nine.				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
2	3	30.02	31.06	But it's dark out.	Joey	But it's dark out.	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0000		high	
2	4	32.18	35.06	Well, that's because you always sleep till noon, silly.	Monica	Well that's because you always sleep to noon, silly! This is what 9 looks like.	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
2	5	36.1	37.62	This is what 9 looks like.	Monica	This is what 9 looks like	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
2	6	39.62	41.22	I guess I'll get washed up then.	Joey	I guess I'll get washed up then. Watch that sunrise. (He goes into the bathroom.)	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
2	7	42.5	43.7	Watch that sunrise.	Joey	Watch that sunrise	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
2	8	47.14	50.02	I'm really getting tired of sneaking around all the time.	Monica	I'm really getting tired of sneaking around.	Monica	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
2	9	50.1	50.46	I know.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
2	10	50.46	50.9	Me too.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
2	11	50.9	51.82	You know, hey, you know what?				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
2	12	51.82	53.22	What if we went away for the whole weekend?	Chandler	I know, me too. Hey! Y'know what if we went away for a whole weekend? Y'know we'd have no interruptions and we could be naked the entire time.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
2	13	53.22	54.58	You know, we'd have no interruptions.	Chandler	i know me too hey y'know y'know we'd have no interruptions and we could be naked the entire time	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
2	14	54.69	56.68	You know, and we could be naked the entire time.	Chandler	i know me too hey y'know y'know and we could be naked the entire time	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
2	15	57.56	58.44	All weekend.	Monica	All weekend? That's a whole lotta naked.	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	16	58.52	60.04	That's a whole lot of naked.	Monica	That's a whole lotta naked	Monica	present	char_tracker_stage05	monica	present	1.0000		medium	
2	17	61.08	61.8	Yeah, I could say that.	Chandler	yeah i can say that	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
2	18	61.8	62.4	I have a conference.	Chandler	yeah i can say that i have a conference	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
2	19	62.4	64.76	And you can say you have a chef thing.	Chandler	Yeah, I can say that I have a conference and you can say you have a chef thing.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
2	20	65.08	68.44	Oh, I've always wanted to go to this culinary fair that they have in Jersey.	Monica	Ohh, I've always wanted to go to this culinary fair that they have in Jersey!	Monica	present	char_tracker_stage05	chandler|monica	present	1.0000		high	
2	21	68.44	69.72	Okay, you know, you're not.	Chandler	Okay, y'know you're not though	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0000		medium	
