scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.28	3.56	Hey.	Ross	Hey!	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	2	3.56	4.0	Hey.	Chandler	Hey!	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	3	4.0	5.8	Wow, you look nice.	Ross	You look nice	Ross	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
1	4	5.8	6.76	What's the occasion?	Ross	Wow! You look nice. What's the occasion?	Ross	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
1	5	6.76	9.0	Monica and I are celebrating our 10 month anniversary.	Chandler	Monica and I are celebrating our ten-month anniversary, we've got reservations at Ja George.	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
1	6	9.0	10.72	Got reservations at Jean Georges.	Chandler	we've got reservations at ja george	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
1	7	10.88	11.36	Wow.	Ross	Wow	Ross	present	char_tracker_stage05	chandler|ross	present	0.5000		medium	
1	8	11.92	13.04	How'd you get in there?	Ross	Wow! How'd you get in there?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
1	9	13.2	18.56	Made a few calls, pulled some strings and they agreed to seat us at 11:30 if we both had the chicken and didn't get dessert.	Chandler	Made a few calls, pulled some strings, and they agreed to seat us at 11:30 if we both had the chicken and didn't get desert.	Chandler	present	char_tracker_stage05	chandler	present	0.5000		high	
1	10	18.56	18.96	Nice.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
2	11	23.12	24.16	Hi, Chandler.	Delivery Girl	Hi Chandler!	Delivery Girl	present	char_tracker_stage05	chandler|ross	unobserved			high	
2	12	24.4	24.92	Katelyn.				present	char_tracker_stage05	chandler|ross	unknown			low	missing_speaker
2	13	24.92	25.92	Somebody got a haircut.	Chandler	Hey Caitlin! Somebody got a haircut.	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
2	14	26.08	26.8	I hate it.	Caitlin	Ugh, I hate it	Caitlin	present	char_tracker_stage05	chandler|ross	unobserved			medium	
2	15	26.8	28.56	I look like an eight year old boy.	Caitlin	Ugh, I hate it! I look like an 8-year-old boy.	Caitlin	present	char_tracker_stage05	chandler|ross	unobserved			medium	
2	16	29.02	31.5	Yeah, well, if that was true, gym class would have been a lot more interesting.	Chandler	Yeah, if that was true, gym class would've been a lot more interesting.	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0000		high	
2	17	35.02	37.7	It's $27 even.	Caitlin	It's uh, 27 dollars even.	Caitlin	partial	char_tracker_stage05		unobserved			high	
2	18	37.7	38.46	Oh, okay.	Chandler	Oh, okay. (Hands her the money.) Here you go.	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
