scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
24	1	0.16	1.76	It kinda knocked me out a little.	Joey	Ohh. Hey, remember when I ran into this thing (The shutters that close off the kitchen.) and it kinda knocked me out a little?	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
24	2	4.08	5.28	I love this place.	Ross	I loved this place	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
24	3	5.76	7.76	To tell you the truth, I wish I didn't have to move.	Ross	I loved this place! To tell you the truth, I wish I didn't have to move.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
24	4	8.88	13.28	Uh, are you saying that you're not entirely happy about this?	Joey	Uhh, are you saying that you're not entirely happy about this?	Joey	present	char_tracker_stage05	joey|ross	present	1.0000		high	
24	5	14.4	15.52	Well, I mean, if.	Ross	well i mean if uh	Ross	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
24	6	15.68	17.12	If Emily gave me a choice.	Ross	Well, I mean if uh, if Emily gave me a choice…	Ross	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
24	7	17.12	20.0	You do have a choice, Ross.	Joey	You do have a choice!! Ross, why are you listening to her?! Are you, are you crazy?!	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
24	8	20.0	21.52	Why are you listening to her?	Joey	Ross, why are you listening to her	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
24	9	21.76	22.72	Are you crazy?	Joey	Are you, are you crazy	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
24	10	23.6	24.0	What?				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
24	11	24.08	26.8	Well, it's not right what Emily wants you to do.				present	char_tracker_stage05	joey|phoebe	unknown			low	missing_speaker
24	12	26.8	27.84	She is totally.				present	char_tracker_stage05	joey|phoebe	unknown			low	missing_speaker
24	13	27.84	28.32	Ow.				present	char_tracker_stage05	joey|phoebe	unknown			low	missing_speaker
24	14	28.96	30.16	Stop pinching me.				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
24	15	30.88	31.84	Look, now you gu.				present	char_tracker_stage05	joey|ross	unknown			low	missing_speaker
24	16	31.9	35.5	Ross said I only had to keep my mouth shut as long as Ross was happy, right?	Joey	It's not right what Emily wants you to do! She is totally-(The gang enters behind Joey and Phoebe pinches him again.)-Owww!! Stop pinching me! Look, now you guys said I only had to keep my mouth shut as long as Ross was happy, right? Well he just told me that he's not entirely happy.	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
24	17	36.3	39.34	Well, he just told me that he's not entirely happy.	Joey	Well he just told me that he's not entirely happy	Joey	present	char_tracker_stage05	joey|monica|phoebe|ross	present	1.0000		medium	
