scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
18	1	6.32	7.36	Tell him it's for you.	Phoebe	Tell him it's for you.	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0000		high	
19	2	10.64	12.08	Feeling a little better, sweetie?	Monica	Feeling a little better sweetie?	Monica	partial	char_tracker_stage05		partial	0.3333		medium	partial_visual_presence
19	3	12.72	13.44	Maybe a little.	Joey	Well, maybe a little	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
19	4	14.32	15.76	Wish you hadn't seen me throw up.	Joey	Well, maybe a little. I wish you hadn't seen me throw up.	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		high	
19	5	17.68	18.32	Me too.	Monica	Me too.	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		high	
19	6	20.96	22.96	Hey, I just heard.	Ross	(entering) Hey! I just heard. What's up?	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
19	7	22.96	23.52	What's up?	Ross	What's up	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
19	8	23.6	24.64	Kidney stones.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
19	9	29.09	35.01	Now, ordinarily, Mr. Trebbiani, we tried to break the stones up with shock waves, but they're too close to the bladder now.	Joey's Doctor	Tribbiani, we try to break up the stones up with shock waves, but they're to close to the bladder now	Joey's Doctor	present	char_tracker_stage05	ross	unobserved			medium	
19	10	35.41	39.89	Which means we can either wait for you to pass them or else go up the urethra.	Joey's Doctor	Kidney stones! Now, ordinarily Mr. Tribbiani, we try to break up the stones up with shock waves, but they're to close to the bladder now. Which means we can either wait for you to pass them or else go up the urethra…	Joey's Doctor	present	char_tracker_stage05	ross	unobserved			medium	
19	11	42.93	44.29	No, no, no, no, no, no.	Joey	whoa whoa no no no no no up up is not an option what's a urethra are you crazy	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		low	low_speaker_confidence
19	12	44.37	46.41	Nothing is going up, okay?	Joey	(interrupting) Whoa-whoa! No-no-no-no-no, nothing is going up! Okay? Up, up is not an option—what's a urethra? (Monica whispers what it is in his ear.) Are you crazy?!	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
19	13	46.41	46.77	Up.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
19	14	47.57	48.89	Up is not an option.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
19	15	48.89	50.05	What's urethra?				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
19	16	54.38	55.18	Are you crazy?				present	char_tracker_stage05	joey|monica|ross	unknown			low	missing_speaker
20	17	58.78	59.98	So did you ask him?	Phoebe	(To Rachel) So did you ask him?	Phoebe	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	18	60.62	62.58	No, I haven't had a chance to be alone with him yet.	Rachel	No, I haven't had a chance to be alone with him yet.	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
20	19	62.58	64.14	Well, I'm kinda on a clock here.	Phoebe	Well, I'm kinda on a clock here.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
20	20	67.42	68.62	Oh, Fonzie.	Dr. Harad	(laughing) Oh Fonzie.	Dr. Harad	absent	char_tracker_stage05		unobserved			high	
20	21	72.3	73.74	You know who I always liked?	Rachel	Y'know who I always liked? Mork.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
20	22	74.06	74.7	Mork.	Rachel	Mork	Rachel	present	char_tracker_stage05	rachel	present	1.0000		medium	
20	23	78.38	78.94	Undo it.	Phoebe	undo it	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
20	24	78.94	79.34	Undo it.	Phoebe	undo it undo it	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
21	25	79.34	79.9	Undo it.	Phoebe	Undo it. Undo it. Undo it.	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		medium	
21	26	82.38	83.5	Fonzie met Mork.	Dr. Harad	Fonzie met Mork. Mork froze Fonzie.	Dr. Harad	absent	char_tracker_stage05		unobserved			medium	
21	27	84.29	85.65	Mark froze Fonzie.	Dr. Harad	Mork froze Fonzie	Dr. Harad	absent	char_tracker_stage05		unobserved			medium	
21	28	87.17	87.65	Yeah.	Rachel	Yeah, but umm	Rachel	present	char_tracker_stage05	phoebe	absent	0.0000		low	speaker_offscreen
21	29	90.05	98.05	Yes, but Fonzie was already cool, so he wasn't hurt, right?	Rachel	Yeah, but umm… Yes, but, Fonzie was already cool, so he wasn't hurt, right?	Rachel	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
21	30	99.569	100.37	Yeah, that's right.	Dr. Harad	Yeah, that's right.	Dr. Harad	absent	char_tracker_stage05		unobserved			high	
21	31	104.05	104.53	Hey.	Monica	(entering with Chandler) Hey!	Monica	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
21	32	104.85	105.25	Hi.	Phoebe	Hi!	Phoebe	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
21	33	105.25	105.89	How you doing?	Monica	(To Phoebe) How are you doing?	Monica	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
21	34	105.89	106.33	Okay.	Phoebe	okay	Phoebe	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
21	35	106.33	107.65	Doctor says any minute now.	Phoebe	Okay, doctor says any minute now.	Phoebe	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
21	36	108.37	111.9	Hey, you know, Alice is gonna be here so soon.	Frank	hey y'know alice is gonna be here so soon hold them in	Frank	present	char_tracker_stage05	phoebe|rachel	unobserved			low	low_speaker_confidence
21	37	111.98	116.78	You couldn't just, like, do me a favor and, like, hold him in?	Frank	Hey, y'know, Alice is gonna be here so soon, you couldn't just like do me a favor and like, like hold them in?	Frank	partial	char_tracker_stage05		unobserved			medium	
21	38	118.94	119.62	Sorry, Frank.	Phoebe	sorry frank	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
