scene_id	sentence_id	start	end	utterance	speaker	utterance_ct	speaker_ct	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
25	1	1.52	2.08	All right, look.	Joey	All right, I have one question. What is the deal with this? (Imitates Ross's 'quiet down' maneuver, but does move his hands up and down he just flaps his hands as if he's waving good-bye.)	Joey	present	char_tracker_stage05	chandler	absent	0.0000		low	speaker_offscreen
25	2	2.24	4.68	You know, this may be tough, but come on, it's Ross.	Chandler	You mean this. (Does the maneuver perfectly.)	Chandler	present	char_tracker_stage05	chandler	present	1.0000		low	low_speaker_confidence
25	3	4.68	6.16	I survived college with him.	Chandler	(gasps) All right look, y'know, this maybe tough but come on, this is Ross! I survived college with him!	Chandler	present	char_tracker_stage05	chandler	present	1.0000		medium	
25	4	6.64	9.6	All right, I guess I can hold out a little longer.	Joey	All right, I guess I can hold out a little longer. Let's have a game.	Joey	present	char_tracker_stage05	joey	present	1.0000		high	
25	5	9.84	10.52	Let's have a game.	Joey	Let's have a game	Joey	present	char_tracker_stage05	joey	present	1.0000		medium	
25	6	10.52	11.12	Okay.	Chandler	Okay.	Chandler	present	char_tracker_stage05	joey	absent	0.0000		low	speaker_offscreen
25	7	12.64	13.56	Always hurt him.				absent	char_tracker_stage05		unknown			low	missing_speaker
26	8	13.56	14.44	No, no, we're on.	Chandler	No-no-no-no!	Chandler	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	9	14.44	15.04	You alone?				absent	char_tracker_stage05		unknown			low	missing_speaker
26	10	15.12	15.6	Yes.	Joey	YES!!	Joey	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
26	11	18.32	19.2	Uh, fellas?	Ross	(entering) Uh fellas, (Does the maneuver and gives them a double thumbs up, which Chandler returns as he closes the door.)	Ross	present	char_tracker_stage05	ross	present	0.5000		high	
26	12	26.08	27.4	Okay, so he's out of here.	Chandler	Okay, so he's out of here.	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
27	13	27.4	37.26	M hey, you guys got anything to eat?	Joey	You guys got anything to eat	Joey	partial	char_tracker_stage05		partial	0.2727		medium	partial_visual_presence
27	14	37.26	40.26	I just went down to Jono's for some chicken and it was closed.	Joey	You guys got anything to eat? I just went down to Johnos for some chicken and it was closed!	Joey	partial	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
27	15	40.26	40.62	Oh.	Phoebe	oh	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
27	16	40.62	43.9	I took Larry there to eat, but it was all violated, so we shut it down.	Phoebe	Oh, I took Larry there to eat but it was all violated. So we shut it down!	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		high	
27	17	45.74	49.42	Pheebs, if this guy keeps closing down all our favorite places, where are we gonna eat?	Joey	Pheebs, if this guy keeps closing down all of our favorite places, where are we gonna eat?!	Joey	present	char_tracker_stage05	joey|monica	present	1.0000		high	
27	18	49.98	50.66	I don't know.	Monica	i don't know	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		low	low_speaker_confidence
27	19	50.66	51.66	Clean places.	Monica	I don't know, clean places?	Monica	present	char_tracker_stage05	joey|monica	present	1.0000		medium	
27	20	51.9	52.42	Mm.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
28	21	52.42	60.34	Yeah, it's Danny.	Monica	(looking through the peephole) It's Danny.	Monica	present	char_tracker_stage05	monica	present	0.5556		high	
28	22	60.5	61.3	Don't let him in.	Rachel	Don't let him in	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0000		medium	
28	23	61.3	62.9	I'm supposed to be at a regatta gala.	Rachel	Don't let him in! I'm supposed to be at a regatta gala.	Rachel	present	char_tracker_stage05	rachel	present	1.0000		high	
28	24	63.7	64.58	We'll be right there.	Monica	We'll be right there	Monica	present	char_tracker_stage05	monica	present	0.5000		medium	
28	25	64.98	66.34	Can't you just say it starts later?	Monica	(to Danny) We'll be right there! (To Rachel) Can't you just say it starts later?	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
28	26	67.14	69.94	What kind of a regatta gala starts at night?	Rachel	What? What kind of a regatta gala starts at night?!	Rachel	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
28	27	70.66	71.7	The fake kind.	Monica	The fake kind!	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
29	28	76.02	77.7	Hey, I need a ladle.	Danny	Hey, hi, I need a ladle. You got a ladle?	Danny	absent	char_tracker_stage05		unobserved			medium	
29	29	77.7	78.62	You got a ladle?	Danny	You got a ladle	Danny	absent	char_tracker_stage05		unobserved			medium	
29	30	78.62	79.54	We have a ladle.	Monica	We have a ladle. (Gives him one.)	Monica	absent	char_tracker_stage05		absent	0.0000		medium	speaker_no_face
29	31	82.1	82.5	Thanks.	Danny	thanks you	Danny	present	char_tracker_stage05	monica	unobserved			low	low_speaker_confidence
29	32	82.5	82.7	See?	Danny	thanks see you	Danny	present	char_tracker_stage05	monica	unobserved			low	low_speaker_confidence
29	33	82.7	83.1	At the party.	Danny	Thanks, see you at the party.	Danny	present	char_tracker_stage05	monica	unobserved			medium	
29	34	83.1	83.78	Okay, great.	Monica	Okay, great!	Monica	present	char_tracker_stage05	monica	present	1.0000		high	
30	35	85.94	87.86	Hey, you guys, you know what Larry would say?	Phoebe	"Hey, guys, you know what Larry would say? He would say, ""See you ladle."" (Laughs.)"	Phoebe	present	char_tracker_stage05	phoebe	present	0.6667		high	
30	36	87.86	88.82	He'd say, see you later.	Phoebe	he would say see you ladle	Phoebe	present	char_tracker_stage05	phoebe	present	1.0000		low	low_speaker_confidence
30	37	94.26	95.54	Well, I'm done with this.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
30	38	95.54	96.42	You want anything, Ross?				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
30	39	96.58	97.14	Sports?				present	char_tracker_stage05	chandler|joey	unknown			low	missing_speaker
31	40	97.14	98.98	International, Apartment listings?	Chandler	Well, I-I-I'm done with this. You want anything Ross? Sports? International? Apartment listings?	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
31	41	100.1	101.14	I'll take sports.	Ross	I'll take sports.	Ross	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
31	42	101.14	101.62	Mine.	Joey	Mine! (He grabs it.)	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0000		high	
31	43	104.34	105.7	All right, International.	Ross	All right. Uhh, international.	Ross	present	char_tracker_stage05	ross	present	1.0000		high	
31	44	105.94	106.98	Oh, that's mine too.	Joey	Oh that's mine too! (Grabs it and Ross looks at him.) I'm Italian!	Joey	present	char_tracker_stage05	chandler|joey|ross	present	0.5000		high	
31	45	109.06	110.02	I'm Italian.	Joey	I'm Italian	Joey	present	char_tracker_stage05	chandler|joey	present	1.0000		medium	
31	46	112.44	114.92	Well, I guess I could check out those apartment listings.	Ross	well i guess i can check out those apartment listings	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
31	47	114.92	116.6	Even though there's never anything in here.	Ross	Well, I guess I can check out those apartment listings, even though there's never anything in here.	Ross	present	char_tracker_stage05	ross	present	1.0000		medium	
31	48	117.08	118.44	Not even on page seven.	Chandler	Not even on page 7?	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0000		high	
31	49	120.92	122.92	Oh, yeah, you're right.	Ross	oh yeah you're hey you're right	Ross	present	char_tracker_stage05	ross	present	1.0000		low	low_speaker_confidence
