scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
19	3	11.84	12.32	Ross.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	ross	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
19	4	12.32	12.8	Ross.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey	Joey		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	ross ross	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
20	7	18.64	19.28	That's okay.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	that's okay	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
20	8	19.28	19.96	I'm cool over here.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	That's okay, I'm cool over here	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
20	9	19.96	20.88	I'll catch up with you later.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(puts his tray on the table with the other scientists. He looks at the scientists and then at Joey.) That's okay, I'm cool over here. I'll catch up with you later.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
22	12	40.46	44.86	Hey, I'm really, really sorry about what happened in the cafeteria today.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey | Monica | Rachel | Phoebe		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(enters) Hey. (to Joey) Listen, I'm really really sorry about what happened today in the cafeteria.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
22	16	48.74	49.02	No.	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Joey | Monica | Rachel | Phoebe	Joey	Ross	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	joey|monica|ross	present			medium	
22	19	55.44	55.84	Whatever.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey | Monica | Rachel | Phoebe	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(looks at him for a second and then gets up to throw his garbage away.) Whatever.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
22	20	56.16	57.92	It's like that everywhere, Joey.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey | Monica | Rachel | Phoebe	Joey	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	It's like that everywhere Joey	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
22	21	58.0	59.16	Okay, Mon, back me up.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey | Monica | Rachel | Phoebe	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay, Mon, back me up here	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
22	22	59.16	62.68	Here, where you work, the waiters eat with the waiters, right?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey | Monica | Rachel | Phoebe	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	It's like that everywhere Joey. Okay, Mon, back me up here. Where you work, the waiters eat with the other waiters and the chefs eat with the other chefs, right?	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
22	23	62.68	65.2	And the chefs eat with the other chefs, right?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey | Monica | Rachel | Phoebe	Ross	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	it's like that everywhere joey okay mon back me up other waiters and the chefs eat with the other chefs right	Ross	Ross	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
22	43	119.71	120.91	Who's my puppy?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey | Monica | Rachel | Phoebe	Rachel	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	who's my puppy	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
22	44	121.31	122.51	Who's my puppy?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey | Monica | Rachel | Phoebe	Phoebe		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	who's my puppy who's my puppy	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
23	45	123.15	124.43	Who's my puppy?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Chandler		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Who's my puppy? Who's my puppy? Who's my puppy?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	46	125.71	126.83	Have you named me yet?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Chandler	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Have you named him yet?	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
23	56	145.56	147.48	Why is Phoebe singing to Carl Malden?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Chandler	Chandler	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(enters) Hey. Why's Phoebe singing to Karl Malden?	Chandler	Chandler	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
23	57	150.04	151.04	Oh, you know what?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Chandler	Chandler	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh, you know what	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
23	58	151.04	153.08	I think it's time for puppy to go out again.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Chandler	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, you know what? I think it's time for the puppy to go out again. Come on, let's go on the balcony. (gets up with puppy)	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
23	60	154.92	155.32	What?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Chandler	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What?	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
23	62	156.76	158.04	Come on, let's go to the street.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Chandler	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Come on, let's go to the street	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
23	69	171.86	172.78	It was fine.	Chandler	low	scene_context_inference	0.58	dialogue	True	False	Phoebe | Monica | Rachel | Chandler	Monica	Chandler	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	chandler|monica|rachel	present			low	low_speaker_confidence
23	78	192.82	195.09	Look, you have to help me, okay?	Rachel	medium	scene_context_inference	0.66	dialogue	True	False	Phoebe | Monica | Rachel | Chandler	Rachel	Rachel	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
23	79	195.09	197.77	I mean, I know what to do with a woman.	Rachel	medium	scene_context_inference	0.66	dialogue	True	False	Phoebe | Monica | Rachel | Chandler	Rachel	Rachel	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
23	80	197.77	199.25	You know, I know where everything goes.	Rachel	medium	scene_context_inference	0.66	dialogue	True	False	Phoebe | Monica | Rachel | Chandler	Rachel	Chandler	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
23	86	213.81	214.37	All right.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Chandler	Monica	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	All right	Monica	Monica	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
23	87	215.41	218.61	Now, well, you don't have to draw an actual.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Rachel | Chandler	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	You don't have to draw an actual wo -- (looks at Monica's drawing) Woah, she' hot.	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.25		low	speaker_offscreen
23	88	218.93	219.89	Whoa, she's hot.	Monica	low	scene_context_inference	0.58	dialogue	True	False	Phoebe | Monica | Rachel | Chandler	Chandler	Monica	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	chandler|monica	present			low	low_speaker_confidence
