scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	2	4.88	6.96	You're welcome for a delicious dinner.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Cheryl | Ross	Cheryl		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	You're welcome for a delicious dinner.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	3	7.2	9.2	Hey, what are you guys looking at?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey what are you guys looking at?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	4	9.28	11.6	Ross and the most beautiful girl in the world.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ross and the most beautiful girl in the world.	Chandler	Chandler	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
2	5	12.0	13.52	Oh, come to papa.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler	Chandler		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah, come to papa.	Phoebe	Phoebe	present	char_tracker_stage05	chandler|joey|monica	absent	0.0		low	speaker_offscreen
3	6	19.44	26.8	I know, probably the only time I'll ever say this, but did you see the ass on her?	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Rachel | Ross | Joey		Chandler	True	medium_confidence_context_fill | speaker_offscreen	Filled from next same-scene context.				present	char_tracker_stage05	joey|rachel	absent			low	speaker_offscreen
3	19	54.12	56.2	But I made her dinner.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Ross | Joey	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	But, uh, I made her dinner	Ross	Ross	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
5	29	89.69	92.09	Hey, you guys have any wrapping paper?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Rachel | Ross | Monica		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hi. You guys have any wrapping paper?	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	30	92.41	94.41	Oh, is it for my birthday present?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Rachel | Ross | Monica	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oo! Is it for my birthday present?	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	37	113.0	115.44	Oh, the Velveteen Rabbit.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Rachel | Ross | Monica	Chandler	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	oh the velveteen rabbit	Rachel	Rachel	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
5	40	118.6	121.64	Okay, but don't touch it because your fingers have destructive oils.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Rachel | Ross | Monica	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay, but don't touch it, because you fingers have destructive oils.	Chandler	Chandler	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
