scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	13.84	15.2	What the hell is that?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica		Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	what the hell is that is that you ohhhhhhh	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	19.04	20.24	What the hell is that?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	What the hell is that?!! (to Monica) What the hell is that? Is that you? (Monica nods her head no, and Rachel realizes what is making that sound.) Ohhhhhhh! (storms over to Chandler and Joey’s with Monica in trail.)	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	20.32	21.04	Is that you?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica	Rachel	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	what the hell is that is that you ohhhhhhh	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	5	30.84	31.6	Please back off.	Rachel	low	scene_context_inference	0.58	dialogue	True	False	Rachel | Monica	Monica	Rachel	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	monica|rachel	present			low	low_speaker_confidence
1	6	35.5	35.86	Get up.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Rachel | Monica	Rachel	Rachel	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	7	35.86	38.38	Get up, get up, get up.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica	Rachel		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(angrily) BACK OFF!!! (She starts banging on their door.) Get up! Get up! Get up! God damn it! Get up, get up, get up, get up, get up!!	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
2	15	77.09	77.57	Hi.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Chandler | Joey | Monica	Chandler		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
4	16	77.65	78.01	Hey.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | All | Monica | Joey		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	17	78.01	79.89	What are you doing shopping at 8 in the morning?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | All | Monica | Joey	Phoebe	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey, what are you doing shopping at eight in the morning?	Ross	Ross	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
4	18	80.37	83.97	Well, I've been up since 6, thanks to somebody's dumbass rooster.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Ross | Rachel | Chandler | All | Monica | Joey	Ross	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Well, I’ve been up since six. Thanks to somebody’s dumb-ass rooster.	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
