scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	14	24.08	24.48	Right.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Frank Jr	Frank Jr	Phoebe	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	18	33.18	33.74	Lord.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe | Frank Jr	Phoebe	Phoebe	True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	19	33.82	34.62	So great.	Phoebe	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Phoebe | Frank Jr	Phoebe		True	medium_confidence_context_fill | speaker_no_face	Continuation-style opener favors previous speaker within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	20	34.62	40.62	Oh, okay, okay.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	21	42.22	42.78	Stop it.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay. Okay. Stop it. Don't!	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	22	42.78	43.18	Don't.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe	Phoebe		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Don't	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	23	45.34	47.18	So I'm gonna get you a gift now.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Frank Jr | Alice		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	So, ooh, I'm going to get you a gift now	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
3	33	69.61	70.09	Yeah.	Frank Jr	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Frank Jr | Alice	Alice	Frank Jr	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		unobserved			medium	
4	52	147.27	149.23	Hey, you guys, check it out.	Frank Jr.	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe | Alice | Frank Jr.	Frank Jr.		True	medium_confidence_context_fill	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
6	53	149.23	149.79	Check it out.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Ross | Rachel | Monica | Chandler, Monica and Rachel		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Check it out! Check it out! Guess what job I got? (smoothes the blue blazer he's wearing and has a big grin on his face)	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	54	149.79	151.03	Guess what job I just got.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler | Ross | Rachel | Monica | Chandler, Monica and Rachel	Joey	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	check it out guess what job i got	Joey	Joey	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
6	74	193.75	198.23	And on your left you have Tyrannosaurus Rex, a carnivore from the Jurassic period.	Chandler, Monica and Rachel	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Joey | Chandler | Ross | Rachel | Monica | Chandler, Monica and Rachel	Chandler, Monica and Rachel	Ross	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				partial	char_tracker_stage05		unobserved			medium	
6	75	198.71	200.31	Hey, very nice.	Ross	low	scene_context_inference	0.58	dialogue	True	False	Joey | Chandler | Ross | Rachel | Monica | Chandler, Monica and Rachel	Chandler, Monica and Rachel	Ross	True	two_sided_context_ambiguous | speaker_offscreen	No direct transcript match; weak local context only.				present	char_tracker_stage05	chandler|monica	absent			low	speaker_offscreen
