scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	6.72	9.28	Is it the 10th time I've peed since I've been here?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Ross | Rachel		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(angrily) That’s like the tenth time I’ve peed since I’ve been here!	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	12.8	13.16	Yeah.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Monica | Ross | Rachel	Monica	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|monica|phoebe	present			medium	
4	17	64.42	64.9	Hey, guys.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey		Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey guys!	Ross	Ross	present	char_tracker_stage05	chandler|joey	absent	0.0		low	speaker_offscreen
4	52	134.18	134.82	That's it.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Chandler	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Fine, y'know what, that's it	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	53	134.98	137.86	From now on, Joey, I want you to be my best man.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Ross	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Fine, y’know what, that’s it. From now on, Joey, I want you to be my best man.	Ross	Ross	partial	char_tracker_stage05		absent	0.25		medium	speaker_no_face
4	54	138.59	138.99	Yes.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Ross	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yes	Joey	Joey	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
5	56	146.35	147.07	Stop it.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Joey | Rachel		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(to her babies) Stop it!	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	57	147.79	148.19	What?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Joey | Rachel	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What?	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
5	63	160.83	161.31	Hey.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Joey | Rachel	Phoebe	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(entering) Hey!	Joey	Joey	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
5	64	161.55	162.03	Hey.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Joey | Rachel	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
