scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	5.04	5.24	Great.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe | Chandler | Monica | Rachel		Phoebe	True	scene_start_short_utterance | speaker_no_face	Filled from next same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	2	5.24	6.16	New wallet, huh?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Monica | Rachel	Phoebe	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey! New wallet, huh?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	6.32	7.0	Oh, yeah.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Monica | Rachel	Phoebe	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	yeah	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	6	12.32	15.52	Rachel, you just put an empty carton back in the fridge.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Monica | Rachel	Chandler	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	You just put an empty carton back in the fridge!	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
1	7	15.76	17.76	Oh, yeah, I know, but the garbage was full.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Monica | Rachel	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh yeah, I know, but the garbage was full.	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	8	19.6	21.12	Have you ever taken out the trash?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Chandler | Monica | Rachel	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Have you ever taken out the trash?	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	14	47.98	48.38	There.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Rachel	Rachel		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	rachel	present			medium	
3	18	70.88	74.48	Oh, I'm sorry.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mr. Treeger | Rachel	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I'm sorry	Rachel	Rachel	partial	char_tracker_stage05		absent	0.2		medium	speaker_no_face
3	19	74.64	75.92	It's a little old, but.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mr. Treeger | Rachel	Rachel	Mr. Treeger	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ummm. Oh! I’m sorry. (She grabs the box and offers him a piece.) It’s a little old but…	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	22	80.96	82.76	Oh, I'm sorry.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mr. Treeger | Rachel	Mr. Treeger	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	i'm sorry	Rachel	Rachel	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
