scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.48	3.52	You guys, hurry up.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Joey | Joey (looks at the box)		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Guys, hurry up	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	17	34.69	35.73	Where are you saying check?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Phoebe | Ross	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	"Who are you saying ""check"" too?"	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
2	26	56.61	57.09	Hey.	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Rachel | Phoebe | Ross	Phoebe	Ross	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	27	57.33	57.81	Hey.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Phoebe | Ross	Ross	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(entering) Hey!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	28	57.81	58.29	Hey.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Phoebe | Ross	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	29	58.53	59.29	Are you ready yet?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Phoebe | Ross	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey! Are you ready yet?	Ross	Ross	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
3	34	64.25	66.09	It's all London, baby.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	It's all London, baby! Here we go. (He takes a picture of a less than enthused Chandler and starts towards the girls' apartment.)	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	35	66.33	67.13	Here we go.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Here we go	Joey	Joey	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
3	36	70.17	71.21	You got your passport?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	You got your passport?	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
6	40	93.54	96.74	Okay, if you need the vacuum, it's in my closet on the left hand side.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Chandler | Ross | Joey | Rachel		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay, if you need the vacuum, it's in my closet on the left-hand side. Ah, the garbage bags are next to the refrigerator...	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	41	96.74	97.3	Okay.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Phoebe | Chandler | Ross | Joey | Rachel	Monica	Phoebe	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
6	42	97.54	99.62	The garbage bags are next to the refrigerator.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Phoebe | Chandler | Ross | Joey | Rachel	Phoebe	Phoebe	True	speaker_no_face	Same speaker appears on both sides within the same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
6	49	107.14	108.5	All right, let's do it.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Chandler | Ross | Joey | Rachel	Monica	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(entering, with Joey) All right! Let's do it!	Chandler	Chandler	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
6	50	108.5	108.9	Yeah.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Chandler | Ross | Joey | Rachel	Chandler	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Yeah, cheerie-o!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	51	108.9	109.38	Trio.	Joey	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Phoebe | Chandler | Ross | Joey | Rachel	Ross	Joey	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
6	52	109.7	110.82	London, baby.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Chandler | Ross | Joey | Rachel	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	London baby!	Joey	Joey	present	char_tracker_stage05	chandler|ross	absent	0.0		low	speaker_offscreen
6	63	127.76	127.96	Great.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Chandler | Ross | Joey | Rachel	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Great! Yeah, could you bring me the newspaper?	Phoebe	Phoebe	present	char_tracker_stage05	chandler|ross	absent	0.0		low	speaker_offscreen
