scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
23	4	12.32	12.8	Hey.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Emily | Ross	Emily	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	5	12.8	14.72	I just spoke to your dad and you know what?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Emily | Ross	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I just spoke to your dad, and you know what	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	6	14.88	17.6	He seems to think we'll be able to find a new place for the wedding.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Emily | Ross	Ross	Emily	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey! I just spoke to your dad, and you know what? He seems to think we'll be able to find a new place for the wedding.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	8	19.12	19.4	What?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Emily | Ross	Emily	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Whoa-whoa-what	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	9	19.4	20.24	You found a place?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Emily | Ross	Ross	Emily	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Whoa-whoa-what? You found a place?	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	15	45.87	50.75	Emily, do you think Monica realizes how much our parents spent on this wedding?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Emily | Ross	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Emily, do you think Monica realises how much our parents spent on this wedding	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	33	103.59	105.99	It's not the pants, it's you who's backwards.	Ross	medium	scene_context_inference	0.66	dialogue	True	False	Emily | Ross	Ross	Emily	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
23	34	106.23	106.71	And if.	Emily	medium	short_turn_alternation	0.7	dialogue	True	False	Emily | Ross	Ross	Emily	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		unobserved			medium	
23	36	112.07	112.75	Emily, no.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Emily | Ross	Emily	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	no	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	37	112.75	113.11	Wait.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Emily | Ross	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	no wait	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
