scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.88	3.2	Hey.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler, Joey, and Phoebe | Phoebe		Chandler, Joey, and Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	4.96	5.56	Sorry I'm late.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler, Joey, and Phoebe | Phoebe	Chandler, Joey, and Phoebe	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	i'm sorry i'm late	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	5.56	6.4	Did I miss anything?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler, Joey, and Phoebe | Phoebe	Ross	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I’m sorry I’m late, did I miss anything?	Ross	Ross	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
1	5	6.88	9.36	Joey stuffing 15 Oreos in his mouth.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler, Joey, and Phoebe | Phoebe	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Joey stuffing 15 Oreos in his mouth. (Joey, with an obvious mouth full, nods yes.)	Phoebe	Phoebe	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
1	6	11.28	11.68	Fifteen?	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Chandler, Joey, and Phoebe | Phoebe	Phoebe	Ross	True	short_utterance_between_two_speakers | speaker_offscreen	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
2	11	24.88	25.44	Oh, yeah?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Ross | Joey		Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh, yeah	Chandler	Chandler	present	char_tracker_stage05	joey|phoebe|ross	absent	0.0		low	speaker_offscreen
2	12	25.44	26.0	How'd you meet her?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Ross | Joey	Chandler	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh, yeah! How did you meet her?	Chandler	Chandler	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
2	25	60.57	62.93	It looks stupid now, huh?	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Phoebe | Ross | Joey	Joey		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	joey	present			medium	
4	42	124.49	125.93	Well, let me tell you something.	Chandler	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Chandler | Phoebe | Rachel | Joey	Chandler	Rachel	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				present	char_tracker_stage05	chandler|rachel	present			medium	
4	48	139.37	139.93	Yeah.	Rachel	medium	short_turn_alternation	0.7	dialogue	True	False	Chandler | Phoebe | Rachel | Joey	Chandler	Rachel	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|rachel	present			medium	
4	55	154.12	156.52	Okay, no accountants.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Rachel | Joey	Chandler	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	No accountants	Rachel	Rachel	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
5	60	167.0	168.84	Hey, what's wrong?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Joey | Rachel | Chandler		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	What’s wrong Mon?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	61	168.84	171.68	Mom, everybody at the restaurant still hates me.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Joey | Rachel | Chandler	Phoebe	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ohh, everybody at the restaurant still hates me.	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	68	199.77	200.73	All right, honey, what's the matter?	Phoebe	medium	scene_context_inference	0.66	dialogue	True	False	Phoebe | Monica | Joey | Rachel | Chandler	Phoebe	Rachel	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
6	96	284.53	287.09	I say, Drew, are you seeing anybody right now?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Drew | Mike		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I say, Drew! Are you seeing anybody right now? (Drew looks at him) Og-ee-op, I’m not asking for me, I’m… I mean… No, I’m-I’m not gay, I’m not asking you out. I’m not-I’m not-I’m not gay!	Chandler	Chandler	partial	char_tracker_stage05		absent	0.25		medium	speaker_no_face
7	125	368.02	370.7	Hey you guys, I'm writing a holiday song for everyone.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Joey | Monica | Chandler | All		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey! You guys, I’m writing a holiday song for everyone. Do you want to hear it?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	126	370.7	371.5	Do you want to hear it?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Joey | Monica | Chandler | All	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Do you want to hear it	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
