scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.28	5.52	Hey, we are so in luck.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	We are so in luck	Joey	Joey	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	5.52	8.32	Trigger said we could have all this cool stuff from the basement.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!! We are so in luck! Treeger said that we could have all this cool stuff from the basement. Wait right there. (Goes back into the hall)	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	8.64	9.44	Wait right there.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Wait right there	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	10.48	11.44	Oh no, no, no.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	oh no no no i'm	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	5	11.44	12.56	I'm paddling away.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Chandler	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh no-no-no, I’m, I’m paddling away!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	6	14.4	14.96	Huh.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(Returning carrying a couple of rusted lawn chairs) Huh?!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	13	46.47	47.91	How desperate am I?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Phoebe | Ross		Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(Entering from her bedroom) How desperate am I?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
8	48	146.17	146.81	Uh, no.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joanna | Chandler | Joey	Joanna	Joanna	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(looks at her watch) Uhh no..	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
9	59	178.019	178.66	Doing great.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Monica | Phoebe | The Salesman	Mrs. Geller	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	doing great the	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
9	60	178.98	180.1	Quiches are coming along.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Geller | Monica | Phoebe | The Salesman	Monica	Mrs. Geller	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Doing great, the quiches are coming along.	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.3333		low	speaker_offscreen
