scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	3.28	0.8769078850746155		False	1	0.5	30.0
1	4.88	0.8961255550384521	0.17940151691436768	False	1	0.5	30.0
1	6.08	0.7359417080879211		False	1	0.5	30.0
1	7.44	0.9497681856155396	0.6641934514045715	True	1	0.5	30.0
1	10.6	0.8134827613830566		False	1	0.5	30.0
1	11.68	0.4994012117385864		False	1	0.5	30.0
1	13.6	0.7601709365844727		False	1	0.5	30.0
1	14.16	0.9527828693389893	0.6149204969406128	False	1	0.5	30.0
1	16.72	0.9117433428764343		False	1	0.5	30.0
1	18.72	0.8032370805740356		False	1	0.5	30.0
1	21.84	0.7912440299987793		False	1	0.5	30.0
4	41.53	0.9467459917068481	0.43038368225097656	False	1	0.5	30.0
4	45.53	0.5163623094558716		False	1	0.5	30.0
4	48.65	0.8552191853523254	0.5162060856819153	True	1	0.5	30.0
4	55.61	0.677869975566864		False	1	0.5	30.0
4	59.96	0.8849942684173584	0.3000791668891907	False	1	0.5	30.0
4	60.24	0.7920393943786621		False	1	0.5	30.0
4	60.96	0.7920393943786621		False	1	0.5	30.0
4	61.32	0.840448260307312	0.0484088659286499	False	1	0.5	30.0
6	84.53	0.7801631093025208	0.24229830503463745	False	1	0.5	30.0
6	85.85	0.5378648042678833		False	1	0.5	30.0
6	87.09	0.874730110168457	0.521902859210968	False	1	0.5	30.0
6	89.97	0.6896925568580627		False	1	0.5	30.0
6	90.77	0.8783824443817139	0.4298381209373474	False	1	0.5	30.0
6	92.37	0.6372342109680176		False	1	0.5	30.0
6	98.69	0.8440291285514832	0.2652122378349304	False	1	0.5	30.0
6	99.25	0.7856118083000183		False	1	0.5	30.0
6	103.25	0.8121685981750488	0.8387253880500793	False	1	0.5	30.0
6	104.29	0.0		False	1	0.5	30.0
6	104.77	0.0		False	1	0.5	30.0
6	105.93	0.7164081931114197		False	1	0.5	30.0
6	107.49	0.9055699110031128		False	1	0.5	30.0
6	109.67	0.9498412013053894	1.0122889280319214	True	1	0.5	30.0
6	114.87	0.8873934745788574		False	1	0.5	30.0
6	118.63	0.9784742593765259	0.23655104637145996	False	1	0.5	30.0
6	122.63	0.8872373700141907		False	1	0.5	30.0
6	123.19	0.8330039978027344		False	1	0.5	30.0
6	126.07	0.9049960970878601	0.31804490089416504	False	1	0.5	30.0
6	126.87	0.6589432954788208		False	1	0.5	30.0
6	131.67	0.8654247522354126	0.2064814567565918	False	1	0.5	30.0
7	136.92	0.9314090013504028	0.2827509641647339	False	1	0.5	30.0
7	139.24	0.648658037185669		False	1	0.5	30.0
7	140.6	0.99494868516922	0.6572422981262207	False	1	0.5	30.0
7	143.32	0.930201530456543		False	1	0.5	30.0
7	146.2	0.8030123710632324		False	1	0.5	30.0
7	147.0	0.6839970350265503		False	1	0.5	30.0
7	147.6	0.8421028852462769	0.6413843035697937	False	1	0.5	30.0
7	148.8	0.3588244318962097		False	1	0.5	30.0
7	151.0	0.742906391620636	0.8893280029296875	True	1	0.5	30.0
7	153.08	0.5603381395339966		False	1	0.5	30.0
7	155.72	0.23766034841537476		False	1	0.5	30.0
7	162.44	0.8105870485305786	0.9245550632476807	False	1	0.5	30.0
7	166.33	0.6799895763397217		False	1	0.5	30.0
7	167.85	0.4589586853981018		False	1	0.5	30.0
7	169.69	0.4832848906517029	0.41904693841934204	False	1	0.5	30.0
7	170.37	0.08856415748596191		False	1	0.5	30.0
7	171.69	0.3233453631401062		False	1	0.5	30.0
7	174.65	0.5688906908035278	0.8942022323608398	False	1	0.5	30.0
7	179.37	0.1550149917602539		False	1	0.5	30.0
7	182.41	0.9429822564125061	1.2278138995170593	True	1	0.5	30.0
7	184.49	0.9401801824569702		False	1	0.5	30.0
7	186.57	0.503135621547699		False	1	0.5	30.0
7	192.17	0.907474160194397		False	1	0.5	30.0
7	193.28	0.9952214360237122	1.1128392219543457	False	1	0.5	30.0
7	194.12	0.7914212346076965		False	1	0.5	30.0
7	195.16	0.5958998203277588		False	1	0.5	30.0
7	198.28	0.37446802854537964		False	1	0.5	30.0
7	200.84	0.8269213438034058	0.6065210700035095	False	1	0.5	30.0
7	201.56	0.6728535890579224		False	1	0.5	30.0
7	205.32	0.8896653056144714	0.21681171655654907	False	1	0.5	30.0
8	211.88	0.2910400629043579		False	1	0.5	30.0
8	213.2	1.0222336053848267	0.7311935424804688	True	1	0.5	30.0
9	224.55	0.7491785883903503		False	1	0.5	30.0
9	230.79	0.8479802012443542	0.6584714651107788	False	1	0.5	30.0
9	233.83	0.7316845655441284		False	1	0.5	30.0
9	238.27	0.28831034898757935		False	1	0.5	30.0
9	238.51	0.8378302454948425		False	1	0.5	30.0
9	239.03	0.8594250679016113		False	1	0.5	30.0
9	241.75	1.0228115320205688	0.9251420497894287	True	1	0.5	30.0
9	243.83	0.8321706652641296		False	1	0.5	30.0
9	246.31	0.9351036548614502	0.5119091868400574	False	1	0.5	30.0
9	247.95	0.8946161866188049		False	1	0.5	30.0
9	251.79	0.5261274576187134		False	1	0.5	30.0
9	255.07	0.6954759359359741	0.46980488300323486	False	1	0.5	30.0
9	256.59	0.39501953125		False	1	0.5	30.0
10	263.55	0.239313006401062		False	1	0.5	30.0
10	264.59	0.8352936506271362		False	1	0.5	30.0
10	266.19	0.8881815075874329	0.7856884002685547	True	1	0.5	30.0
10	271.07	0.751361608505249		False	1	0.5	30.0
