scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	10.08	0.5591412782669067		False	1	0.5	30.0
1	13.36	0.7787752151489258	0.5563586950302124	False	1	0.5	30.0
1	13.68	0.4420504570007324		False	1	0.5	30.0
1	14.32	0.8376060724258423		False	1	0.5	30.0
1	15.4	0.8520110249519348	0.545891523361206	False	1	0.5	30.0
1	16.279	0.8178999423980713		False	1	0.5	30.0
1	17.2	0.7160800695419312		False	1	0.5	30.0
1	18.48	0.8206585049629211	0.3674546480178833	False	1	0.5	30.0
1	18.96	0.5577822923660278		False	1	0.5	30.0
1	20.0	1.0101759433746338	1.0978080034255981	True	1	0.5	30.0
1	23.76	0.3647615909576416		False	1	0.5	30.0
1	25.36	0.6996668577194214	0.6848780512809753	False	1	0.5	30.0
1	25.92	0.5667095184326172		False	1	0.5	30.0
1	30.08	0.34969407320022583		False	1	0.5	30.0
2	33.04	0.6994216442108154		False	1	0.5	30.0
2	35.68	0.9629586935043335	0.3303031325340271	False	1	0.5	30.0
2	37.68	0.8961926102638245		False	1	0.5	30.0
4	51.76	0.8697347044944763		False	1	0.5	30.0
4	54.16	1.021039366722107	0.5683038830757141	True	1	0.5	30.0
4	55.48	0.6040401458740234		False	1	0.5	30.0
4	58.12	0.6864261031150818	0.08394217491149902	False	1	0.5	30.0
4	60.84	0.6848698854446411		False	1	0.5	30.0
4	65.56	0.9070000052452087	0.4416499137878418	False	1	0.5	30.0
4	69.56	0.6874802112579346		False	1	0.5	30.0
4	72.68	0.8811346292495728	0.27187883853912354	False	1	0.5	30.0
4	75.64	0.8194622993469238		False	1	0.5	30.0
4	81.24	0.8029102087020874		False	1	0.5	30.0
4	83.22	0.829626739025116		False	1	0.5	30.0
4	85.34	0.8320063352584839	0.2922053337097168	False	1	0.5	30.0
4	88.78	0.5688971281051636		False	1	0.5	30.0
4	91.26	0.5721888542175293		False	1	0.5	30.0
4	93.9	0.6342110633850098		False	1	0.5	30.0
4	95.42	0.8349308371543884	0.9944931864738464	False	1	0.5	30.0
4	96.14	0.10647135972976685		False	1	0.5	30.0
4	96.66	0.11023074388504028		False	1	0.5	30.0
4	97.7	0.7648709416389465	0.949046790599823	False	1	0.5	30.0
4	99.06	0.4742237329483032		False	1	0.5	30.0
4	99.74	0.9148094654083252	0.6195176839828491	False	1	0.5	30.0
4	102.86	0.8228112459182739		False	1	0.5	30.0
4	103.9	0.735877513885498		False	1	0.5	30.0
4	105.34	0.8492841720581055		False	1	0.5	30.0
4	107.66	0.8727499842643738	0.47219419479370117	False	1	0.5	30.0
4	112.38	0.5374282598495483		False	1	0.5	30.0
4	112.7	0.7993914484977722		False	1	0.5	30.0
4	115.08	0.8937631845474243	1.1079797148704529	False	1	0.5	30.0
4	117.32	0.1421183943748474		False	1	0.5	30.0
4	119.08	0.9259253144264221	1.4376880526542664	True	1	0.5	30.0
4	120.36	0.3347402811050415		False	1	0.5	30.0
4	121.0	0.27204418182373047		False	1	0.5	30.0
4	122.2	0.7874888181686401		False	1	0.5	30.0
4	122.68	0.816211998462677	0.5441678166389465	False	1	0.5	30.0
5	137.96	0.7159207463264465		False	1	0.5	30.0
5	140.04	0.9091931581497192		False	1	0.5	30.0
5	141.19	0.9376046061515808	0.8260186314582825	False	1	0.5	30.0
5	144.47	0.8680183291435242		False	1	0.5	30.0
5	146.63	0.3332698345184326		False	1	0.5	30.0
5	147.35	0.885994553565979	0.8852507472038269	True	1	0.5	30.0
5	150.55	0.5534685254096985		False	1	0.5	30.0
5	154.07	0.6481153964996338		False	1	0.5	30.0
5	156.79	0.745654821395874		False	1	0.5	30.0
5	158.39	0.896574079990387	0.7615088224411011	False	1	0.5	30.0
5	160.63	0.47817081212997437		False	1	0.5	30.0
5	164.39	0.7500514388084412		False	1	0.5	30.0
5	165.91	0.8303670287132263	0.9632079005241394	False	1	0.5	30.0
5	168.54	0.21935534477233887		False	1	0.5	30.0
5	169.7	0.84627366065979	0.8551949858665466	False	1	0.5	30.0
5	170.58	0.623115062713623		False	1	0.5	30.0
5	172.42	0.6179969906806946		False	1	0.5	30.0
5	174.74	0.9559100270271301	0.34570372104644775	False	1	0.5	30.0
5	178.1	0.9481193423271179		False	1	0.5	30.0
5	178.74	0.9809795022010803	1.0138396620750427	False	1	0.5	30.0
5	180.74	0.9672397971153259		False	1	0.5	30.0
5	181.78	0.0		False	1	0.5	30.0
5	183.06	0.8944146037101746	1.1678675413131714	True	1	0.5	30.0
5	184.98	0.6209616661071777		False	1	0.5	30.0
6	197.62	0.47108060121536255		False	1	0.5	30.0
6	198.16	0.7080784440040588		False	1	0.5	30.0
6	198.64	0.799318790435791	0.761043906211853	True	1	0.5	30.0
6	201.2	0.36651307344436646		False	1	0.5	30.0
6	203.6	0.8000234365463257	0.43351036310195923	False	1	0.5	30.0
7	212.32	0.26162809133529663		False	1	0.5	30.0
7	217.12	0.4051070213317871	0.24865496158599854	False	1	0.5	30.0
7	221.44	0.3585538864135742		False	1	0.5	30.0
7	222.88	0.29993098974227905		False	1	0.5	30.0
7	228.58	0.7672006487846375	0.6114743947982788	False	1	0.5	30.0
7	229.5	0.622995913028717		False	1	0.5	30.0
7	230.5	0.9951374530792236	1.136593997478485	False	1	0.5	30.0
7	232.58	0.23068499565124512		False	1	0.5	30.0
7	236.74	0.9934754967689514	1.52607923746109	True	1	0.5	30.0
7	240.02	0.23018676042556763		False	1	0.5	30.0
7	244.18	0.7956688404083252	0.5654820799827576	False	1	0.5	30.0
8	255.62	0.17721104621887207		False	1	0.5	30.0
8	258.4	0.9565836191177368	1.5820360779762268	True	1	0.5	30.0
8	259.04	0.8753882646560669		False	1	0.5	30.0
8	263.76	0.15392011404037476		False	1	0.5	30.0
9	277.36	0.40733951330184937		False	1	0.5	30.0
9	277.92	0.7087173461914062	0.6488872170448303	True	1	0.5	30.0
9	283.12	0.3612079620361328		False	1	0.5	30.0
9	287.48	0.7569713592529297		False	1	0.5	30.0
9	294.04	0.9597840905189514	0.7469801902770996	False	1	0.5	30.0
9	296.04	0.8113800287246704		False	1	0.5	30.0
9	297.32	0.8146327137947083		False	1	0.5	30.0
9	297.96	0.8764744400978088	0.22625768184661865	False	1	0.5	30.0
9	301.08	0.7759491801261902		False	1	0.5	30.0
9	303.96	0.7153111696243286		False	1	0.5	30.0
9	304.84	0.9639945030212402	0.3789510130882263	False	1	0.5	30.0
9	311.0	0.8337268233299255		False	1	0.5	30.0
9	312.58	0.8534716367721558	0.4927290081977844	False	1	0.5	30.0
9	314.06	0.38048744201660156		False	1	0.5	30.0
9	315.42	0.5393244028091431	0.45969223976135254	False	1	0.5	30.0
9	317.02	0.23846912384033203		False	1	0.5	30.0
9	318.3	0.7418735027313232		False	1	0.5	30.0
9	320.02	0.7874719500541687	0.735490620136261	False	1	0.5	30.0
9	320.9	0.6009841561317444		False	1	0.5	30.0
9	323.58	0.9151240587234497	1.0612313151359558	True	1	0.5	30.0
9	324.82	0.16803264617919922		False	1	0.5	30.0
9	325.94	0.49577510356903076		False	1	0.5	30.0
9	328.06	0.829523503780365	0.6614908576011658	False	1	0.5	30.0
12	348.42	0.8179183602333069	0.21701961755752563	False	1	0.5	30.0
12	349.54	0.6008987426757812		False	1	0.5	30.0
12	351.14	0.8121911287307739	0.7538111209869385	False	1	0.5	30.0
12	352.82	0.2696723937988281		False	1	0.5	30.0
12	354.82	0.8785150051116943		False	1	0.5	30.0
12	356.82	0.9024254083633423	0.933584451675415	False	1	0.5	30.0
12	360.98	0.6015939712524414		False	1	0.5	30.0
12	364.58	0.9675338268280029	1.053338885307312	True	1	0.5	30.0
12	367.94	0.9211335182189941		False	1	0.5	30.0
12	371.24	0.28013479709625244		False	1	0.5	30.0
12	372.16	0.9281381964683533	0.7502461671829224	False	1	0.5	30.0
12	376.96	0.8258954286575317		False	1	0.5	30.0
12	378.8	0.9034804105758667	0.11997777223587036	False	1	0.5	30.0
12	380.56	0.8729103803634644		False	1	0.5	30.0
12	387.04	0.8610876202583313		False	1	0.5	30.0
14	398.32	0.6896070241928101		False	1	0.5	30.0
14	400.55	0.8978846669197083		False	1	0.5	30.0
14	401.02	0.9704790115356445	0.2808719873428345	False	1	0.5	30.0
15	418.02	0.80455082654953		False	1	0.5	30.0
15	419.42	0.9260044097900391	1.047457993030548	True	1	0.5	30.0
15	424.14	0.8711991310119629		False	1	0.5	30.0
15	424.94	0.0		False	1	0.5	30.0
15	425.98	0.6671243906021118	0.6671243906021118	False	1	0.5	30.0
16	429.88	0.328349232673645		False	1	0.5	30.0
16	431.0	0.7834537625312805	0.6012203693389893	False	1	0.5	30.0
16	431.88	0.6373379230499268		False	1	0.5	30.0
16	433.88	0.8844636678695679	0.4683346748352051	False	1	0.5	30.0
16	434.6	0.7766622304916382		False	1	0.5	30.0
16	437.16	0.6632547378540039		False	1	0.5	30.0
16	439.0	0.7468013167381287		False	1	0.5	30.0
16	443.399	0.8573417067527771	1.0514286756515503	False	1	0.5	30.0
16	450.4	0.0		False	1	0.5	30.0
16	451.08	0.5785341262817383	1.1570682525634766	True	1	0.5	30.0
16	451.64	0.0		False	1	0.5	30.0
16	452.44	0.6334249973297119	0.6334249973297119	False	1	0.5	30.0
17	455.72	0.4300609827041626		False	1	0.5	30.0
17	458.39	0.7274385690689087		False	1	0.5	30.0
17	459.99	0.8057658672332764	1.0789479613304138	False	1	0.5	30.0
17	460.71	0.10252279043197632		False	1	0.5	30.0
17	461.19	0.4787495732307434	0.6248508095741272	False	1	0.5	30.0
17	462.07	0.2301255464553833		False	1	0.5	30.0
17	465.83	0.3309069871902466		False	1	0.5	30.0
17	469.99	0.5192770957946777		False	1	0.5	30.0
17	471.03	0.9233525395393372	1.1081758737564087	True	1	0.5	30.0
17	474.63	0.8398706912994385		False	1	0.5	30.0
17	475.91	0.7321345210075378		False	1	0.5	30.0
17	477.75	0.5084036588668823		False	1	0.5	30.0
18	497.5	0.8028815984725952		False	1	0.5	30.0
18	500.7	0.8046444654464722	0.12290573120117188	False	1	0.5	30.0
18	502.78	0.6835016012191772		False	1	0.5	30.0
18	504.86	0.9016432166099548	1.0238823890686035	True	1	0.5	30.0
18	507.98	0.7888060212135315		False	1	0.5	30.0
18	515.079	0.0959024429321289		False	1	0.5	30.0
18	518.199	0.8199121952056885	0.7700192928314209	False	1	0.5	30.0
18	520.759	0.7742491960525513		False	1	0.5	30.0
18	529.719	0.7739026546478271		False	1	0.5	30.0
18	531.719	0.8686373233795166	0.09473466873168945	False	1	0.5	30.0
19	551.46	0.6666524410247803		False	1	0.5	30.0
19	552.94	0.9274476170539856	1.0293681025505066	False	1	0.5	30.0
19	554.26	0.6912087202072144		False	1	0.5	30.0
19	555.34	0.15887469053268433		False	1	0.5	30.0
19	556.78	0.872442364692688	1.3477813601493835	True	1	0.5	30.0
19	558.3	0.6515270471572876		False	1	0.5	30.0
19	560.74	0.2382286787033081		False	1	0.5	30.0
19	564.54	0.7066278457641602		False	1	0.5	30.0
19	569.27	0.8152768611907959		False	1	0.5	30.0
19	570.47	0.8392490744590759	1.131960153579712	False	1	0.5	30.0
19	581.91	0.32573145627975464		False	1	0.5	30.0
19	584.79	0.30830931663513184		False	1	0.5	30.0
19	588.59	0.8351368308067322	0.7317322492599487	True	1	0.5	30.0
19	589.43	0.6302320957183838		False	1	0.5	30.0
19	596.23	0.9872812032699585	1.0112356543540955	False	1	0.5	30.0
19	600.28	0.7954874634742737		False	1	0.5	30.0
19	603.28	0.7293908596038818		False	1	0.5	30.0
19	605.44	0.6015632152557373		False	1	0.5	30.0
19	611.76	0.33309465646743774		False	1	0.5	30.0
19	618.8	0.6991637945175171	0.8012260794639587	False	1	0.5	30.0
19	621.48	0.2640068531036377		False	1	0.5	30.0
19	623.12	0.8781476616859436	1.4922884702682495	True	1	0.5	30.0
19	628.16	0.0		False	1	0.5	30.0
19	629.04	0.2426394820213318		False	1	0.5	30.0
19	629.48	0.7210068702697754	0.7210068702697754	False	1	0.5	30.0
20	631.02	0.7567653059959412	0.051128089427948	False	1	0.5	30.0
20	632.46	0.7174135446548462		False	1	0.5	30.0
20	633.1	0.7056372165679932		False	1	0.5	30.0
20	634.14	0.9646309614181519	0.9330616593360901	False	1	0.5	30.0
20	637.1	0.8569327592849731		False	1	0.5	30.0
20	638.86	0.6933828592300415		False	1	0.5	30.0
20	639.98	0.6277620196342468		False	1	0.5	30.0
20	641.74	0.3362500071525574		False	1	0.5	30.0
20	642.86	0.29056304693222046		False	1	0.5	30.0
20	643.98	0.8372607827186584	1.1677294373512268	False	1	0.5	30.0
20	645.62	0.7448582053184509		False	1	0.5	30.0
20	648.22	0.21622908115386963		False	1	0.5	30.0
20	655.02	0.8297078609466553		False	1	0.5	30.0
20	658.22	0.8974254727363586	1.442963719367981	True	1	0.5	30.0
20	661.68	0.7604297995567322		False	1	0.5	30.0
20	663.28	0.1356581449508667		False	1	0.5	30.0
21	672.4	0.39793527126312256		False	1	0.5	30.0
21	673.84	0.8850376009941101	0.7836986780166626	True	1	0.5	30.0
21	675.68	0.6901113986968994		False	1	0.5	30.0
21	678.48	0.5884412527084351		False	1	0.5	30.0
21	685.96	0.7928799986839294	0.2539575695991516	False	1	0.5	30.0
21	691.2	0.7433611750602722		False	1	0.5	30.0
21	693.13	0.863616406917572	0.4846256971359253	False	1	0.5	30.0
