scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
16	2.32	0.9439002275466919	0.24318361282348633	False	1	0.5	30.0
16	7.8	0.8562061190605164		False	1	0.5	30.0
16	8.68	0.7007166147232056		False	1	0.5	30.0
17	17.84	0.7522914409637451	0.7522914409637451	False	1	0.5	30.0
17	18.48	0.7270588278770447		False	1	0.5	30.0
17	19.84	0.29977673292160034		False	1	0.5	30.0
17	20.96	0.0		False	1	0.5	30.0
17	21.6	0.6244678497314453		False	1	0.5	30.0
17	23.52	0.8272935152053833	1.4621388912200928	True	1	0.5	30.0
17	26.44	0.5469254851341248		False	1	0.5	30.0
17	27.44	0.19244813919067383		False	1	0.5	30.0
17	28.64	0.4750370979309082		False	1	0.5	30.0
17	33.02	0.7368801832199097	0.634146511554718	False	1	0.5	30.0
17	34.46	0.6471657156944275		False	1	0.5	30.0
17	35.82	0.8685643076896667	0.5491822361946106	False	1	0.5	30.0
17	38.3	0.5407806634902954		False	1	0.5	30.0
17	41.82	0.8166376352310181		False	1	0.5	30.0
17	43.1	0.840779185295105		False	1	0.5	30.0
17	45.98	0.8692888021469116	0.6108098030090332	False	1	0.5	30.0
17	47.02	0.8589081168174744		False	1	0.5	30.0
17	47.9	0.5869871377944946		False	1	0.5	30.0
17	48.86	0.7193475365638733	0.2044891119003296	False	1	0.5	30.0
17	51.42	0.6472188234329224		False	1	0.5	30.0
17	52.78	0.8556619882583618	0.9330587387084961	False	1	0.5	30.0
17	53.46	0.7313081622123718		False	1	0.5	30.0
17	54.7	0.2056354284286499		False	1	0.5	30.0
17	55.26	0.13104641437530518		False	1	0.5	30.0
17	57.26	0.6778597831726074		False	1	0.5	30.0
17	58.97	0.8191020488739014	1.1520925760269165	True	1	0.5	30.0
17	60.41	0.73439621925354		False	1	0.5	30.0
17	62.09	0.7129993438720703		False	1	0.5	30.0
17	62.97	0.6473803520202637		False	1	0.5	30.0
17	65.69	0.35506510734558105		False	1	0.5	30.0
17	67.53	0.8211241960525513	0.6957056522369385	False	1	0.5	30.0
17	68.97	0.591477632522583		False	1	0.5	30.0
17	69.49	0.8238861560821533	0.6290224194526672	False	1	0.5	30.0
17	69.97	0.7263199090957642		False	1	0.5	30.0
17	70.65	0.4272722601890564		False	1	0.5	30.0
17	71.37	0.5869506597518921		False	1	0.5	30.0
17	72.49	0.7667030692100525	0.8220367431640625	False	1	0.5	30.0
17	73.45	0.2840971350669861		False	1	0.5	30.0
19	102.39	0.29801350831985474	0.11863303184509277	False	1	0.5	30.0
19	104.31	0.17938047647476196		False	1	0.5	30.0
19	106.31	0.9382699131965637	1.3869733214378357	False	1	0.5	30.0
19	111.75	0.7616170644760132		False	1	0.5	30.0
19	114.87	0.3101860284805298		False	1	0.5	30.0
19	116.95	0.7420099973678589	0.6950386166572571	False	1	0.5	30.0
19	120.71	0.6651148796081543		False	1	0.5	30.0
19	124.13	0.4787953495979309		False	1	0.5	30.0
19	127.81	0.8378154039382935		False	1	0.5	30.0
19	129.17	1.0610263347625732	1.4693037867546082	True	1	0.5	30.0
19	132.57	0.17395353317260742		False	1	0.5	30.0
19	136.13	0.5429145097732544		False	1	0.5	30.0
19	138.61	0.6339476704597473	0.4599941372871399	False	1	0.5	30.0
20	150.97	0.5608363151550293	0.03463447093963623	False	1	0.5	30.0
20	151.81	0.5262018442153931		False	1	0.5	30.0
20	152.77	0.7523621320724487	0.32997870445251465	False	1	0.5	30.0
20	153.56	0.6485437154769897		False	1	0.5	30.0
20	154.83	0.7844074964523315		False	1	0.5	30.0
20	165.07	0.9205011129379272	0.6789958477020264	True	1	0.5	30.0
20	165.95	0.5134626626968384		False	1	0.5	30.0
21	171.23	0.8393978476524353	0.2634379267692566	False	1	0.5	30.0
21	174.67	0.5759599208831787		False	1	0.5	30.0
21	175.63	0.6597410440444946	0.6878426671028137	False	1	0.5	30.0
21	178.11	0.055679500102996826		False	1	0.5	30.0
21	179.39	0.20175063610076904		False	1	0.5	30.0
21	182.43	0.5697001218795776		False	1	0.5	30.0
21	185.46	0.9398478269577026	0.9670037031173706	True	1	0.5	30.0
21	189.77	0.8570124506950378		False	1	0.5	30.0
21	191.69	0.8646931052207947		False	1	0.5	30.0
21	198.33	0.9176447987556458	0.22746729850769043	False	1	0.5	30.0
21	200.81	0.7508098483085632		False	1	0.5	30.0
21	202.81	0.7987687587738037		False	1	0.5	30.0
