scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	16.56	0.7622155547142029	0.42096245288848877	False	1	0.5	30.0
1	19.12	0.3412531018257141		False	1	0.5	30.0
1	22.0	0.8565985560417175	1.091490626335144	False	1	0.5	30.0
1	26.84	0.2804533839225769		False	1	0.5	30.0
1	28.44	0.654773473739624		False	1	0.5	30.0
1	30.57	0.6807945966720581		False	1	0.5	30.0
1	31.45	0.7399091124534607	1.1993648409843445	True	1	0.5	30.0
1	32.41	0.560415506362915		False	1	0.5	30.0
1	34.69	0.0		False	1	0.5	30.0
2	36.17	0.8237584829330444	0.8237584829330444	False	1	0.5	30.0
2	37.53	0.784343957901001		False	1	0.5	30.0
2	41.89	0.0		False	1	0.5	30.0
2	42.73	0.832710325717926	1.3193488717079163	True	1	0.5	30.0
2	46.49	0.3460717797279358		False	1	0.5	30.0
2	48.01	0.9503982067108154	1.2651182413101196	False	1	0.5	30.0
2	49.61	0.9023873805999756		False	1	0.5	30.0
2	51.37	0.28960639238357544		False	1	0.5	30.0
2	51.77	0.7436417937278748	0.4827194809913635	False	1	0.5	30.0
2	53.73	0.7149577140808105		False	1	0.5	30.0
2	56.81	0.8349739909172058	0.3191683292388916	False	1	0.5	30.0
2	59.21	0.6358219385147095		False	1	0.5	30.0
2	62.71	0.6959711909294128		False	1	0.5	30.0
2	67.15	0.7511399984359741	0.11531805992126465	False	1	0.5	30.0
7	104.69	0.2935284972190857	0.2935284972190857	False	1	0.5	30.0
7	105.09	0.0		False	1	0.5	30.0
7	105.41	0.0		False	1	0.5	30.0
7	105.81	0.12709033489227295		False	1	0.5	30.0
7	106.53	0.47988855838775635		False	1	0.5	30.0
7	108.13	0.7624196410179138	0.9052543640136719	True	1	0.5	30.0
7	110.13	0.6195849180221558		False	1	0.5	30.0
7	112.25	0.8510751724243164	0.2653540372848511	False	1	0.5	30.0
7	113.25	0.817211389541626		False	1	0.5	30.0
7	113.65	0.8775765895843506	0.2644503116607666	False	1	0.5	30.0
7	114.17	0.6734914779663086		False	1	0.5	30.0
7	115.41	0.9108197093009949	0.4007735252380371	False	1	0.5	30.0
7	118.45	0.747374415397644		False	1	0.5	30.0
7	121.28	0.843634843826294		False	1	0.5	30.0
7	125.2	0.8464272618293762	0.26453661918640137	False	1	0.5	30.0
7	126.0	0.8027936816215515		False	1	0.5	30.0
7	128.0	0.680943489074707		False	1	0.5	30.0
7	128.96	0.7708099484443665	0.16252011060714722	False	1	0.5	30.0
7	132.32	0.6981562972068787		False	1	0.5	30.0
7	132.72	0.891975462436676	0.4528408646583557	False	1	0.5	30.0
7	134.48	0.6329537630081177		False	1	0.5	30.0
8	138.8	0.8489566445350647	0.505859911441803	False	1	0.5	30.0
8	139.76	0.3430967330932617		False	1	0.5	30.0
8	141.12	0.8329341411590576		False	1	0.5	30.0
