scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
14	1.04	0.8282462358474731	0.09395724534988403	False	1	0.5	30.0
14	3.92	0.7342889904975891		False	1	0.5	30.0
14	7.84	0.8196689486503601	0.6363739371299744	False	1	0.5	30.0
14	8.8	0.7168558835983276		False	1	0.5	30.0
14	10.32	0.26867496967315674		False	1	0.5	30.0
14	15.36	0.9651224613189697	1.3635063767433167	True	1	0.5	30.0
14	17.28	0.6315858364105225		False	1	0.5	30.0
14	18.28	0.29806357622146606		False	1	0.5	30.0
14	18.8	0.7147004008293152		False	1	0.5	30.0
14	22.16	0.9114450216293335	0.726452648639679	False	1	0.5	30.0
14	22.8	0.798373818397522		False	1	0.5	30.0
14	24.08	0.9209349155426025		False	1	0.5	30.0
14	27.44	0.9603474736213684	0.2862358093261719	False	1	0.5	30.0
14	28.24	0.836085319519043		False	1	0.5	30.0
14	30.63	0.9055180549621582	0.4053696393966675	False	1	0.5	30.0
14	32.39	0.569581151008606		False	1	0.5	30.0
14	35.91	0.8738675117492676		False	1	0.5	30.0
14	40.23	0.9773778915405273	0.5170959830284119	False	1	0.5	30.0
14	43.43	0.8680786490440369		False	1	0.5	30.0
14	44.23	0.9287523627281189	0.8261098265647888	False	1	0.5	30.0
14	45.35	0.1633162498474121		False	1	0.5	30.0
14	46.23	0.6399168372154236		False	1	0.5	30.0
14	51.63	0.9284480810165405	1.1493607759475708	True	1	0.5	30.0
14	52.15	0.816381573677063		False	1	0.5	30.0
14	57.03	0.7244941592216492		False	1	0.5	30.0
14	58.63	0.5442191362380981		False	1	0.5	30.0
14	59.91	0.734437108039856		False	1	0.5	30.0
14	62.23	0.8994931578636169	0.38183093070983887	False	1	0.5	30.0
14	66.47	0.8729362487792969		False	1	0.5	30.0
16	70.47	0.7291660904884338		False	1	0.5	30.0
16	71.43	0.9282790422439575		False	1	0.5	30.0
16	75.51	0.9455766677856445	0.7073831558227539	True	1	0.5	30.0
16	79.51	0.4546040892601013		False	1	0.5	30.0
16	87.03	0.9185830950737	0.5013201236724854	False	1	0.5	30.0
16	90.07	0.8812419772148132		False	1	0.5	30.0
16	92.15	0.8830347061157227	0.10415399074554443	False	1	0.5	30.0
16	93.43	0.7806734442710876		False	1	0.5	30.0
16	95.51	0.9115574955940247	0.6821040511131287	False	1	0.5	30.0
16	97.07	0.360337495803833		False	1	0.5	30.0
16	98.15	0.548918604850769		False	1	0.5	30.0
16	100.15	0.8586322069168091		False	1	0.5	30.0
16	103.75	0.8998897671699524	0.6264230012893677	False	1	0.5	30.0
16	107.11	0.8130190372467041		False	1	0.5	30.0
16	109.99	0.8994166851043701	0.34361010789871216	False	1	0.5	30.0
16	112.57	0.8517276644706726		False	1	0.5	30.0
16	113.37	0.642204225063324		False	1	0.5	30.0
16	114.09	0.6799282431602478		False	1	0.5	30.0
16	114.73	0.6888240575790405	0.6351641416549683	False	1	0.5	30.0
16	119.29	0.2685060501098633		False	1	0.5	30.0
16	129.29	0.10027974843978882		False	1	0.5	30.0
16	133.13	0.7088698148727417		False	1	0.5	30.0
16	135.53	0.7966686487197876	0.9255926012992859	False	1	0.5	30.0
