scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	6.8	0.7903988361358643	0.3946252465248108	False	1	0.5	30.0
1	7.68	0.39577358961105347		False	1	0.5	30.0
1	11.68	0.7610040903091431		False	1	0.5	30.0
1	14.0	0.7796380519866943		False	1	0.5	30.0
1	16.72	0.8848022222518921	1.253208577632904	True	1	0.5	30.0
1	17.76	0.8603835701942444		False	1	0.5	30.0
1	18.16	0.12062227725982666		False	1	0.5	30.0
1	26.0	0.8079426884651184	1.0231416821479797	False	1	0.5	30.0
1	34.3	0.4721214175224304		False	1	0.5	30.0
1	37.66	0.7874975800514221	0.4385618567466736	False	1	0.5	30.0
1	47.18	0.6643118858337402		False	1	0.5	30.0
1	50.14	0.808872640132904		False	1	0.5	30.0
1	52.62	0.8525075912475586		False	1	0.5	30.0
1	56.78	0.9129298329353333	0.7575129270553589	False	1	0.5	30.0
1	58.14	0.4040348529815674		False	1	0.5	30.0
1	61.82	0.8180970549583435		False	1	0.5	30.0
1	68.92	0.8543804287910461	1.2766600847244263	True	1	0.5	30.0
1	81.4	0.050312340259552		False	1	0.5	30.0
1	82.36	0.028065919876098633		False	1	0.5	30.0
3	86.04	0.624783456325531	0.0677369236946106	False	1	0.5	30.0
3	87.64	0.5570465326309204		False	1	0.5	30.0
3	90.28	0.80503249168396		False	1	0.5	30.0
3	92.76	0.9416382312774658	0.543904185295105	False	1	0.5	30.0
3	93.56	0.7823257446289062		False	1	0.5	30.0
3	100.38	0.8488250970840454		False	1	0.5	30.0
3	102.38	0.923250138759613	0.866464376449585	True	1	0.5	30.0
3	105.86	0.19771015644073486		False	1	0.5	30.0
3	106.46	0.33834075927734375		False	1	0.5	30.0
3	109.979	0.9310216307640076		False	1	0.5	30.0
3	111.9	0.9472616910934448	0.74955153465271	False	1	0.5	30.0
4	115.5	0.8291021585464478		False	1	0.5	30.0
4	116.3	0.9075106978416443	0.4021354913711548	False	1	0.5	30.0
4	116.94	0.6875818967819214		False	1	0.5	30.0
4	117.34	0.583783745765686		False	1	0.5	30.0
4	118.14	0.7135360240936279	0.15440154075622559	False	1	0.5	30.0
4	118.94	0.6888867616653442		False	1	0.5	30.0
4	121.58	0.8016791939735413		False	1	0.5	30.0
4	122.22	0.869353175163269	0.1804664134979248	False	1	0.5	30.0
5	138.5	0.9125927686691284	0.357912540435791	False	1	0.5	30.0
5	148.3	0.8938674330711365		False	1	0.5	30.0
5	149.26	0.5546802282333374		False	1	0.5	30.0
5	151.4	0.918169379234314	0.7207177877426147	True	1	0.5	30.0
5	155.56	0.5609407424926758		False	1	0.5	30.0
5	158.28	0.7848822474479675	0.4003392457962036	False	1	0.5	30.0
5	160.2	0.6336751580238342		False	1	0.5	30.0
5	161.24	0.6084845066070557		False	1	0.5	30.0
5	162.8	0.9745791554450989	0.9194657206535339	False	1	0.5	30.0
5	168.68	0.42120808362960815		False	1	0.5	30.0
5	173.16	0.854880154132843	0.6782547235488892	False	1	0.5	30.0
5	174.48	0.8517160415649414		False	1	0.5	30.0
5	177.72	0.6102975010871887		False	1	0.5	30.0
5	179.24	0.6139355301856995		False	1	0.5	30.0
5	180.74	0.9850149154663086	0.5143863558769226	False	1	0.5	30.0
5	183.22	0.8453459739685059		False	1	0.5	30.0
5	184.38	0.918475329875946	0.7997497916221619	False	1	0.5	30.0
5	184.78	0.19185489416122437		False	1	0.5	30.0
5	185.46	0.7241736650466919		False	1	0.5	30.0
5	186.02	0.8513987064361572	1.1249457001686096	True	1	0.5	30.0
5	189.06	0.38599681854248047		False	1	0.5	30.0
6	201.78	0.8998324871063232	0.1796663999557495	False	1	0.5	30.0
6	205.86	0.7201660871505737		False	1	0.5	30.0
6	211.14	0.8573339581489563	0.2807203531265259	False	1	0.5	30.0
6	214.56	0.713781476020813		False	1	0.5	30.0
6	217.92	0.9904492497444153	0.6904305219650269	True	1	0.5	30.0
6	221.2	0.7470160126686096		False	1	0.5	30.0
6	222.64	0.5766865015029907		False	1	0.5	30.0
6	228.16	0.8093446493148804	0.28697699308395386	False	1	0.5	30.0
6	231.92	0.7550258040428162		False	1	0.5	30.0
7	233.36	0.07914870977401733		False	1	0.5	30.0
7	234.08	0.847395658493042	1.0685941576957703	True	1	0.5	30.0
7	236.92	0.5470484495162964		False	1	0.5	30.0
7	239.44	0.9338859915733337	0.4953927993774414	False	1	0.5	30.0
7	243.84	0.8253307342529297		False	1	0.5	30.0
7	246.4	0.8474586009979248		False	1	0.5	30.0
7	247.88	0.9590978622436523	0.6510990858078003	False	1	0.5	30.0
