scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	3.12	0.2075912356376648		False	1	0.5	30.0
1	4.32	0.5639937520027161		False	1	0.5	30.0
1	5.12	0.7630671262741089		False	1	0.5	30.0
1	6.6	0.914324164390564	0.9178776144981384	True	1	0.5	30.0
1	9.32	0.8480184674263		False	1	0.5	30.0
1	10.08	0.7031794786453247		False	1	0.5	30.0
1	11.2	0.7906588912010193		False	1	0.5	30.0
1	12.32	0.8652076721191406		False	1	0.5	30.0
1	16.08	0.8779164552688599	0.4344102144241333	False	1	0.5	30.0
1	16.92	0.7578640580177307		False	1	0.5	30.0
1	18.08	0.7251638174057007		False	1	0.5	30.0
1	20.08	0.6276856064796448		False	1	0.5	30.0
1	20.72	0.6182432174682617		False	1	0.5	30.0
1	21.92	0.672478199005127		False	1	0.5	30.0
1	25.52	0.9577964544296265	0.6745215058326721	False	1	0.5	30.0
1	28.86	0.7197263240814209		False	1	0.5	30.0
1	33.02	0.6228281855583191		False	1	0.5	30.0
1	35.58	0.9169467687606812	0.6370663046836853	False	1	0.5	30.0
1	39.3	0.5739990472793579		False	1	0.5	30.0
4	66.85	0.2584391236305237	0.12646138668060303	False	1	0.5	30.0
4	67.61	0.13197773694992065		False	1	0.5	30.0
4	68.33	0.14779049158096313		False	1	0.5	30.0
4	69.49	0.804801344871521		False	1	0.5	30.0
4	73.21	0.8064092993736267		False	1	0.5	30.0
4	73.89	0.8407124280929565	1.1467857360839844	True	1	0.5	30.0
4	77.69	0.7984905242919922		False	1	0.5	30.0
4	78.77	0.40266138315200806		False	1	0.5	30.0
4	79.73	0.8787549138069153	0.8624951839447021	False	1	0.5	30.0
4	84.37	0.49235326051712036		False	1	0.5	30.0
4	88.03	0.6409919261932373		False	1	0.5	30.0
4	90.19	0.7054845094680786	0.8305960297584534	False	1	0.5	30.0
4	92.59	0.3244384527206421		False	1	0.5	30.0
4	94.35	0.0880197286605835		False	1	0.5	30.0
4	96.11	0.4021533131599426		False	1	0.5	30.0
4	109.47	0.6872632503509521	1.0345547199249268	False	1	0.5	30.0
4	112.43	0.3786431550979614		False	1	0.5	30.0
4	113.67	0.25195205211639404		False	1	0.5	30.0
4	115.27	0.7926984429359436		False	1	0.5	30.0
4	120.07	0.8083953857421875	1.1039867401123047	False	1	0.5	30.0
4	123.11	0.751526951789856		False	1	0.5	30.0
4	126.79	0.4271504282951355		False	1	0.5	30.0
4	127.23	0.26085197925567627		False	1	0.5	30.0
4	128.47	0.8297035694122314	1.0849443078041077	False	1	0.5	30.0
4	129.43	0.7772228121757507		False	1	0.5	30.0
4	131.79	0.31361085176467896		False	1	0.5	30.0
4	133.91	0.7368855476379395		False	1	0.5	30.0
4	134.39	0.9423877596855164	1.5241482257843018	True	1	0.5	30.0
4	138.99	0.7562891840934753		False	1	0.5	30.0
4	139.55	0.5752131938934326		False	1	0.5	30.0
4	143.43	0.5631275773048401		False	1	0.5	30.0
4	145.52	0.24877136945724487		False	1	0.5	30.0
4	145.88	0.047016441822052		False	1	0.5	30.0
4	146.76	0.8664793968200684	1.2965905666351318	False	1	0.5	30.0
4	150.16	0.3893517851829529		False	1	0.5	30.0
4	151.32	0.8943520784378052	0.6910018920898438	False	1	0.5	30.0
4	151.8	0.8787634372711182		False	1	0.5	30.0
4	155.24	0.8217684030532837		False	1	0.5	30.0
4	158.36	0.7980464696884155		False	1	0.5	30.0
4	162.64	0.7848846912384033		False	1	0.5	30.0
4	163.0	0.7083504796028137		False	1	0.5	30.0
4	163.28	0.7350493669509888		False	1	0.5	30.0
4	164.12	0.8331630825996399	0.32495588064193726	False	1	0.5	30.0
4	165.84	0.6330198049545288		False	1	0.5	30.0
4	167.8	0.7706810235977173		False	1	0.5	30.0
4	172.2	0.8243065476417542	0.20796000957489014	False	1	0.5	30.0
4	173.2	0.8076332807540894		False	1	0.5	30.0
4	178.18	0.8541234135627747	0.31062668561935425	False	1	0.5	30.0
4	178.82	0.5899868607521057		False	1	0.5	30.0
5	184.02	0.6684359312057495		False	1	0.5	30.0
5	187.3	0.8340179324150085	0.16558200120925903	False	1	0.5	30.0
6	190.58	0.9527135491371155	0.5386072993278503	True	1	0.5	30.0
6	191.86	0.7282506227493286		False	1	0.5	30.0
6	192.42	0.41410624980926514		False	1	0.5	30.0
6	194.02	0.41410624980926514		False	1	0.5	30.0
6	194.42	0.6019693613052368		False	1	0.5	30.0
6	197.02	0.774215579032898	0.4804467558860779	False	1	0.5	30.0
6	201.08	0.6538781523704529		False	1	0.5	30.0
6	206.19	0.7494628429412842		False	1	0.5	30.0
6	207.31	0.8786333799362183	0.3742137551307678	False	1	0.5	30.0
6	212.43	0.7697259783744812		False	1	0.5	30.0
6	215.07	0.7291748523712158		False	1	0.5	30.0
6	218.91	0.8920310139656067	0.28102612495422363	False	1	0.5	30.0
6	227.55	0.7738610506057739		False	1	0.5	30.0
7	232.19	0.6286121606826782	0.4555533528327942	False	1	0.5	30.0
7	233.87	0.17305880784988403		False	1	0.5	30.0
7	235.39	0.7314356565475464	0.9146978855133057	False	1	0.5	30.0
7	240.99	0.3751146197319031		False	1	0.5	30.0
7	242.91	0.8560412526130676	0.8342368006706238	False	1	0.5	30.0
7	244.19	0.5027310848236084		False	1	0.5	30.0
7	244.75	0.8544633388519287		False	1	0.5	30.0
7	246.99	0.9464524984359741	0.8625712394714355	False	1	0.5	30.0
7	252.83	0.5276026725769043		False	1	0.5	30.0
7	255.46	0.8159571886062622	1.0160037279129028	False	1	0.5	30.0
7	257.62	0.08830797672271729		False	1	0.5	30.0
7	264.5	0.9581937789916992	1.2640727162361145	True	1	0.5	30.0
7	269.78	0.6538596153259277		False	1	0.5	30.0
7	273.5	0.5640068650245667		False	1	0.5	30.0
7	281.95	0.8872227668762207		False	1	0.5	30.0
7	282.83	0.947248101234436	0.3832412362098694	False	1	0.5	30.0
8	287.75	0.17268824577331543		False	1	0.5	30.0
8	289.15	0.3728153109550476	0.42788010835647583	False	1	0.5	30.0
8	289.95	0.14506226778030396		False	1	0.5	30.0
8	291.87	0.14506226778030396		False	1	0.5	30.0
8	293.23	0.8433200120925903	1.053445816040039	False	1	0.5	30.0
8	297.11	0.8208147287368774		False	1	0.5	30.0
8	297.47	0.8189762830734253		False	1	0.5	30.0
8	300.55	0.48813194036483765		False	1	0.5	30.0
8	301.31	0.8083192706108093	0.7439242601394653	False	1	0.5	30.0
8	301.95	0.5987128019332886		False	1	0.5	30.0
8	303.95	0.3845823407173157		False	1	0.5	30.0
8	307.79	0.8980463743209839	1.1115849018096924	False	1	0.5	30.0
8	313.55	0.3128334879875183		False	1	0.5	30.0
8	315.07	0.2999255061149597		False	1	0.5	30.0
8	316.27	0.8773014545440674	1.454677402973175	True	1	0.5	30.0
8	317.39	0.817395031452179		False	1	0.5	30.0
8	318.91	0.7626866102218628		False	1	0.5	30.0
8	320.11	0.0		False	1	0.5	30.0
8	320.669	0.6821656227111816	0.7248337864875793	False	1	0.5	30.0
8	323.79	0.6394974589347839		False	1	0.5	30.0
8	324.83	0.7563460469245911	0.27745598554611206	False	1	0.5	30.0
8	326.35	0.5957386493682861		False	1	0.5	30.0
8	329.63	0.7309399247169495		False	1	0.5	30.0
8	331.47	0.7881962656974792	0.9463792443275452	False	1	0.5	30.0
8	333.15	0.0342746376991272		False	1	0.5	30.0
9	336.03	0.8910159468650818	0.3197781443595886	False	1	0.5	30.0
9	337.15	0.5712378025054932		False	1	0.5	30.0
9	339.79	0.910744309425354	0.572486162185669	True	1	0.5	30.0
9	342.59	0.733600378036499		False	1	0.5	30.0
9	343.63	0.6777646541595459		False	1	0.5	30.0
9	345.71	0.7998773455619812		False	1	0.5	30.0
9	350.59	0.9349088668823242	0.5439748167991638	False	1	0.5	30.0
9	351.15	0.8532956838607788		False	1	0.5	30.0
9	353.51	0.6480782628059387		False	1	0.5	30.0
9	354.75	0.8463404178619385		False	1	0.5	30.0
9	356.03	0.8924387097358704	0.35247641801834106	False	1	0.5	30.0
9	356.43	0.7843227386474609		False	1	0.5	30.0
9	358.67	0.8569719791412354	0.11584091186523438	False	1	0.5	30.0
9	365.07	0.8137803077697754		False	1	0.5	30.0
9	370.35	0.8226916790008545	0.23926472663879395	False	1	0.5	30.0
9	371.55	0.5923383235931396		False	1	0.5	30.0
9	373.23	0.8604177236557007	0.47204840183258057	False	1	0.5	30.0
9	376.63	0.6831494569778442		False	1	0.5	30.0
9	378.19	0.6564487218856812		False	1	0.5	30.0
9	381.47	0.7364566326141357		False	1	0.5	30.0
9	385.36	0.7941470146179199		False	1	0.5	30.0
9	386.24	0.861655592918396	0.6249488592147827	False	1	0.5	30.0
9	386.64	0.4419136047363281		False	1	0.5	30.0
9	387.16	0.835900068283081	0.7025419473648071	True	1	0.5	30.0
9	390.4	0.5273445844650269		False	1	0.5	30.0
9	391.88	0.814440131187439	0.4725062847137451	False	1	0.5	30.0
9	393.88	0.629029393196106		False	1	0.5	30.0
