scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	57.63	0.29058170318603516	0.18837714195251465	False	1	0.5	30.0
1	57.95	0.10220456123352051		False	1	0.5	30.0
3	68.79	0.5661148428916931	0.21233028173446655	False	1	0.5	30.0
3	73.91	0.35378456115722656		False	1	0.5	30.0
3	78.07	0.3606565594673157	0.006871998310089111	False	1	0.5	30.0
4	83.2	0.7805269956588745		False	1	0.5	30.0
4	83.83	0.867104709148407	0.14683252573013306	False	1	0.5	30.0
4	91.03	0.8324114680290222		False	1	0.5	30.0
4	93.67	0.8107714056968689		False	1	0.5	30.0
4	97.43	0.8068498969078064		False	1	0.5	30.0
4	101.43	0.8263257741928101	0.5922941565513611	True	1	0.5	30.0
4	106.27	0.785046398639679		False	1	0.5	30.0
4	107.47	0.30615466833114624		False	1	0.5	30.0
4	108.79	0.25350749492645264		False	1	0.5	30.0
4	111.46	0.43440675735473633		False	1	0.5	30.0
4	114.82	0.6195151805877686		False	1	0.5	30.0
4	117.94	0.7237417697906494	0.4702342748641968	False	1	0.5	30.0
5	124.1	0.49801570177078247		False	1	0.5	30.0
5	125.78	0.681018590927124		False	1	0.5	30.0
5	127.22	0.772057294845581	0.5786207318305969	True	1	0.5	30.0
5	131.06	0.4674781560897827		False	1	0.5	30.0
5	135.54	0.8808295130729675	0.5191714763641357	False	1	0.5	30.0
5	141.6	0.7750093936920166		False	1	0.5	30.0
5	142.64	0.8297192454338074	0.05470985174179077	False	1	0.5	30.0
6	149.68	0.5186474919319153	0.36360400915145874	False	1	0.5	30.0
6	150.8	0.44458872079849243		False	1	0.5	30.0
6	151.84	0.15504348278045654		False	1	0.5	30.0
6	154.96	0.8728421330451965		False	1	0.5	30.0
6	155.92	0.9066358208656311	0.7515923380851746	True	1	0.5	30.0
7	170.43	0.7652639150619507	0.04247164726257324	False	1	0.5	30.0
7	171.07	0.7227922677993774		False	1	0.5	30.0
7	173.87	0.8543714880943298	0.39436161518096924	False	1	0.5	30.0
7	174.83	0.591589093208313		False	1	0.5	30.0
7	176.43	0.8416510820388794		False	1	0.5	30.0
7	177.71	0.8501213788986206	0.2585322856903076	False	1	0.5	30.0
8	181.23	0.72639000415802		False	1	0.5	30.0
8	181.79	0.9402058124542236	0.2901318073272705	False	1	0.5	30.0
8	183.87	0.8638898134231567		False	1	0.5	30.0
8	184.35	0.8921120762825012	0.08356451988220215	False	1	0.5	30.0
8	187.87	0.8367698192596436		False	1	0.5	30.0
9	194.0	0.7989537119865417		False	1	0.5	30.0
9	194.95	0.8180745840072632	0.019120872020721436	False	1	0.5	30.0
10	201.03	0.31078284978866577		False	1	0.5	30.0
10	203.75	0.43006569147109985	0.4185245633125305	False	1	0.5	30.0
10	204.63	0.13082396984100342		False	1	0.5	30.0
10	208.23	0.837370753288269	1.4018101692199707	True	1	0.5	30.0
10	212.79	0.14210736751556396		False	1	0.5	30.0
10	213.67	0.9463487863540649		False	1	0.5	30.0
10	218.87	1.0158487558364868	1.0706626176834106	False	1	0.5	30.0
10	222.63	0.818927526473999		False	1	0.5	30.0
