scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.64	11.84	So, Phoebes, you know, I was just at this bachelorette party and they had a cake that was in the shape of a man's ding.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica		Rachel	False		Speaker agrees with available community-transcript mapping.	So Pheebs, you know I was just at this batchelorette party and they had a cake that in the shape of a man's....thing-a-ding-ding, and I was wondering, what you'd thought of that? Offensive or amusing?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.6		high	
1	2	11.84	12.48	A ding ding.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	thing-a-ding-ding, and I was wondering, what you'd thought of that	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	3	13.92	16.88	And I was wondering, what would you have thought of that?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	thing and i was wondering what you'd thought of that	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
1	4	16.96	18.4	Offensive or amusing?	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Rachel | Phoebe | Monica	Rachel	Rachel	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
1	5	18.56	19.6	Hmm, I'm not sure.	Rachel	medium	scene_context_inference	0.66	dialogue	True	False	Rachel | Phoebe | Monica	Rachel	Phoebe	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	phoebe|rachel	present			medium	
1	6	19.6	20.72	Monica, what do you think?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	I am not sure. Monica what do you think.	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
1	7	21.28	22.4	Sounds kind of tacky.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	Sounds kinda tacky.	Monica	Monica	present	char_tracker_stage05	monica|rachel	present	1.0		high	
1	8	22.64	23.28	Damn it.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	damn	Rachel	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0		high	
1	9	24.08	26.0	All right, well, I'll just see if they can cancel it.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	damn it well i'll see if they'll cancel it	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
1	10	26.09	29.77	And if not, maybe they can just put eyes on the hoojis and we'll just say it's some sort of weird elephant.	Rachel	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	Damn it! Well, I'll see if they'll cancel it and if not maybe we'll put eyes on the hootchies and we will just say it's some sort of weird elephant.	Rachel	Rachel	partial	char_tracker_stage05		absent	0.25		medium	speaker_no_face
1	11	34.33	34.73	Hey.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Phoebe | Monica	Rachel		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	12	34.73	36.49	Hey, you guys, you're not gonna believe this.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel		Joey	False		Speaker agrees with available community-transcript mapping.	Hey! You guys! You’re not gonna believe this! I just got off the phone with my agent…	Joey	Joey	present	char_tracker_stage05	joey	present	0.6667		high	
2	13	36.49	37.93	I just got off the phone with my agent.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel	Joey	Phoebe	False		Speaker agrees with available community-transcript mapping.	I just got off the phone with my agent	Joey	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
2	14	37.93	38.73	Oh, my God.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel	Joey	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh my God	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
2	15	41.61	42.289	I'm sorry.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh my God! (Joey looks at her.) I’m sorry, too soon. You go.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
2	16	42.289	42.73	Too soon?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	oh my god too soon you go	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
2	17	42.73	43.21	You go.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	oh my god you go	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
2	18	43.21	43.77	Okay.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel	Phoebe	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Okay	Joey	Joey	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
2	19	44.49	46.97	I got nominated for my part on Days of our Lives.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	Okay. I got nominated for my part on Days of Our Lives!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
2	20	47.37	47.85	Joey.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel	Joey	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Joey!	Monica	Monica	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
2	21	48.17	48.73	I know.	Monica	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joey | Phoebe | Monica | Rachel	Monica	Monica	True	speaker_no_face	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	22	48.89	49.61	Agents.	Monica	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joey | Phoebe | Monica | Rachel	Monica	Monica	True	speaker_no_face	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	23	51.05	53.21	I can't believe you're nominated for an Emmy.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	Congratulations! Wow! I can’t believe you’re nominated for an Emmy!	Monica	Monica	present	char_tracker_stage05	monica	present	0.6667		high	
2	24	53.21	53.77	No, no.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	No-no.	Joey	Joey	present	char_tracker_stage05	joey|monica	present	1.0		high	
2	25	53.77	55.13	Oh, Soap Opera Digest Award.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Oh Soap Opera Digest award!	Monica	Monica	present	char_tracker_stage05	joey|monica	present	1.0		high	
2	26	55.13	55.61	Nope.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	No	Joey	Joey	present	char_tracker_stage05	joey|monica	present	1.0		high	
2	27	55.94	57.22	I'm up for a Soapy.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Monica | Rachel	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	No! I’m up for a Soapie!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
