scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.56	8.64	Okay, so this wire is connected to this wire which plugs into here.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
10	2	10.24	10.84	Okay?	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey			True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	What? No! No Ross! No-no! Stop! I’m not jumping! Okay, look I have an audition tomorrow and I can’t go if I break my leg.	Joey	Joey	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
11	3	10.84	13.44	So to get the beeping to stop, all I have to do.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe		Phoebe	False		Speaker agrees with available community-transcript mapping.	Okay so, to get the beeping to stop all I have to do	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
11	4	25.84	26.88	Well done, Pheebs.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Well done, Pheebs	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
11	5	32.14	34.14	What do you want from me?	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Phoebe	Phoebe		True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Okay. So, this wire is connected to this wire which plugs into here. (She points at each as she says it.) Okay so, to get the beeping to stop all I have to do… (She picks up a shoe and proceeds to pummel the smoke detector. She then gets up and heads to bed, stops, quickly turns around, and is satisfied that the beeping has stopped.) Well done, Pheebs. (She resumes her trek to bed, but is stopped at the entrance to the hallway by the now steady and extremely loud tone emanating from the smoke detector.) (Yelling.) What do you want from me?!!!!!!!	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	6	39.34	40.42	Hey, here's your milk.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Phoebe (in her head)		Chandler	False		Speaker agrees with available community-transcript mapping.	Okay, here’s your milk. What do you want to talk about? (She sees that Chandler has fallen asleep and slams the door loudly to wake him up.)	Monica	Monica	present	char_tracker_stage05	monica	present	0.5		high	
12	7	40.42	41.34	What do you want to talk about?	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Chandler | Phoebe (in her head)	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	(startled) What? What? What?	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
12	8	44.86	45.22	Pot.	Monica	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Chandler | Phoebe (in her head)	Chandler	Monica	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|monica	present			medium	
12	9	45.22	45.9	Pot much?	Monica	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Monica | Chandler | Phoebe (in her head)	Monica	Monica	True	speaker_offscreen	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	chandler	absent			low	speaker_offscreen
12	10	46.54	47.1	Oh.	Monica	high	scene_context_bridge	0.88	reaction	True	False	Monica | Chandler | Phoebe (in her head)	Monica	Monica	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	chandler|monica	present			high	
