scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.48	1.2	Dad, please.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	2	2.32	9.6	As I was saying, I'm Dr. Ross Geller, and I'm the best man.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	3	10.48	14.72	And I have to say, I'm a little surprised we're all here today.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				partial	char_tracker_stage05		unknown			low	missing_speaker
1	4	15.28	22.0	For those of you who don't know Chandler he's not the biggest fan of relationships.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	5	22.88	30.29	In fact, I think before he met Monica the only real relationship he had was with a girl named Molly.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	6	30.85	34.53	And he would have married her, only she couldn't control her bladder.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	ross	unknown			low	missing_speaker
1	7	39.97	40.89	It was his dog.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				absent	char_tracker_stage05		unknown			low	missing_speaker
1	8	40.89	42.13	Did I say it was his dog?		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				absent	char_tracker_stage05		unknown			low	missing_speaker
17	9	44.13	60.54	Anyway, this marriage is doubly special for me because not only is the groom my best friend but the bride is my little sister.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | All		Ross	False		Speaker agrees with available community-transcript mapping.	and uh, this marriage is doubly special for me umm, because not only is the groom my best friend but uh, the bride is my little sister	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
17	10	62.22	65.1	And she's the greatest sister a guy could ask for.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | All	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	And, she's the greatest sister a guy could ask for	Ross	Ross	present	char_tracker_stage05	monica|ross	present	1.0		high	
