scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.48	7.6	Well, if we learn one thing today, cheese, it's that cheerleaders and high explosives don't mix.	Mac	high	community_transcript_match	1.0	dialogue	False	True	Mac | C.H.E.E.S.E		C.H.E.E.S.E	False		Speaker agrees with available community-transcript mapping.	(on TV) Well, if we learned one thing today C.H.E.E.S.E. is that cheerleaders and high explosives don’t mix. (Cut to Joey laughing while Rachel, Chandler, and Monica aren’t amused.)	Mac	Mac	present	char_tracker_stage05	joey	unobserved			high	
1	2	10.08	12.32	You can't play that again, Mac.	C.H.E.E.S.E	high	community_transcript_match	1.0	dialogue	False	True	Mac | C.H.E.E.S.E	Mac	Mac	False		Speaker agrees with available community-transcript mapping.	You can say that again Mac.	C.H.E.E.S.E	C.H.E.E.S.E	present	char_tracker_stage05	chandler|joey|monica	unobserved			high	
1	3	12.32	14.0	Well, I couldn't have done it without you, buddy.	Mac	high	community_transcript_match	1.0	dialogue	False	True	Mac | C.H.E.E.S.E	C.H.E.E.S.E	Mac	False		Speaker agrees with available community-transcript mapping.	Well, I couldn’t have done it without you buddy. You’re a genius.	Mac	Mac	present	char_tracker_stage05	chandler|joey|monica	unobserved			high	
1	4	14.0	14.8	You're a genius.	Mac	high	community_transcript_match	1.0	dialogue	False	True	Mac | C.H.E.E.S.E	Mac	C.H.E.E.S.E	False		Speaker agrees with available community-transcript mapping.	You're a genius	Mac	Mac	present	char_tracker_stage05	joey	unobserved			high	
1	5	15.2	16.0	Oh yeah?	C.H.E.E.S.E	high	community_transcript_match	1.0	dialogue	False	True	Mac | C.H.E.E.S.E	Mac	C.H.E.E.S.E	False		Speaker agrees with available community-transcript mapping.	Oh yeah	C.H.E.E.S.E	C.H.E.E.S.E	absent	char_tracker_stage05		unobserved			high	
1	6	16.16	19.4	Well, then how come I can't get my VCR to stop linking?	C.H.E.E.S.E	high	community_transcript_match	1.0	dialogue	False	True	Mac | C.H.E.E.S.E	C.H.E.E.S.E	C.H.E.E.S.E	False		Speaker agrees with available community-transcript mapping.	Oh yeah? Well then how come I can’t get my VCR to stop blinking 12 o'clock?	C.H.E.E.S.E	C.H.E.E.S.E	absent	char_tracker_stage05		unobserved			high	
1	7	19.4	19.96	12 o'.	C.H.E.E.S.E	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Mac | C.H.E.E.S.E	C.H.E.E.S.E	C.H.E.E.S.E	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		unobserved			high	
1	8	19.96	20.32	Clock.	C.H.E.E.S.E	medium	scene_context_inference	0.68	dialogue	True	False	Mac | C.H.E.E.S.E	C.H.E.E.S.E		True	scene_end_short_utterance	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
2	9	27.2	28.24	So what'd you guys think?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey		Joey	False		Speaker agrees with available community-transcript mapping.	(laughing and turning off the TV) So, what did you guys think?	Joey	Joey	present	char_tracker_stage05	chandler|joey|monica|rachel	present	1.0		high	
2	10	33.4	33.96	Hey, hold on.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Joey	Joey		True	medium_confidence_context_fill | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	phoebe|ross	absent			low	speaker_offscreen
