scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.44	1.68	Bye.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Monica | Phoebe | Rachel | Ross | All		Chandler	True	scene_start_short_utterance | speaker_no_face	Filled from next same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	2	1.68	2.16	Bye.	Chandler	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Chandler | Monica | Phoebe | Rachel | Ross | All	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	Buh-bye	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	3.36	10.76	I just got us reservations at Michelle's and tickets to the Music man to celebrate our first holiday season as a betrothed couple.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Phoebe | Rachel | Ross | All	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	Buh-bye. (Hangs up the phone) I just got us reservations at Michelle’s and tickets to the Musicman to celebrate our first holiday season as a betroughed couple.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	0.75		high	
1	4	10.76	11.44	Betrothed.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Phoebe | Rachel | Ross | All	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Betrothed… (Corrects him)	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
1	5	11.44	13.04	Betrothed couple.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Phoebe | Rachel | Ross | All	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	…betrothed couple.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
1	6	14.8	15.28	Hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Phoebe | Rachel | Ross | All	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Hey!	Chandler	Chandler	present	char_tracker_stage05	chandler	present	0.5		high	
1	7	17.76	24.88	Oh, Phoebe's skull.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Monica | Phoebe | Rachel | Ross | All	Chandler	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Skull?	Chandler	Chandler	present	char_tracker_stage05	monica|rachel	absent	0.125		low	speaker_offscreen
1	8	26.01	27.49	Oh, yeah, it's my mom's.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Phoebe | Rachel | Ross | All	Chandler	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh, yeah, it's my mom's.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	0.5		high	
1	9	27.49	28.41	Oh, my God.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Monica | Phoebe | Rachel | Ross | All	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	(freaking out) Oh my god!!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	10	29.53	31.61	No, no, no, it's not my mom.	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Monica | Phoebe | Rachel | Ross | All	Rachel	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	It's not my mom	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
