scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
12	1	0.48	0.72	There.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica		Chandler	False		Speaker agrees with available community-transcript mapping.	Why do they put so much steam in there?!	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
12	2	1.84	3.2	There was touching of things.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Chandler	Ross	False		Speaker agrees with available community-transcript mapping.	Not that big a deal? There…there was touching of things.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
12	3	4.32	9.44	Taylor, I know you wanted a bond with my dad but did you really have to bond to that part?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	Now, I know you wanted to bond with my dad, but did you really have to bond to that part?	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
12	4	13.28	15.28	Listen, I'm sure that dad doesn't care.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Ross	Monica	False		Speaker agrees with available community-transcript mapping.	Listen, I'm sure that dad doesn't care	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
12	5	15.28	16.88	He probably thought this was really funny.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	He probably thought this was funny	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
12	6	16.96	18.56	He'll be telling this story for years.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	Listen, I’m sure that dad doesn’t care. He probably thought this was funny; he’ll be telling this story for years!	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
12	7	18.72	21.2	I don't want him to tell this story for years.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Monica	Ross	False		Speaker agrees with available community-transcript mapping.	I don’t want him to tell this story for years.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
12	8	22.4	23.6	Oh, but he will.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Chandler	Ross	False		Speaker agrees with available community-transcript mapping.	Oh, but he will	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
12	9	25.2	28.56	He still tells the story about how Monica tried to escape from fat camp.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Ross	Monica	False		Speaker agrees with available community-transcript mapping.	Oh, but he will. He still tells the story how Monica tried to escape from fat camp.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
12	10	31.04	31.91	It wasn't esc.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	I wasn’t escaping.	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
12	11	32.46	34.3	Then how'd you get caught in the barbed wire?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Then how did you get caught in the barbed wire?	Ross	Ross	present	char_tracker_stage05	monica|ross	present	1.0		high	
12	12	35.9	37.78	I was trying to help out a squirrel.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	I was trying to help out a squirrel.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
12	13	37.78	39.42	You were trying to eat it.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Monica		False		Speaker agrees with available community-transcript mapping.	You were trying to eat it!	Ross	Ross	present	char_tracker_stage05	monica|ross	present	1.0		high	
13	14	43.02	47.02	If that is your father calling to tell this story then the marriage is off.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Monica		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	If that is your father calling to tell this story then the marriage is off!	Chandler	Chandler	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
13	15	48.22	48.86	Come on.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	Come on	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
13	16	49.02	49.5	Hello?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Hello	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
13	17	50.94	52.38	I'm sorry, you have the wrong number.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	(takes the phone from Ross) Come on. (Answering phone) Hello? (Listens) I’m sorry you have the wrong number. (Listens) (Whispering) Okay, I’ll call you later dad. I love you. (Hangs up.)	Monica	Monica	present	char_tracker_stage05	monica|ross	present	1.0		high	
