scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.08	0.88	Oh, good, you're here.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	2	0.96	2.08	All right, I figured it out.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	3	2.16	7.12	I'm gonna take two tables of eight, I'm gonna add your parents and I'm gonna turn them into three tables of six.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
9	4	7.2	7.64	Okay.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler		Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Look, it’s my wedding day okay? If you were getting married I would never do anything to upset you.	Chandler	Chandler	present	char_tracker_stage05	joey|monica	absent	0.0		low	speaker_offscreen
9	5	7.64	8.68	And I call the caterer.	Chandler	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Chandler	Chandler	Chandler	True	speaker_offscreen	Continuation-style opener favors previous speaker within the same scene. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	joey|monica	absent			low	speaker_offscreen
9	6	8.68	9.76	I added two extra meals.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler	Chandler		True	medium_confidence_context_fill | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey|monica	absent			low	speaker_offscreen
10	7	9.76	10.88	We are good to go.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey		Joey	False		Speaker agrees with available community-transcript mapping.	Hey. Oh good-good you’re here! All right, I figured it out. I’m gonna take two tables of eight, I’m gonna add your parents, and I’m gonna turn them into three tables of six. Okay? And I called the caterer; I added two extra meals, we are good to go!	Monica	Monica	present	char_tracker_stage05	joey|monica	present	1.0		high	
10	8	11.04	11.44	Yeah.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	yeah	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
10	9	11.44	12.08	They're not coming.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	Yeah, they’re not coming.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
10	10	15.52	15.92	What?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	(looking at him) What?!	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
10	11	16.4	19.44	Somehow they got the idea that you only invited them because of me.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	Somehow they got the idea that you only invited them because of me. They…feel a little unwanted.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
10	12	19.44	21.52	They feel a little unwanted.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	they feel a little unwanted	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
10	13	21.68	23.04	Aw, that's too bad.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	oh that's too bad	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
10	14	23.6	24.48	It's true.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	oh that's too bad it's true	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
10	15	24.56	25.52	But too bad.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	Oh that’s too bad. It’s true, but too bad.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
10	16	26.32	27.96	Look, mom, if you could just call my mom.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Look Mon, if you could just call my mom…	Joey	Joey	present	char_tracker_stage05	joey|monica	present	1.0		high	
