scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.32	2.6	My life comes back from Russia just for one night.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	2	2.6	4.8	I. I should change my beliefs?		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	3	5.6	7.28	I should change my beliefs.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
9	4	8.48	10.12	No, no, no.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica		Phoebe	False		Speaker agrees with available community-transcript mapping.	No	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
9	5	10.12	12.48	If I don't have my principles, I don't have anything.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Phoebe	Monica	False		Speaker agrees with available community-transcript mapping.	No he won’t. And that’s not even the point! Monica, I made a whole speech about you do not cancel plans with friends! And now y’know what? Just because, potentially, the love of my life comes back from Russia just for one night, I-I should change my beliefs?! I should change beliefs! No! No! No, if I don’t have my principles, I don’t have anything!	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
9	6	13.04	14.32	God, you are so strong.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	God, you are so strong.	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
9	7	14.56	18.24	Or I should rush through dinner with Joey and I could meet David at 9.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica	Monica		False		Speaker agrees with available community-transcript mapping.	Or! I should rush through dinner with Joey and I can meet David at 9:00!	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
10	8	22.8	23.6	Oh my God.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Rachel | Chandler | Joey		Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	(taking a bite) Oh my God! That is so good!	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
10	9	23.6	24.64	That is show good.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Rachel | Chandler | Joey	Rachel	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	That is so good	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
10	10	25.2	25.92	I'm full.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Joey	Rachel	Chandler	False		Speaker agrees with available community-transcript mapping.	i'm full	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
