scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
12	1	2.4	2.64	What?	Tag	high	community_transcript_match	1.0	dialogue	False	True	Tag | Rachel		Rachel	False		Speaker agrees with available community-transcript mapping.	What?	Tag	Tag	present	char_tracker_stage05	rachel	unobserved			high	
12	2	2.96	4.32	Yeah, you got the job.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Tag | Rachel	Tag	Rachel	False		Speaker agrees with available community-transcript mapping.	You-you got the job	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
12	3	4.4	5.68	You're my new assistant.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Tag | Rachel	Rachel	Tag	False		Speaker agrees with available community-transcript mapping.	Yeah! You-you got the job! You’re my new assistant!	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
12	4	5.92	6.56	I am?	Tag	high	community_transcript_match	1.0	dialogue	False	True	Tag | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	I am?!	Tag	Tag	present	char_tracker_stage05	rachel	unobserved			high	
12	5	6.72	7.2	Yeah.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Tag | Rachel	Tag	Tag	False		Speaker agrees with available community-transcript mapping.	Yeah!	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
12	6	9.28	10.56	I can't believe it.	Tag	high	community_transcript_match	1.0	dialogue	False	True	Tag | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	I can’t believe it!	Tag	Tag	absent	char_tracker_stage05		unobserved			high	
12	7	11.12	11.84	Me either.	Rachel	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Tag | Rachel	Tag	Tag	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Me either.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	8	13.76	15.52	Rachel, thank you so much.	Tag	high	community_transcript_match	1.0	dialogue	False	True	Tag | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Rachel, thank you so much!	Tag	Tag	partial	char_tracker_stage05		unobserved			high	
12	9	15.6	16.0	Aw.	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Tag | Rachel	Tag	Rachel	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
12	10	16.16	16.88	Big hug.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Tag | Rachel	Rachel	Tag	False		Speaker agrees with available community-transcript mapping.	Ohhh, big hug...	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
12	11	17.28	17.68	Really?	Tag	high	community_transcript_match	1.0	dialogue	False	True	Tag | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	(suprised) Really? (about to hug her)	Tag	Tag	present	char_tracker_stage05	rachel	unobserved			high	
12	12	17.68	18.8	No handshake.	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Tag | Rachel	Tag	Rachel	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
12	13	20.8	21.16	Wow.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Tag | Rachel	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
12	14	21.16	22.16	Okay, well, let's get started.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Tag | Rachel	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
12	15	22.8	28.08	All right, first thing I need you to do is go downstairs and find a woman named Hilda and tell her to go home.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Tag | Rachel	Rachel		False		Speaker agrees with available community-transcript mapping.	"(with an expression saying ""oops!!!"" ) No, handshake. (they shake hands) Umm, all right, first thing I need you to do is go downstairs and find a women named Hilda and tell her to go home."	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
13	16	34.14	34.42	Hey.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Monica | Ross		Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hey.	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
13	17	34.42	35.34	Good, you're home.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Ross	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Hey! Good, you’re home!	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
13	18	35.42	37.98	Oh, that's always nicer to hear than, oh, crap.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Ross	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	"Oh it’s always nicer to here than, ""Aw crap! You again!"""	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
13	19	37.98	38.54	You again.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Ross	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	You again	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
13	20	40.54	41.38	Hey, sweetie.	Chandler	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Chandler | Monica | Ross	Chandler	Chandler	True	speaker_no_face	Same speaker appears on both sides within the same scene. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		absent			medium	speaker_no_face
13	21	41.38	41.74	Hey.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Monica | Ross	Chandler	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hey.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
13	22	41.82	42.9	I made you a surprise.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Monica | Ross	Chandler	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	I made you a surprise.	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
13	23	42.9	43.5	Oh, yeah?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Ross	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Oh yeah?	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
