scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
17	12.08	0.7285667657852173	0.21468454599380493	False	1	0.5	30.0
17	13.2	0.5138822197914124		False	1	0.5	30.0
17	15.12	0.7568536996841431	0.8669531941413879	False	1	0.5	30.0
17	17.28	0.13287198543548584		False	1	0.5	30.0
17	18.88	0.13287198543548584		False	1	0.5	30.0
17	21.6	0.8018498420715332	0.8345759510993958	False	1	0.5	30.0
17	25.44	0.6362517476081848		False	1	0.5	30.0
17	25.96	0.7454980611801147	0.6594090461730957	False	1	0.5	30.0
17	28.2	0.44761842489242554		False	1	0.5	30.0
17	30.52	0.19533532857894897		False	1	0.5	30.0
17	31.64	0.37515658140182495		False	1	0.5	30.0
17	32.68	0.8710747361183167	1.1044321656227112	True	1	0.5	30.0
17	35.68	0.44238197803497314		False	1	0.5	30.0
17	37.04	0.827863335609436	1.045850932598114	False	1	0.5	30.0
17	37.44	0.1674937605857849		False	1	0.5	30.0
17	37.92	0.4467349648475647		False	1	0.5	30.0
17	39.24	0.841395378112793	0.6834685206413269	False	1	0.5	30.0
17	41.08	0.8318284749984741		False	1	0.5	30.0
17	47.56	0.8486262559890747	0.06502240896224976	False	1	0.5	30.0
17	48.28	0.8289034962654114		False	1	0.5	30.0
17	53.65	0.8004016280174255		False	1	0.5	30.0
17	55.89	0.8011381030082703		False	1	0.5	30.0
17	61.17	0.9331416487693787	0.7416073679924011	False	1	0.5	30.0
17	62.49	0.9031023979187012		False	1	0.5	30.0
17	65.33	0.32427430152893066		False	1	0.5	30.0
17	68.05	0.4809238910675049	0.44771212339401245	False	1	0.5	30.0
17	69.09	0.18986135721206665		False	1	0.5	30.0
17	71.25	0.8318266868591309	1.0096531510353088	True	1	0.5	30.0
17	84.72	0.7014736533164978		False	1	0.5	30.0
17	90.68	0.46413886547088623		False	1	0.5	30.0
17	94.92	0.7388320565223694		False	1	0.5	30.0
17	99.24	0.8368523120880127	0.3960294723510742	False	1	0.5	30.0
17	100.2	0.8135362863540649		False	1	0.5	30.0
20	128.36	0.6503386497497559	0.32485854625701904	False	1	0.5	30.0
20	130.44	0.3254801034927368		False	1	0.5	30.0
20	132.76	0.7478708028793335		False	1	0.5	30.0
20	134.92	0.878391683101654	1.2798094749450684	True	1	0.5	30.0
20	135.48	0.15149378776550293		False	1	0.5	30.0
20	138.2	0.9214655160903931	1.255475401878357	False	1	0.5	30.0
20	140.17	0.43596184253692627		False	1	0.5	30.0
20	144.89	0.9804723858833313		False	1	0.5	30.0
20	148.33	0.9834781289100647	1.03483647108078	False	1	0.5	30.0
20	152.09	0.4961579442024231		False	1	0.5	30.0
20	154.33	0.8444123268127441		False	1	0.5	30.0
20	157.69	0.8934327960014343	0.6731918454170227	False	1	0.5	30.0
20	158.17	0.8582619428634644		False	1	0.5	30.0
20	159.37	0.6175158023834229		False	1	0.5	30.0
20	161.93	0.8222171664237976	0.20470136404037476	False	1	0.5	30.0
22	175.75	0.8160149455070496	0.008306443691253662	False	1	0.5	30.0
22	179.03	0.8077085018157959		False	1	0.5	30.0
22	179.83	0.9076095223426819	0.29411160945892334	False	1	0.5	30.0
22	181.43	0.7133989334106445		False	1	0.5	30.0
22	184.63	0.80201256275177	0.5884152054786682	False	1	0.5	30.0
22	186.19	0.3574443459510803		False	1	0.5	30.0
22	187.35	0.3022109866142273		False	1	0.5	30.0
22	190.95	0.8807719945907593	0.6762992739677429	True	1	0.5	30.0
22	193.99	0.8251545429229736		False	1	0.5	30.0
22	198.14	0.7830337285995483		False	1	0.5	30.0
22	200.22	0.8327623009681702		False	1	0.5	30.0
22	202.06	0.9130342602729797	0.43723708391189575	False	1	0.5	30.0
22	205.18	0.6057977080345154		False	1	0.5	30.0
22	209.54	0.7736851572990417		False	1	0.5	30.0
22	211.22	0.9129712581634521		False	1	0.5	30.0
22	211.82	0.9758026003837585	0.9702087640762329	False	1	0.5	30.0
22	214.06	0.3755987286567688		False	1	0.5	30.0
22	215.58	0.5372319221496582		False	1	0.5	30.0
22	216.38	0.9126030206680298	1.0636543035507202	False	1	0.5	30.0
22	223.1	0.38595300912857056		False	1	0.5	30.0
22	225.78	0.8215333223342896	1.0863037109375	True	1	0.5	30.0
22	227.5	0.8081033229827881		False	1	0.5	30.0
22	229.66	0.17080992460250854		False	1	0.5	30.0
22	231.14	0.7395025491714478	0.7560341954231262	False	1	0.5	30.0
22	231.58	0.5521609783172607		False	1	0.5	30.0
22	232.22	0.8265395760536194		False	1	0.5	30.0
22	232.82	0.8526798486709595	0.3216021656990051	False	1	0.5	30.0
22	235.06	0.8315965533256531		False	1	0.5	30.0
22	237.06	0.8554213643074036		False	1	0.5	30.0
22	238.26	0.8915119171142578	0.9514272809028625	False	1	0.5	30.0
22	238.94	0.7844421863555908		False	1	0.5	30.0
22	239.22	0.0		False	1	0.5	30.0
22	239.499	0.20678794384002686	0.2522953152656555	False	1	0.5	30.0
22	240.18	0.1612805724143982		False	1	0.5	30.0
22	240.5	0.6470990180969238		False	1	0.5	30.0
22	243.78	0.8601497411727905	0.7979406118392944	False	1	0.5	30.0
22	245.34	0.7610782980918884		False	1	0.5	30.0
23	257.2	0.8784620761871338	0.022632718086242676	False	1	0.5	30.0
23	259.92	0.8558293581008911		False	1	0.5	30.0
23	261.52	0.9459517002105713	0.9110310673713684	True	1	0.5	30.0
23	264.32	0.8998823165893555		False	1	0.5	30.0
23	267.36	0.8572961091995239		False	1	0.5	30.0
23	271.44	0.12504297494888306		False	1	0.5	30.0
23	273.92	0.6428712010383606	1.051241934299469	False	1	0.5	30.0
23	276.64	0.11169427633285522		False	1	0.5	30.0
23	279.28	0.10945749282836914		False	1	0.5	30.0
23	287.24	0.5607900619506836		False	1	0.5	30.0
23	291.32	0.5707089900970459		False	1	0.5	30.0
23	297.2	0.5937221050262451		False	1	0.5	30.0
23	298.28	0.8533649444580078	1.279038667678833	True	1	0.5	30.0
23	303.08	0.7206524014472961		False	1	0.5	30.0
23	305.24	0.3182337284088135		False	1	0.5	30.0
23	307.0	0.7913367748260498	0.4738372564315796	False	1	0.5	30.0
23	308.44	0.7906025648117065		False	1	0.5	30.0
23	312.2	0.9050891399383545	0.19843041896820068	False	1	0.5	30.0
23	326.34	0.8211452960968018		False	1	0.5	30.0
24	343.11	0.7386326193809509		False	1	0.5	30.0
24	343.79	0.8902434706687927	0.3313257098197937	False	1	0.5	30.0
24	345.71	0.8507919907569885		False	1	0.5	30.0
24	347.15	0.7105286121368408		False	1	0.5	30.0
