scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
13	13.36	0.8033251166343689		False	1	0.5	30.0
13	16.48	0.9102457761764526	0.28713691234588623	False	1	0.5	30.0
13	16.68	0.7300295233726501		False	1	0.5	30.0
13	22.88	0.8734989166259766	0.24957364797592163	False	1	0.5	30.0
13	24.24	0.7673946619033813		False	1	0.5	30.0
14	29.36	0.14595645666122437		False	1	0.5	30.0
14	30.16	0.8723743557929993	0.9102168083190918	True	1	0.5	30.0
14	33.58	0.8244143724441528		False	1	0.5	30.0
14	35.26	0.7958988547325134		False	1	0.5	30.0
14	36.22	0.6885754466056824		False	1	0.5	30.0
14	38.82	0.8296743035316467		False	1	0.5	30.0
14	39.62	0.8632211685180664	0.5258212089538574	False	1	0.5	30.0
14	40.7	0.6617047786712646		False	1	0.5	30.0
14	42.98	0.5951123237609863		False	1	0.5	30.0
14	44.42	0.5784487128257751		False	1	0.5	30.0
14	45.9	0.512045681476593		False	1	0.5	30.0
14	47.18	0.9198862314224243	0.7382673621177673	False	1	0.5	30.0
14	48.78	0.9049131870269775		False	1	0.5	30.0
14	53.34	0.826546311378479		False	1	0.5	30.0
14	56.38	0.6281129121780396		False	1	0.5	30.0
14	59.02	0.5894594192504883		False	1	0.5	30.0
14	61.49	0.9371849298477173	1.065696656703949	False	1	0.5	30.0
14	62.93	0.7753655910491943		False	1	0.5	30.0
14	65.89	0.5254249572753906		False	1	0.5	30.0
14	67.57	0.21921378374099731		False	1	0.5	30.0
14	68.29	0.9271062016487122	1.634998619556427	True	1	0.5	30.0
14	71.25	0.802647590637207		False	1	0.5	30.0
14	78.93	0.0		False	1	0.5	30.0
15	81.93	0.76211017370224	0.03659301996231079	False	1	0.5	30.0
15	84.74	0.7255171537399292		False	1	0.5	30.0
15	87.29	0.8203848600387573	0.5891111493110657	False	1	0.5	30.0
15	88.65	0.3261414170265198		False	1	0.5	30.0
15	91.21	0.8407005071640015	0.6466971635818481	False	1	0.5	30.0
15	92.65	0.7841344475746155		False	1	0.5	30.0
15	95.65	0.708562433719635		False	1	0.5	30.0
15	96.37	0.775239109992981	0.4896567463874817	False	1	0.5	30.0
15	98.41	0.3522590398788452		False	1	0.5	30.0
15	100.01	0.38332730531692505		False	1	0.5	30.0
15	102.65	0.841731071472168	1.0478118062019348	False	1	0.5	30.0
15	107.05	0.7242254018783569		False	1	0.5	30.0
15	108.29	0.2833912968635559		False	1	0.5	30.0
15	110.53	0.8116900324821472		False	1	0.5	30.0
15	111.13	0.8778578042984009	1.2281233072280884	True	1	0.5	30.0
15	114.16	0.40377891063690186		False	1	0.5	30.0
15	118.56	0.24420100450515747		False	1	0.5	30.0
15	123.04	0.5924243330955505		False	1	0.5	30.0
15	124.48	0.933118462562561	0.8315626382827759	False	1	0.5	30.0
15	128.16	0.7904732823371887		False	1	0.5	30.0
15	132.24	0.8181803226470947	0.03210538625717163	False	1	0.5	30.0
15	139.68	0.8137819766998291		False	1	0.5	30.0
15	140.8	0.8228010535240173	0.5940956473350525	False	1	0.5	30.0
15	146.9	0.23772448301315308		False	1	0.5	30.0
15	147.82	0.7244610786437988	0.48673659563064575	False	1	0.5	30.0
16	157.66	0.7565813064575195		False	1	0.5	30.0
16	159.259	0.7994437217712402		False	1	0.5	30.0
16	160.38	0.8265321850776672	0.15420281887054443	False	1	0.5	30.0
16	162.54	0.771689772605896		False	1	0.5	30.0
16	164.86	0.7422802448272705		False	1	0.5	30.0
16	169.22	0.8725951910018921	0.9065631031990051	False	1	0.5	30.0
16	174.7	0.09634703397750854		False	1	0.5	30.0
16	176.02	0.759617805480957		False	1	0.5	30.0
16	176.7	0.7637760043144226	1.2304558157920837	True	1	0.5	30.0
16	178.18	0.20074915885925293		False	1	0.5	30.0
16	179.34	0.8441991806030273	1.166472613811493	False	1	0.5	30.0
16	182.46	0.7855785489082336		False	1	0.5	30.0
16	184.3	0.32117658853530884		False	1	0.5	30.0
16	187.18	0.4090527296066284		False	1	0.5	30.0
16	188.38	0.7286720275878906	1.0723223686218262	False	1	0.5	30.0
16	189.42	0.06384509801864624		False	1	0.5	30.0
16	190.7	0.6890316009521484		False	1	0.5	30.0
16	197.92	0.8332017660140991		False	1	0.5	30.0
16	198.88	0.8487654328346252	0.9037176966667175	False	1	0.5	30.0
16	202.76	0.7299680709838867		False	1	0.5	30.0
16	204.0	0.7805753350257874	0.05248892307281494	False	1	0.5	30.0
16	206.48	0.778693675994873		False	1	0.5	30.0
16	208.04	0.8932732343673706	0.726890504360199	False	1	0.5	30.0
16	209.12	0.8863061666488647		False	1	0.5	30.0
16	214.72	0.2809622883796692		False	1	0.5	30.0
16	215.84	0.2923288345336914		False	1	0.5	30.0
16	216.88	0.8156271576881409		False	1	0.5	30.0
16	217.92	0.9128767848014832		False	1	0.5	30.0
16	219.44	0.9146540760993958	0.8923864960670471	True	1	0.5	30.0
16	224.0	0.6559593677520752		False	1	0.5	30.0
16	225.38	0.8827158212661743	0.6377719640731812	False	1	0.5	30.0
16	226.1	0.7061324119567871		False	1	0.5	30.0
16	228.3	0.4717003107070923		False	1	0.5	30.0
16	231.3	0.9290050864219666	0.657272458076477	False	1	0.5	30.0
16	233.18	0.7290374040603638		False	1	0.5	30.0
16	235.14	0.952113926410675	0.4120488166809082	False	1	0.5	30.0
16	236.5	0.7631416320800781		False	1	0.5	30.0
16	237.06	0.8396819829940796		False	1	0.5	30.0
16	239.54	0.8719087243080139		False	1	0.5	30.0
16	240.82	0.9137175679206848		False	1	0.5	30.0
16	244.18	0.9172838926315308	0.4854433536529541	False	1	0.5	30.0
16	248.9	0.5859827995300293		False	1	0.5	30.0
16	249.99	0.6468431949615479	0.15979599952697754	False	1	0.5	30.0
16	250.78	0.5479075908660889		False	1	0.5	30.0
16	251.66	0.616756796836853	0.1118319034576416	False	1	0.5	30.0
16	252.26	0.5737740993499756		False	1	0.5	30.0
16	252.86	0.8579925298690796		False	1	0.5	30.0
16	255.82	0.9588779211044312	0.48959076404571533	False	1	0.5	30.0
16	260.38	0.8600190877914429		False	1	0.5	30.0
16	263.58	0.8543909788131714		False	1	0.5	30.0
17	277.22	0.8892741799354553	0.38472849130630493	False	1	0.5	30.0
17	279.46	0.8244389295578003		False	1	0.5	30.0
17	280.02	0.726343035697937		False	1	0.5	30.0
17	281.86	0.5045456886291504		False	1	0.5	30.0
17	284.46	0.8961584568023682	0.6116690635681152	False	1	0.5	30.0
17	284.98	0.6761021614074707		False	1	0.5	30.0
17	285.62	0.860878586769104		False	1	0.5	30.0
17	291.14	0.9652392864227295	1.242163598537445	True	1	0.5	30.0
17	295.78	0.742962121963501		False	1	0.5	30.0
17	306.83	0.6629331111907959		False	1	0.5	30.0
17	312.51	0.47226983308792114		False	1	0.5	30.0
17	318.11	0.012212812900543213		False	1	0.5	30.0
17	326.03	0.9182383418083191	1.5128082036972046	True	1	0.5	30.0
17	329.17	0.7529945373535156		False	1	0.5	30.0
17	330.45	0.3114556670188904		False	1	0.5	30.0
17	331.81	0.35938888788223267	0.1961747407913208	False	1	0.5	30.0
17	333.17	0.21114736795425415		False	1	0.5	30.0
17	334.57	0.8193844556808472	1.124261498451233	False	1	0.5	30.0
17	335.17	0.3033600449562073		False	1	0.5	30.0
17	336.69	0.928984522819519	0.8806020617485046	False	1	0.5	30.0
17	342.29	0.7804222702980042		False	1	0.5	30.0
17	343.97	0.6740069389343262		False	1	0.5	30.0
17	351.01	0.9127203226089478	0.5900312066078186	False	1	0.5	30.0
17	356.81	0.7085174322128296		False	1	0.5	30.0
17	357.45	0.5614024996757507		False	1	0.5	30.0
17	359.21	0.7519415616989136	0.19053906202316284	False	1	0.5	30.0
19	384.33	0.7113181948661804	0.3390447497367859	False	1	0.5	30.0
19	386.63	0.37227344512939453		False	1	0.5	30.0
19	387.35	0.6241452097892761		False	1	0.5	30.0
19	388.23	0.722115159034729	0.37343156337738037	False	1	0.5	30.0
19	389.87	0.6985253095626831		False	1	0.5	30.0
19	391.55	0.7500617504119873		False	1	0.5	30.0
19	393.99	0.7808103561401367		False	1	0.5	30.0
19	396.43	0.8510403037071228		False	1	0.5	30.0
19	399.11	0.9235631227493286	0.43028509616851807	False	1	0.5	30.0
19	399.71	0.718315839767456		False	1	0.5	30.0
19	401.23	0.9626683592796326	0.772953987121582	True	1	0.5	30.0
19	401.99	0.43406689167022705		False	1	0.5	30.0
19	402.71	0.5426626205444336		False	1	0.5	30.0
19	406.31	0.639413595199585		False	1	0.5	30.0
19	407.87	0.7294439077377319		False	1	0.5	30.0
19	408.47	0.8198128938674927	0.7638323307037354	False	1	0.5	30.0
19	409.59	0.44172656536102295		False	1	0.5	30.0
19	415.49	0.8676572442054749	0.7039468884468079	False	1	0.5	30.0
19	416.77	0.5896410346031189		False	1	0.5	30.0
19	419.33	0.8308261036872864	0.9561741948127747	False	1	0.5	30.0
19	422.53	0.7930305004119873		False	1	0.5	30.0
19	424.69	0.1158369779586792		False	1	0.5	30.0
19	425.33	0.17880284786224365		False	1	0.5	30.0
19	434.77	0.8521072268486023		False	1	0.5	30.0
19	437.09	0.9310458302497864	1.6345645785331726	True	1	0.5	30.0
19	438.45	0.11169010400772095		False	1	0.5	30.0
19	441.98	0.852951169013977	0.7589183449745178	False	1	0.5	30.0
19	444.46	0.8352938890457153		False	1	0.5	30.0
19	451.86	0.8361499309539795	0.3410080671310425	False	1	0.5	30.0
19	452.1	0.8291007280349731		False	1	0.5	30.0
19	453.3	0.49599790573120117		False	1	0.5	30.0
19	455.34	0.7321360111236572	0.7543538212776184	False	1	0.5	30.0
19	459.38	0.21392029523849487		False	1	0.5	30.0
19	461.1	0.8391186594963074	0.6370595097541809	False	1	0.5	30.0
19	461.42	0.827257513999939		False	1	0.5	30.0
19	466.06	0.8771588802337646	0.36347514390945435	False	1	0.5	30.0
19	471.05	0.563585102558136		False	1	0.5	30.0
19	475.41	0.8404978513717651	0.7590253353118896	True	1	0.5	30.0
19	476.25	0.35838526487350464		False	1	0.5	30.0
19	482.73	0.8662376999855042	0.6050466895103455	False	1	0.5	30.0
19	485.29	0.7690434455871582		False	1	0.5	30.0
19	487.93	0.8623993396759033	0.09335589408874512	False	1	0.5	30.0
21	503.12	0.18629038333892822		False	1	0.5	30.0
21	503.88	0.7177865505218506		False	1	0.5	30.0
21	511.8	0.7556651830673218	1.008983314037323	True	1	0.5	30.0
21	514.76	0.31605666875839233		False	1	0.5	30.0
21	519.24	0.343231201171875		False	1	0.5	30.0
21	529.1	0.459963321685791		False	1	0.5	30.0
21	532.46	0.7216528654098511		False	1	0.5	30.0
21	537.34	0.8500144481658936	0.7709832191467285	False	1	0.5	30.0
21	539.18	0.6129890084266663		False	1	0.5	30.0
21	543.1	0.8678373694419861	0.3455713391304016	False	1	0.5	30.0
21	546.46	0.8659632205963135		False	1	0.5	30.0
21	549.9	0.7771143913269043		False	1	0.5	30.0
21	550.94	0.9482694268226624	0.7014641165733337	False	1	0.5	30.0
21	555.68	0.41796034574508667		False	1	0.5	30.0
21	557.12	0.8278582096099854	0.47255516052246094	False	1	0.5	30.0
21	558.32	0.7652009129524231		False	1	0.5	30.0
21	560.88	0.9317734241485596	0.44683653116226196	False	1	0.5	30.0
21	564.24	0.8397535085678101		False	1	0.5	30.0
21	566.16	0.6515094041824341		False	1	0.5	30.0
21	568.08	0.9040493965148926	0.6029182076454163	False	1	0.5	30.0
21	570.8	0.7047327756881714		False	1	0.5	30.0
