scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
14	10.72	0.798573911190033	0.07218283414840698	False	1	0.5	30.0
14	11.36	0.726391077041626		False	1	0.5	30.0
14	12.04	0.8757469058036804	0.34110116958618164	False	1	0.5	30.0
14	12.28	0.8402894735336304		False	1	0.5	30.0
14	12.84	0.706230640411377		False	1	0.5	30.0
14	13.08	0.6840015649795532		False	1	0.5	30.0
14	14.2	0.7382745742797852		False	1	0.5	30.0
14	14.72	0.9133031368255615	0.6526033282279968	True	1	0.5	30.0
14	19.32	0.490001380443573		False	1	0.5	30.0
14	20.0	0.6773659586906433		False	1	0.5	30.0
14	24.88	0.8421239852905273	0.35212260484695435	False	1	0.5	30.0
15	33.82	0.717576265335083	0.2239290475845337	False	1	0.5	30.0
15	40.7	0.5305743217468262		False	1	0.5	30.0
15	45.82	0.4936472177505493		False	1	0.5	30.0
15	49.5	0.6201583743095398		False	1	0.5	30.0
15	53.5	0.6227889657020569	0.12914174795150757	False	1	0.5	30.0
16	82.28	0.6064308881759644		False	1	0.5	30.0
16	95.38	0.7668318748474121		False	1	0.5	30.0
16	97.54	0.8208175897598267	0.607332706451416	False	1	0.5	30.0
16	103.22	0.6734696626663208		False	1	0.5	30.0
16	105.14	0.5454527139663696		False	1	0.5	30.0
16	112.9	0.484183132648468		False	1	0.5	30.0
16	115.14	0.42787158489227295		False	1	0.5	30.0
16	117.7	0.8117672801017761		False	1	0.5	30.0
16	119.46	0.8611125946044922	0.7740250825881958	True	1	0.5	30.0
16	123.39	0.58371901512146		False	1	0.5	30.0
16	131.07	0.5203285217285156		False	1	0.5	30.0
16	142.83	0.5266687273979187	0.006340205669403076	False	1	0.5	30.0
17	167.0	0.6666290760040283		False	1	0.5	30.0
17	170.6	0.8278952836990356	0.24839311838150024	False	1	0.5	30.0
17	171.68	0.7407683730125427		False	1	0.5	30.0
17	174.82	0.8281339406967163	0.29811739921569824	False	1	0.5	30.0
17	178.86	0.6173821091651917		False	1	0.5	30.0
17	180.74	0.8536142706871033	0.338897168636322	False	1	0.5	30.0
17	182.1	0.7755614519119263		False	1	0.5	30.0
17	184.18	0.7509492635726929		False	1	0.5	30.0
17	188.18	0.8618775606155396	0.7354550957679749	False	1	0.5	30.0
17	189.14	0.643439769744873		False	1	0.5	30.0
17	190.1	0.23735076189041138		False	1	0.5	30.0
17	192.02	0.8249934911727905		False	1	0.5	30.0
17	198.26	0.9435205459594727	1.2893712520599365	False	1	0.5	30.0
17	198.98	0.8159424066543579		False	1	0.5	30.0
17	201.42	0.3603190779685974		False	1	0.5	30.0
17	203.14	0.45627015829086304		False	1	0.5	30.0
17	205.56	0.7445829510688782		False	1	0.5	30.0
