scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	1.2	0.8516274690628052		False	1	0.5	30.0
1	9.6	0.8522510528564453		False	1	0.5	30.0
1	14.72	0.9321049451828003	0.5768921375274658	False	1	0.5	30.0
1	22.0	0.4356902837753296		False	1	0.5	30.0
1	30.29	0.6116994023323059		False	1	0.5	30.0
1	34.53	0.6748995780944824	0.7122248411178589	True	1	0.5	30.0
1	40.89	0.20188403129577637		False	1	0.5	30.0
17	60.54	0.5775002241134644		False	1	0.5	30.0
17	65.1	0.6386041045188904		False	1	0.5	30.0
17	73.42	0.7669087052345276	0.8963764309883118	True	1	0.5	30.0
17	74.78	0.05994075536727905		False	1	0.5	30.0
19	90.92	0.87111496925354	0.5055867433547974	False	1	0.5	30.0
19	95.48	0.37086695432662964		False	1	0.5	30.0
19	98.12	0.3655282258987427		False	1	0.5	30.0
19	99.8	0.8506543040275574		False	1	0.5	30.0
19	101.4	0.9191291928291321	1.1668906211853027	True	1	0.5	30.0
19	104.44	0.5646239519119263		False	1	0.5	30.0
19	108.24	0.30583953857421875		False	1	0.5	30.0
19	111.48	0.8113384246826172	0.7798908948898315	False	1	0.5	30.0
19	112.36	0.6749581098556519		False	1	0.5	30.0
19	113.16	0.5369464159011841		False	1	0.5	30.0
19	113.84	0.8587164282798767	0.9742357134819031	False	1	0.5	30.0
19	116.16	0.6436743140220642		False	1	0.5	30.0
19	117.24	0.20625072717666626		False	1	0.5	30.0
19	118.32	0.8405743837356567		False	1	0.5	30.0
19	121.12	0.8601372241973877	0.8137845396995544	False	1	0.5	30.0
19	122.8	0.8476095795631409		False	1	0.5	30.0
19	123.36	0.7083148956298828		False	1	0.5	30.0
19	125.36	0.7002391815185547		False	1	0.5	30.0
19	126.0	0.8537341356277466	0.4752734899520874	False	1	0.5	30.0
19	129.2	0.8042429685592651		False	1	0.5	30.0
19	130.16	0.5319555997848511		False	1	0.5	30.0
19	131.6	0.7217981815338135	0.2141668200492859	False	1	0.5	30.0
19	132.36	0.69747394323349		False	1	0.5	30.0
19	132.84	0.750526487827301	0.17442256212234497	False	1	0.5	30.0
19	134.72	0.6291564702987671		False	1	0.5	30.0
19	135.96	0.8624001145362854	0.2332436442375183	False	1	0.5	30.0
20	142.64	0.7926757335662842	0.19398748874664307	False	1	0.5	30.0
20	144.8	0.5986882448196411		False	1	0.5	30.0
20	146.38	0.7714483737945557		False	1	0.5	30.0
20	146.94	0.809236466884613	0.45852744579315186	False	1	0.5	30.0
20	148.7	0.5612572431564331		False	1	0.5	30.0
20	149.26	0.7952375411987305		False	1	0.5	30.0
20	152.7	0.8402774333953857		False	1	0.5	30.0
20	158.94	0.8534091711044312	0.47041964530944824	False	1	0.5	30.0
20	161.1	0.7031775712966919		False	1	0.5	30.0
20	164.74	0.675141453742981		False	1	0.5	30.0
20	165.18	0.8272591233253479	0.5190255641937256	False	1	0.5	30.0
20	166.94	0.46035122871398926		False	1	0.5	30.0
20	168.22	0.7825725078582764		False	1	0.5	30.0
20	168.86	0.8158453106880188	0.7385731935501099	True	1	0.5	30.0
20	171.18	0.4327661991119385		False	1	0.5	30.0
21	196.39	0.7605067491531372		False	1	0.5	30.0
21	197.67	0.7607163190841675	0.653255820274353	False	1	0.5	30.0
21	198.87	0.5442334413528442		False	1	0.5	30.0
21	199.19	0.10767006874084473		False	1	0.5	30.0
21	199.83	0.863804280757904		False	1	0.5	30.0
21	202.63	0.8889052271842957	0.8650157451629639	True	1	0.5	30.0
21	203.78	0.8051246404647827		False	1	0.5	30.0
21	205.46	0.8065224885940552	0.04343986511230469	False	1	0.5	30.0
21	208.02	0.764480471611023		False	1	0.5	30.0
21	210.34	0.8903403282165527	0.328610897064209	False	1	0.5	30.0
21	212.34	0.6875892877578735		False	1	0.5	30.0
21	216.98	0.7338587045669556	0.04626941680908203	False	1	0.5	30.0
22	228.58	0.822960376739502		False	1	0.5	30.0
22	229.5	0.9464449882507324	0.9483343958854675	True	1	0.5	30.0
22	230.58	0.7944808602333069		False	1	0.5	30.0
22	232.18	0.2288740873336792		False	1	0.5	30.0
22	233.06	0.12159520387649536		False	1	0.5	30.0
22	234.93	0.781105637550354		False	1	0.5	30.0
22	237.09	0.7844086289405823		False	1	0.5	30.0
22	241.33	0.8657016158103943	0.9018023610115051	False	1	0.5	30.0
22	243.85	0.7080056667327881		False	1	0.5	30.0
22	244.45	0.7666914463043213		False	1	0.5	30.0
22	248.05	0.8142246603965759	0.5722155570983887	False	1	0.5	30.0
22	252.53	0.3482280969619751		False	1	0.5	30.0
22	255.09	0.9054043292999268		False	1	0.5	30.0
22	261.09	0.9583882093429565	1.040443778038025	True	1	0.5	30.0
22	262.92	0.7909219264984131		False	1	0.5	30.0
22	264.92	0.7702821493148804		False	1	0.5	30.0
22	268.28	0.6012471318244934		False	1	0.5	30.0
22	273.24	0.5281045436859131		False	1	0.5	30.0
22	274.44	0.7494516372680664	0.6173095703125	False	1	0.5	30.0
22	275.56	0.3534891605377197		False	1	0.5	30.0
22	278.28	0.8754099607467651	0.6292850375175476	False	1	0.5	30.0
22	278.84	0.7847504615783691		False	1	0.5	30.0
22	282.04	0.7680457234382629		False	1	0.5	30.0
22	282.64	0.8374205827713013	0.06937485933303833	False	1	0.5	30.0
24	301.99	0.90432208776474		False	1	0.5	30.0
24	304.55	0.9252554774284363	0.46134746074676514	False	1	0.5	30.0
24	307.59	0.733798086643219		False	1	0.5	30.0
24	310.31	0.7318753004074097		False	1	0.5	30.0
24	315.91	0.48484140634536743		False	1	0.5	30.0
24	318.16	0.8346362113952637		False	1	0.5	30.0
24	320.32	0.8576562404632568	1.1634241342544556	True	1	0.5	30.0
24	326.72	0.06704694032669067		False	1	0.5	30.0
24	329.36	0.6677762269973755	0.6007292866706848	False	1	0.5	30.0
25	339.2	0.9052734375		False	1	0.5	30.0
25	341.84	0.927424967288971	0.11384952068328857	False	1	0.5	30.0
25	344.88	0.8357269763946533		False	1	0.5	30.0
27	356.19	0.5825102925300598		False	1	0.5	30.0
27	358.43	0.9855197668075562	1.1177038550376892	True	1	0.5	30.0
27	360.51	0.2708253860473633		False	1	0.5	30.0
27	361.869	0.8577741980552673	0.6884051561355591	False	1	0.5	30.0
27	363.39	0.7563178539276123		False	1	0.5	30.0
27	364.11	0.7579029202461243		False	1	0.5	30.0
27	368.75	0.7807208299636841	0.07514750957489014	False	1	0.5	30.0
27	378.67	0.7552816867828369		False	1	0.5	30.0
27	380.99	0.7299762964248657		False	1	0.5	30.0
27	383.15	0.8772218823432922	0.8162610530853271	False	1	0.5	30.0
27	385.55	0.5631709098815918		False	1	0.5	30.0
27	390.19	0.2082064151763916		False	1	0.5	30.0
27	393.15	0.9441419839859009	0.9400612711906433	True	1	0.5	30.0
27	396.59	0.7400162816047668		False	1	0.5	30.0
27	397.79	0.9060290455818176	0.2988937497138977	False	1	0.5	30.0
27	399.23	0.7731480598449707		False	1	0.5	30.0
27	399.59	0.8745360374450684	0.6758715510368347	False	1	0.5	30.0
27	400.35	0.7123888731002808		False	1	0.5	30.0
27	403.44	0.3000524640083313		False	1	0.5	30.0
27	404.96	0.855931282043457	0.5558788180351257	False	1	0.5	30.0
28	416.56	0.8461780548095703	0.1436426043510437	False	1	0.5	30.0
28	417.04	0.7025354504585266		False	1	0.5	30.0
28	418.0	0.8914401531219482	0.2802463173866272	False	1	0.5	30.0
28	419.04	0.8701461553573608		False	1	0.5	30.0
28	421.2	0.8000985383987427		False	1	0.5	30.0
28	422.2	0.8186343908309937	0.3112071752548218	False	1	0.5	30.0
28	423.68	0.5259630680084229		False	1	0.5	30.0
28	426.24	0.7294204235076904		False	1	0.5	30.0
28	427.28	0.8535439968109131	0.9403586387634277	True	1	0.5	30.0
28	432.63	0.6694806814193726		False	1	0.5	30.0
28	436.39	0.24076628684997559		False	1	0.5	30.0
28	437.03	0.74588942527771	0.6012676954269409	False	1	0.5	30.0
28	439.75	0.7041643857955933		False	1	0.5	30.0
28	443.51	0.6497448682785034		False	1	0.5	30.0
28	446.55	0.8450643420219421		False	1	0.5	30.0
28	447.19	0.9108210206031799	0.7193461060523987	False	1	0.5	30.0
28	449.43	0.45255106687545776		False	1	0.5	30.0
28	456.63	0.7955684661865234		False	1	0.5	30.0
28	459.21	0.8460397720336914	0.7172572016716003	False	1	0.5	30.0
28	461.37	0.7380045056343079		False	1	0.5	30.0
28	462.17	0.5222712755203247		False	1	0.5	30.0
28	464.97	0.9029643535614014	0.6318212747573853	False	1	0.5	30.0
28	465.85	0.6518361568450928		False	1	0.5	30.0
28	467.05	0.8996177911758423	0.9146285057067871	True	1	0.5	30.0
28	468.81	0.2327709197998047		False	1	0.5	30.0
28	469.81	0.7918933629989624	0.5805954933166504	False	1	0.5	30.0
28	473.69	0.7704203128814697		False	1	0.5	30.0
28	474.21	0.8470532298088074	0.2960085868835449	False	1	0.5	30.0
28	477.81	0.6276775598526001		False	1	0.5	30.0
30	488.35	0.7102400064468384	0.2978894114494324	False	1	0.5	30.0
30	494.27	0.4462663531303406		False	1	0.5	30.0
30	495.55	0.412350594997406		False	1	0.5	30.0
30	496.27	0.6530734896659851	0.38273006677627563	False	1	0.5	30.0
30	499.63	0.5110663175582886		False	1	0.5	30.0
30	500.91	0.8299052715301514		False	1	0.5	30.0
30	504.11	0.9104065895080566	0.5871662497520447	True	1	0.5	30.0
30	508.35	0.72258061170578		False	1	0.5	30.0
30	518.31	0.7681180834770203	0.045537471771240234	False	1	0.5	30.0
31	526.47	0.840266764163971	0.24599617719650269	False	1	0.5	30.0
31	527.67	0.5942705869674683		False	1	0.5	30.0
31	529.75	0.9243642687797546	0.592403769493103	True	1	0.5	30.0
31	531.15	0.8093295693397522		False	1	0.5	30.0
31	532.39	0.662054181098938		False	1	0.5	30.0
31	534.11	0.6657045483589172		False	1	0.5	30.0
31	534.79	0.8036223649978638	0.5199504494667053	False	1	0.5	30.0
31	536.51	0.7190707921981812		False	1	0.5	30.0
31	537.59	0.5267125368118286		False	1	0.5	30.0
31	538.47	0.42524009943008423		False	1	0.5	30.0
33	550.28	0.800042986869812		False	1	0.5	30.0
33	551.48	0.8251106142997742		False	1	0.5	30.0
33	555.08	0.8789711594581604	0.2916966676712036	False	1	0.5	30.0
33	558.48	0.6662026643753052		False	1	0.5	30.0
33	558.92	0.8345966339111328	0.4093973636627197	False	1	0.5	30.0
33	561.56	0.7712145447731018		False	1	0.5	30.0
33	567.48	0.5935932397842407		False	1	0.5	30.0
33	570.04	0.646154522895813		False	1	0.5	30.0
33	571.8	0.9032871723175049	0.6516281962394714	True	1	0.5	30.0
33	577.45	0.8345175981521606		False	1	0.5	30.0
33	580.97	0.5613529086112976		False	1	0.5	30.0
33	585.49	0.7942361235618591		False	1	0.5	30.0
33	586.65	0.8846313953399658	0.6616723537445068	False	1	0.5	30.0
33	587.49	0.5462375283241272		False	1	0.5	30.0
33	588.089	0.6815725564956665		False	1	0.5	30.0
33	588.53	0.8109868764877319	0.9762189388275146	False	1	0.5	30.0
33	591.37	0.09951728582382202		False	1	0.5	30.0
33	593.37	0.8373104333877563	1.3374711275100708	False	1	0.5	30.0
33	594.49	0.49396711587905884		False	1	0.5	30.0
33	594.85	0.23763245344161987		False	1	0.5	30.0
33	596.17	0.847592294216156	0.8736681342124939	False	1	0.5	30.0
33	600.5	0.5838840007781982		False	1	0.5	30.0
33	601.1	0.5973192453384399		False	1	0.5	30.0
33	602.54	0.7711436748504639	0.691342830657959	False	1	0.5	30.0
33	604.7	0.2670605182647705		False	1	0.5	30.0
33	606.3	0.7021467685699463		False	1	0.5	30.0
33	607.74	0.8075698614120483	1.3480792045593262	False	1	0.5	30.0
33	608.26	0.0		False	1	0.5	30.0
33	608.78	0.856385350227356	1.4187692999839783	True	1	0.5	30.0
33	611.74	0.29400140047073364		False	1	0.5	30.0
33	614.139	0.9025230407714844	0.9406605958938599	False	1	0.5	30.0
33	614.7	0.7139595746994019		False	1	0.5	30.0
33	615.9	0.5703840851783752		False	1	0.5	30.0
33	617.98	0.6955999135971069		False	1	0.5	30.0
33	620.06	0.8305778503417969		False	1	0.5	30.0
33	621.22	0.8316140174865723	0.30403774976730347	False	1	0.5	30.0
33	622.06	0.7888062000274658		False	1	0.5	30.0
34	627.93	0.5554652810096741		False	1	0.5	30.0
34	631.37	0.7940815687179565	0.25878995656967163	False	1	0.5	30.0
34	632.49	0.7739078998565674		False	1	0.5	30.0
34	635.05	0.9479498267173767	0.3070569634437561	False	1	0.5	30.0
34	639.85	0.8690887689590454		False	1	0.5	30.0
34	643.009	0.8149347901344299		False	1	0.5	30.0
34	646.25	0.8780790567398071		False	1	0.5	30.0
34	647.53	0.8923764824867249	0.14433705806732178	False	1	0.5	30.0
34	653.76	0.825481116771698		False	1	0.5	30.0
34	654.92	0.8811488151550293	0.12735354900360107	False	1	0.5	30.0
34	657.52	0.8787868022918701		False	1	0.5	30.0
34	658.88	0.8094629645347595		False	1	0.5	30.0
34	659.6	0.8854683041572571	0.695736825466156	True	1	0.5	30.0
34	664.56	0.26573681831359863		False	1	0.5	30.0
34	667.52	0.7300240397453308	0.4642872214317322	False	1	0.5	30.0
35	679.12	0.8376179933547974		False	1	0.5	30.0
35	680.16	0.8903856873512268	0.758056104183197	False	1	0.5	30.0
35	682.32	0.18509727716445923		False	1	0.5	30.0
35	684.72	0.7304700613021851		False	1	0.5	30.0
35	687.6	0.8430981636047363	0.6812049150466919	False	1	0.5	30.0
35	694.4	0.8198941349983215		False	1	0.5	30.0
35	695.2	0.8220837116241455		False	1	0.5	30.0
35	698.48	0.878091037273407	0.625094473361969	False	1	0.5	30.0
35	701.36	0.31119346618652344		False	1	0.5	30.0
35	705.04	0.8889355659484863	1.0631036758422852	True	1	0.5	30.0
35	711.69	0.8347195982933044		False	1	0.5	30.0
35	712.33	0.40706270933151245		False	1	0.5	30.0
35	712.81	0.40357398986816406		False	1	0.5	30.0
35	713.17	0.4911738634109497		False	1	0.5	30.0
35	713.77	0.825390100479126	0.4218161106109619	False	1	0.5	30.0
