scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	10.08	0.7622160315513611	0.05106133222579956	False	1	0.5	30.0
1	10.88	0.7111546993255615		False	1	0.5	30.0
1	11.76	0.825737714767456	0.38996583223342896	False	1	0.5	30.0
1	18.0	0.5503548979759216		False	1	0.5	30.0
1	19.8	0.7509199380874634	0.3406885862350464	False	1	0.5	30.0
1	21.2	0.6107963919639587		False	1	0.5	30.0
1	23.92	0.9313743114471436	0.9176737070083618	True	1	0.5	30.0
1	26.92	0.33427852392196655		False	1	0.5	30.0
1	30.68	0.6590985655784607		False	1	0.5	30.0
1	31.48	0.7948390245437622	0.8657111525535583	False	1	0.5	30.0
1	32.44	0.6205310821533203		False	1	0.5	30.0
1	34.12	0.5794551372528076		False	1	0.5	30.0
1	35.88	0.3896883726119995		False	1	0.5	30.0
1	37.4	0.6872053146362305		False	1	0.5	30.0
1	38.36	0.768652081489563		False	1	0.5	30.0
1	39.48	0.9394487142562866	0.7695598006248474	False	1	0.5	30.0
1	42.72	0.7345075011253357		False	1	0.5	30.0
1	44.84	0.7196492552757263		False	1	0.5	30.0
1	46.68	0.8704437017440796	0.3107147812843323	False	1	0.5	30.0
1	47.48	0.7105233669281006		False	1	0.5	30.0
1	48.28	0.9324823021888733	0.2219589352607727	False	1	0.5	30.0
3	101.38	0.7492214441299438	0.10441344976425171	False	1	0.5	30.0
3	103.54	0.6448079943656921		False	1	0.5	30.0
3	106.66	0.8247248530387878		False	1	0.5	30.0
3	107.38	0.8306899070739746	0.7407455444335938	False	1	0.5	30.0
3	110.1	0.27582627534866333		False	1	0.5	30.0
3	112.34	0.748873233795166		False	1	0.5	30.0
3	113.49	0.8507201671600342		False	1	0.5	30.0
3	118.93	0.9421678185462952	1.3694002628326416	True	1	0.5	30.0
3	121.33	0.898115336894989		False	1	0.5	30.0
3	122.85	0.873487114906311		False	1	0.5	30.0
3	130.53	0.8035098910331726		False	1	0.5	30.0
3	135.09	0.2391090989112854		False	1	0.5	30.0
3	136.89	0.7040188312530518	0.8629087209701538	False	1	0.5	30.0
3	138.69	0.3060198426246643		False	1	0.5	30.0
3	141.47	0.7907276153564453	0.6464585661888123	False	1	0.5	30.0
3	143.78	0.6289768218994141		False	1	0.5	30.0
3	147.62	0.7919149994850159	0.5511304140090942	False	1	0.5	30.0
3	151.3	0.6862199306488037		False	1	0.5	30.0
3	156.82	0.40372276306152344		False	1	0.5	30.0
3	163.62	0.9301513433456421	0.8138402104377747	False	1	0.5	30.0
3	166.42	0.8120235204696655		False	1	0.5	30.0
3	169.31	0.6427397131919861		False	1	0.5	30.0
3	172.59	0.6842334270477295	0.5100708603858948	False	1	0.5	30.0
3	178.99	0.21565628051757812		False	1	0.5	30.0
3	181.71	0.8331897854804993	0.8314123153686523	True	1	0.5	30.0
3	182.87	0.7604604959487915		False	1	0.5	30.0
3	183.389	0.6193109750747681		False	1	0.5	30.0
3	183.79	0.6610515713691711		False	1	0.5	30.0
3	185.23	0.7512606382369995		False	1	0.5	30.0
3	185.95	0.846055269241333	0.2691330313682556	False	1	0.5	30.0
3	186.83	0.8036665320396423		False	1	0.5	30.0
3	187.47	0.8226142525672913	0.018947720527648926	False	1	0.5	30.0
5	208.89	0.6891141533851624	0.39764243364334106	False	1	0.5	30.0
5	210.29	0.2914717197418213		False	1	0.5	30.0
5	211.61	0.9193753600120544	1.2468763589859009	True	1	0.5	30.0
5	214.49	0.4891100525856018		False	1	0.5	30.0
5	216.33	0.3004026412963867		False	1	0.5	30.0
6	221.69	0.31078141927719116		False	1	0.5	30.0
6	223.53	0.7248376607894897	0.672477126121521	False	1	0.5	30.0
6	225.85	0.46641677618026733		False	1	0.5	30.0
6	226.89	0.8035340309143066	0.41742032766342163	False	1	0.5	30.0
6	229.29	0.7232309579849243		False	1	0.5	30.0
6	230.89	0.8397908210754395	0.8044037222862244	False	1	0.5	30.0
6	231.73	0.8342407941818237		False	1	0.5	30.0
6	235.41	0.5335081815719604		False	1	0.5	30.0
6	236.73	0.15194696187973022		False	1	0.5	30.0
6	239.53	0.18947845697402954	0.11522483825683594	False	1	0.5	30.0
6	241.13	0.11178511381149292		False	1	0.5	30.0
6	243.33	0.591428279876709		False	1	0.5	30.0
6	244.65	0.8760198354721069		False	1	0.5	30.0
6	246.13	0.8911037445068359	0.9347812533378601	True	1	0.5	30.0
6	246.57	0.7356411218643188		False	1	0.5	30.0
6	248.09	0.8657134175300598	0.5505028963088989	False	1	0.5	30.0
6	248.93	0.44528281688690186		False	1	0.5	30.0
6	250.41	0.7634097337722778		False	1	0.5	30.0
6	252.33	0.8333467841148376	0.6823691129684448	False	1	0.5	30.0
6	255.13	0.551128089427948		False	1	0.5	30.0
6	256.65	0.5390416383743286		False	1	0.5	30.0
6	260.24	0.5592817664146423	0.13297343254089355	False	1	0.5	30.0
6	262.96	0.4465484619140625		False	1	0.5	30.0
6	267.44	0.6375309824943542		False	1	0.5	30.0
6	268.56	0.8050110340118408	0.5004090070724487	False	1	0.5	30.0
6	269.76	0.6630645990371704		False	1	0.5	30.0
6	270.28	0.8371060490608215	0.6584927439689636	False	1	0.5	30.0
6	271.68	0.7416385412216187		False	1	0.5	30.0
6	272.48	0.7399865388870239		False	1	0.5	30.0
6	273.6	0.4529951214790344		False	1	0.5	30.0
6	275.88	0.35265475511550903		False	1	0.5	30.0
6	276.32	0.789574384689331	0.5860623717308044	False	1	0.5	30.0
6	277.2	0.6986110210418701		False	1	0.5	30.0
6	278.0	0.6404316425323486		False	1	0.5	30.0
6	279.8	0.8268061280250549	0.6185829043388367	False	1	0.5	30.0
6	281.36	0.39459770917892456		False	1	0.5	30.0
6	283.52	0.7872809767723083		False	1	0.5	30.0
6	285.85	0.8063440322875977	0.6288124918937683	False	1	0.5	30.0
6	287.21	0.5892778635025024		False	1	0.5	30.0
6	290.09	0.859271764755249	0.34236836433410645	False	1	0.5	30.0
6	292.29	0.7868973016738892		False	1	0.5	30.0
6	292.93	0.8952218294143677	0.3749009966850281	False	1	0.5	30.0
6	293.45	0.6286453604698181		False	1	0.5	30.0
6	294.17	0.9080808162689209	1.016553819179535	True	1	0.5	30.0
6	298.09	0.17096245288848877		False	1	0.5	30.0
6	298.53	0.9311974048614502	0.7602349519729614	False	1	0.5	30.0
