scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
15	3.68	0.9401050806045532	0.438865065574646	False	1	0.5	30.0
15	4.92	0.714536726474762		False	1	0.5	30.0
15	6.12	0.5012400150299072		False	1	0.5	30.0
15	10.16	0.8686615228652954	0.5494592189788818	False	1	0.5	30.0
15	13.76	0.6866238117218018		False	1	0.5	30.0
15	14.32	0.6932497024536133		False	1	0.5	30.0
15	17.52	0.8934105634689331	0.5272330045700073	False	1	0.5	30.0
15	18.96	0.8744763731956482		False	1	0.5	30.0
15	21.04	0.5729643106460571		False	1	0.5	30.0
15	23.6	0.7557775378227234	0.526404082775116	False	1	0.5	30.0
15	24.88	0.7545570135116577		False	1	0.5	30.0
15	25.92	0.4121866822242737		False	1	0.5	30.0
15	27.36	0.9078719019889832	0.7152101993560791	True	1	0.5	30.0
15	30.8	0.8695330023765564		False	1	0.5	30.0
15	34.22	0.6883469223976135		False	1	0.5	30.0
16	47.1	0.7640286087989807		False	1	0.5	30.0
16	54.62	0.8650797605514526	0.5757460594177246	False	1	0.5	30.0
16	57.82	0.39038485288619995		False	1	0.5	30.0
16	61.19	0.4802943468093872		False	1	0.5	30.0
16	64.11	0.8105633854866028	0.5627265572547913	False	1	0.5	30.0
16	64.71	0.6680153608322144		False	1	0.5	30.0
16	65.51	0.7463685274124146	0.7047431468963623	False	1	0.5	30.0
16	66.51	0.11997854709625244		False	1	0.5	30.0
16	67.19	0.7891179323196411	1.0953221321105957	True	1	0.5	30.0
16	69.75	0.3629351854324341		False	1	0.5	30.0
16	71.03	0.5450129508972168	0.18207776546478271	False	1	0.5	30.0
17	82.63	0.6666285991668701	0.603989839553833	False	1	0.5	30.0
17	83.67	0.06263875961303711		False	1	0.5	30.0
17	84.64	0.528968095779419		False	1	0.5	30.0
17	87.04	0.7507230043411255		False	1	0.5	30.0
17	87.64	0.789953887462616		False	1	0.5	30.0
17	88.84	0.8392855525016785	0.8139679431915283	False	1	0.5	30.0
17	90.44	0.8019644021987915		False	1	0.5	30.0
17	94.04	0.8414407968521118	0.6652225255966187	False	1	0.5	30.0
17	98.12	0.21569466590881348		False	1	0.5	30.0
17	100.04	0.6475609540939331	0.7535623908042908	False	1	0.5	30.0
17	102.28	0.32586485147476196		False	1	0.5	30.0
17	103.56	0.8985629677772522		False	1	0.5	30.0
17	110.13	0.9091314077377319	0.8163970112800598	True	1	0.5	30.0
17	116.85	0.8639365434646606		False	1	0.5	30.0
17	119.01	0.6760009527206421		False	1	0.5	30.0
17	121.33	0.8276112675666809	0.21549129486083984	False	1	0.5	30.0
17	124.21	0.8161627054214478		False	1	0.5	30.0
17	124.93	0.7637302875518799		False	1	0.5	30.0
19	139.75	0.8453137874603271	0.1103287935256958	False	1	0.5	30.0
19	141.51	0.7634462118148804		False	1	0.5	30.0
19	145.23	0.7349849939346313		False	1	0.5	30.0
19	146.23	0.8654024004936218	0.26833903789520264	False	1	0.5	30.0
19	148.07	0.7274807691574097		False	1	0.5	30.0
19	150.47	0.9056730270385742	0.4233253002166748	False	1	0.5	30.0
19	151.75	0.8819133639335632		False	1	0.5	30.0
19	155.79	0.660539984703064		False	1	0.5	30.0
19	158.47	0.7301973700523376		False	1	0.5	30.0
19	159.67	0.7328516244888306	0.20541983842849731	False	1	0.5	30.0
