scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	4.24	0.9667356014251709	0.7278385162353516	False	1	0.5	30.0
1	6.16	0.23889708518981934		False	1	0.5	30.0
1	7.12	0.8307655453681946		False	1	0.5	30.0
1	9.44	0.9011350870132446	1.300284206867218	True	1	0.5	30.0
1	12.16	0.8041757941246033		False	1	0.5	30.0
1	13.16	0.2630888819694519		False	1	0.5	30.0
1	15.4	0.2630888819694519		False	1	0.5	30.0
1	17.08	0.7825718522071838	0.5728854537010193	False	1	0.5	30.0
1	17.52	0.7291693687438965		False	1	0.5	30.0
1	19.44	0.8711481690406799	0.7921178340911865	False	1	0.5	30.0
1	21.72	0.22100913524627686		False	1	0.5	30.0
1	22.8	0.732208788394928		False	1	0.5	30.0
1	26.24	0.8430373668670654	0.7376617193222046	False	1	0.5	30.0
1	29.34	0.7274038791656494		False	1	0.5	30.0
1	32.14	0.8380605578422546	0.5579750537872314	False	1	0.5	30.0
1	35.14	0.3907421827316284		False	1	0.5	30.0
1	36.86	0.7015326023101807		False	1	0.5	30.0
1	38.46	0.8565027713775635	0.5947440266609192	False	1	0.5	30.0
1	40.22	0.851426899433136		False	1	0.5	30.0
1	42.46	0.8329390287399292		False	1	0.5	30.0
1	47.1	0.7658339142799377		False	1	0.5	30.0
1	48.14	0.7275193333625793		False	1	0.5	30.0
1	49.9	0.9224677085876465	0.7140190005302429	False	1	0.5	30.0
1	50.46	0.8354463577270508		False	1	0.5	30.0
1	54.22	0.7071850299835205		False	1	0.5	30.0
1	56.22	0.4033970832824707		False	1	0.5	30.0
1	59.4	0.8137404918670654	0.7255216240882874	True	1	0.5	30.0
1	59.96	0.4985622763633728		False	1	0.5	30.0
1	61.96	0.5191209316253662	0.020558655261993408	False	1	0.5	30.0
3	102.9	0.7848562002182007		False	1	0.5	30.0
3	104.98	0.9208556413650513		False	1	0.5	30.0
3	105.7	0.9252497553825378	0.17129665613174438	False	1	0.5	30.0
3	109.06	0.8943466544151306		False	1	0.5	30.0
4	116.94	0.40856027603149414	0.2056591510772705	False	1	0.5	30.0
4	119.57	0.20290112495422363		False	1	0.5	30.0
4	121.25	0.6197630167007446		False	1	0.5	30.0
