scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
14	10	25.85	26.81	It's not here, Pheeves.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Phoebe	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	pheebs it's not here	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
14	11	26.81	27.53	It's not here.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	It's not here Pheebs, it's not here	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
15	18	54.6	58.92	You and those vegetables have a real thing going on, huh?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe	Ross	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(To Phoebe) Hey Pheebs! How's that uh, vegetarian pizza working out for ya? You and those vegetables have a real thing going on, huh?	Ross	Ross	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
16	25	79.16	81.4	So, Maggie, do you like the Law and Order?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Joey | Ross		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	So uh Monica, do you, do you like the Law & Order?	Chandler	Chandler	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
16	30	94.27	96.75	It's okay for you to flirt, but not for me?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Joey | Ross	Monica	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Chandler! (Joey and his grandmother shush them and wave them away, which they do.) Okay, let me get this straight, it's okay for you to flirt, but not for me.	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.3333		low	speaker_offscreen
16	48	133.61	136.57	All right, it's another commercial and I still haven't told her.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Joey | Ross	Chandler	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(To Ross in the kitchen) All right, it's another commercial; I still haven't told her!	Joey	Joey	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	56	151.02	158.46	Oh, Joey, uh, Joey's gonna be right back.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Joey | Ross	Joey	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Uh, Joey is gonna be right back	Chandler	Chandler	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	57	158.94	160.06	Right back.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Joey | Ross	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Right back	Chandler	Chandler	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
17	61	177.27	177.87	The earring?	Rachel	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Phoebe	Rachel	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	phoebe|rachel	present			medium	
17	71	200.54	202.54	Oh, gosh, she's gonna kill me.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh gosh, she's going to kill me.	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
17	76	212.7	213.1	Yeah.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Phoebe	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	yeah	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
17	77	213.1	213.74	What is it?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Monica	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah, what is it?	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
17	80	218.46	220.06	I am so, so sorry.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Phoebe	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I am so, so sorry	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
17	88	233.12	233.52	No.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	No.	Phoebe	Phoebe	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
17	92	239.2	239.6	Better?	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Phoebe	Phoebe	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	absent			low	speaker_offscreen
17	102	257.41	259.73	That is exactly why I do not lend you stuff.	Rachel	medium	scene_context_inference	0.66	dialogue	True	False	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Rachel	Monica	True	two_sided_context_ambiguous | speaker_offscreen	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	phoebe	absent			low	speaker_offscreen
17	107	268.85	269.33	Yes.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Rachel	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yes!	Monica	Monica	present	char_tracker_stage05	phoebe|rachel	absent	0.0		low	speaker_offscreen
17	110	273.25	274.45	Mine, mine, mine.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Caitlin	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Mine	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
17	111	276.77	278.2	Okay, here goes.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay, here goes	Ross	Ross	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
17	117	293.559	294.28	You'll see.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Rachel	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	you'll see okay oh what's	Ross	Ross	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
17	138	389.16	389.88	You know what?	Caitlin	low	scene_context_inference	0.58	dialogue	True	False	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Ross	Caitlin	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
17	145	400.23	404.63	Last I heard, the cops had over 600 reports of missing women still in the country.	Caitlin	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Caitlin	Caitlin	True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	ross	unobserved			medium	
17	146	405.51	406.15	600?	Caitlin	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe | Rachel | Monica | Caitlin | Ross | Chandler | All | Grandma Tribbiani	Caitlin		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	ross	unobserved			medium	
18	149	416.55	417.67	I found it interesting.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Phoebe | Rachel	Chandler	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I-I-I found it interesting.	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
18	153	434.48	437.84	Okay, well, I'm gonna clear out some of these boxes.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Phoebe | Rachel	Ross	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Okay, well, I'm gonna clear out some of these boxes. (She grabs a couple of the old pizza boxes and exits.)	Rachel	Rachel	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
18	155	445.7	446.18	Yeah?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Phoebe | Rachel	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah?	Ross	Ross	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
18	157	452.98	453.46	Kate?	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Chandler | Phoebe | Rachel	Phoebe	Phoebe	True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
18	158	453.94	454.58	Caitlin.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Chandler | Phoebe | Rachel	Phoebe	Phoebe	True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
18	159	454.58	455.06	Hi.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Chandler | Phoebe | Rachel	Phoebe	Phoebe	True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
18	160	455.22	455.58	Hi.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Chandler | Phoebe | Rachel	Phoebe	Phoebe	True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
18	161	455.58	455.82	Hi.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Chandler | Phoebe | Rachel	Phoebe		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
19	162	455.82	456.02	Hi.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Caitlin		Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hi	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
19	163	456.02	456.58	I'm Rachel.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Caitlin	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey-hey-hey, I'm Rachel	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
19	201	533.1	534.58	Till Monday, then.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Rachel | Caitlin	Rachel	Rachel	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
19	202	534.58	535.58	I move to dismiss.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Rachel | Caitlin	Rachel	Rachel	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
19	203	538.06	538.86	Hey, Ross.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Caitlin	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	hey ross umm and	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
