scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
2	5	17.36	20.96	Hey, Emily's cousin kicked me out.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Emily's cousin kicked me out!	Ross	Ross	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	6	21.28	21.68	What?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Ross	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	What?!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	7	21.84	22.24	Why?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Chandler	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Why?	Joey	Joey	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
2	11	31.4	31.72	Who.	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Chandler | Joey	Chandler	Ross	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|joey|ross	present			medium	
2	19	48.83	50.23	Okay, thanks, you guys.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | Joey	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Okay.	Joey	Joey	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
7	31	127.61	130.21	Okay, I'm gonna check the kitchen floor.	Larry	medium	scene_context_inference	0.66	dialogue	True	False	Phoebe | Larry | Monica	Larry	Phoebe	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		unobserved			medium	
7	32	130.21	131.45	Okay, knock yourself out.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Larry | Monica	Larry	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay. (She laughs harder.)	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
8	36	141.01	144.85	Yummy, Larry.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Larry		Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Larry?	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
9	55	211.1	211.5	Okay.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Larry | Phoebe	Larry		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
10	57	217.98	218.5	Oh.	Phoebe	medium	scene_context_inference	0.68	reaction	True	False	Phoebe	Phoebe		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	phoebe	present			medium	
11	58	218.5	227.82	Oh, thank you, Mon.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica		Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Thank you. (To Monica) Mon?	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	59	228.14	229.26	How's Ross doing?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	How's Ross doing? Y'know since all the Emily stuff.	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
11	60	229.34	231.02	You know, since all the Emily stuff?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica	Rachel	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Y'know since all the Emily stuff	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
11	64	235.78	236.78	Oh, honey, please.	Rachel	low	scene_context_inference	0.58	dialogue	True	False	Rachel | Monica	Monica	Rachel	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	monica|rachel	present			low	low_speaker_confidence
11	67	242.55	245.67	Besides, you know, I don't go for guys right after they get divorced.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica	Rachel	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	And besides y'know, I don't, I don't go for guys right after they get divorced	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.25		low	speaker_offscreen
12	83	279.12	279.6	Yeah.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Danny | Monica | Rachel	Danny	Danny	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Yeah.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	87	290.32	291.04	Okay.	Rachel	medium	short_turn_alternation	0.7	dialogue	True	False	Danny | Monica | Rachel	Monica	Rachel	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	monica|rachel	present			medium	
12	104	332.66	333.38	Exactly.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Danny | Monica | Rachel	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Exactly.	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
