scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.4	3.52	Come on, Joey.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Come on Joey!!!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	3.92	6.24	Rach, I told you everything I knew last night.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey	Rachel	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Rach, I told you everything I knew last night! Look, it's not that big of a deal, so Monica and Chandler are doing it.	Joey	Joey	partial	char_tracker_stage05		absent	0.25		medium	speaker_no_face
1	8	18.16	19.48	No, I mean, come on.	Joey	medium	scene_context_inference	0.66	dialogue	True	False	Rachel | Joey	Joey	Rachel	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
4	24	98.37	98.89	Hey, Ross.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Ross | Chandler | Gunther | Rachel		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey Ross!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	25	98.89	99.25	Hey.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Ross | Chandler | Gunther | Rachel	Joey	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	26	99.25	99.73	Yeah.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Ross | Chandler | Gunther | Rachel	Phoebe	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey-yeah	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	27	101.17	103.01	Hey, Gunther, Could I have a scone, please?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Ross | Chandler | Gunther | Rachel	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey Gunther, can I have a scone please	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	28	103.65	104.85	Wanna hear some good news?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Ross | Chandler | Gunther | Rachel	Ross	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(disinterested) Hey-yeah. (He hurries up to the counter.) Hey Gunther, can I have a scone please? (To the gang.) Wanna hear some good news?	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	37	121.09	122.45	Oh, thanks, Gunther.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Ross | Chandler | Gunther | Rachel	Gunther	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, thanks Gunther. (He takes it, hands the plate it's on to Rachel, sets it down on the table, and proceeds to pound it into oblivion while saying.) STUPID BRITISH SNACK FOOD!!!!!!!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	49	159.45	161.77	Get us all dressed up for the big office party.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Look at us all dressed up for the big office party! By the way, what are we celebrating?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	50	161.93	163.33	Hey, by the way, what are we celebrating?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	By the way, what are we celebrating	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	57	174.08	174.56	Ooh.	Monica	high	community_transcript_match	1.0	reaction	False	True	Monica | Chandler	Chandler	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	ooh	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
5	59	178.4	179.0	We can't do that.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Chandler	Monica		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|monica	present			medium	
6	61	179.52	179.84	No.	Both	medium	scene_context_inference	0.68	dialogue	True	False	Both	Both	Both	True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|monica	unobserved			medium	
6	62	181.36	182.32	Hey, Bing.	Both	medium	scene_context_inference	0.68	dialogue	True	False	Both	Both	Both	True	scene_end_short_utterance	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
6	63	184.32	184.88	Whoa.	Both	medium	scene_context_inference	0.68	dialogue	True	False	Both	Both		True	scene_end_short_utterance	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
7	68	192.8	193.76	Doug, this is Monica.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Doug | Chandler | Monica | Kara | Dough	Chandler	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Doug this is Monica	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
