turn_id	scene_id	start	end	n_sentences
0	1	12.0	13.12	1
1	1	15.84	22.24	10
2	1	23.04	23.52	1
3	1	24.16	24.72	1
4	1	25.28	25.84	1
5	1	26.4	26.8	1
6	2	44.24	45.12	1
7	4	55.85	57.69	1
8	4	61.45	64.17	1
9	4	64.49	66.13	1
10	4	66.13	70.57	1
11	4	70.57	72.17	1
12	4	72.41	73.61	1
13	4	74.33	76.89	1
14	4	79.21	83.53	1
15	4	83.53	84.57	1
16	4	84.57	85.65	1
17	4	85.89	87.09	1
18	4	88.93	90.41	1
19	4	90.41	92.45	1
20	4	92.53	94.85	1
21	4	95.17	96.21	1
22	4	96.53	97.65	1
23	4	97.969	100.85	1
24	4	102.29	103.17	1
25	4	103.49	104.29	1
26	4	104.37	106.21	1
27	4	106.85	108.45	1
28	4	110.35	112.67	1
29	4	112.75	115.15	1
30	4	115.31	122.83	1
31	4	122.99	125.15	1
32	4	126.27	127.51	1
33	4	127.51	128.07	1
34	4	128.07	128.59	1
35	4	128.59	129.39	1
36	4	131.07	131.67	1
37	4	131.67	131.95	1
38	4	131.95	132.31	1
39	4	132.31	132.71	1
40	4	132.71	136.91	1
41	5	136.91	137.63	1
42	5	140.84	142.04	1
43	5	142.2	143.48	1
44	5	143.56	145.8	1
45	5	147.72	149.24	1
46	5	149.24	150.52	1
47	5	152.6	153.08	1
48	5	153.48	154.92	1
49	5	155.4	157.32	1
50	5	157.32	158.2	1
51	5	158.2	159.52	1
52	5	159.52	160.64	1
53	5	160.64	162.44	1
54	5	162.84	163.96	1
55	5	166.36	166.76	1
56	5	166.76	168.05	1
57	5	168.13	170.25	1
58	5	170.25	170.61	1
59	5	170.93	172.05	1
60	5	172.13	175.33	1
61	5	175.33	176.45	1
62	5	176.45	177.45	1
63	5	177.45	178.13	1
64	5	178.13	178.53	1
65	5	178.53	182.53	1
66	5	183.89	189.01	1
67	5	190.21	191.65	1
68	5	192.21	192.85	1
69	5	196.37	198.85	1
70	5	198.85	199.13	1
71	5	202.65	203.61	1
72	5	204.25	205.05	1
73	5	207.37	209.05	1
74	6	224.17	226.73	1
75	6	226.73	229.56	1
76	6	229.64	230.0	1
77	6	230.0	231.16	1
78	6	231.16	231.96	1
79	6	231.96	233.56	1
80	6	236.36	246.68	1
81	6	248.04	248.52	1
82	6	248.84	256.85	1
83	6	257.17	257.57	1
84	6	257.57	261.25	1
85	6	261.25	264.45	1
86	6	264.93	265.37	1
87	6	265.37	266.21	1
88	6	266.37	266.93	1
89	6	267.41	268.45	1
90	6	268.45	269.21	1
91	6	269.21	269.65	1
92	7	272.13	272.85	1
93	7	273.49	276.29	1
94	7	279.17	280.45	1
95	7	283.81	284.61	1
96	7	285.49	287.17	1
97	7	287.17	291.33	1
98	7	292.93	296.57	1
99	7	296.57	300.05	1
100	7	300.05	300.45	1
101	7	300.45	300.57	1
102	7	300.57	300.93	1
103	7	300.93	301.61	1
104	7	301.61	302.37	1
105	7	303.25	303.73	1
106	7	303.97	306.37	1
107	7	306.37	308.17	1
108	7	308.17	308.89	1
109	7	308.89	310.13	1
110	7	310.29	314.22	1
111	7	314.54	315.1	1
112	7	315.5	316.14	1
113	7	318.94	319.34	1
114	7	319.34	319.9	1
115	7	319.9	320.66	1
116	7	320.66	320.98	1
117	7	320.98	321.38	1
118	7	321.38	323.26	1
119	7	323.42	328.14	1
120	7	332.3	332.66	1
121	7	332.66	334.26	1
122	7	334.26	334.5	1
123	7	334.5	335.26	1
124	7	335.26	335.9	1
125	7	341.99	342.47	1
126	7	342.47	344.03	1
127	7	344.03	345.11	1
128	7	346.31	349.83	1
129	7	350.39	352.35	1
130	7	352.35	355.43	1
131	7	356.39	357.27	1
132	7	357.43	357.91	1
133	7	358.95	359.43	1
134	7	359.51	359.95	1
135	7	359.95	360.55	1
136	7	360.55	361.03	1
137	7	361.75	362.63	1
138	7	362.63	363.83	1
139	7	366.71	367.35	1
140	7	367.35	368.31	1
141	7	372.05	372.85	1
142	7	375.81	377.17	1
143	8	380.53	382.37	1
144	8	383.25	384.61	1
145	8	384.93	385.49	1
146	8	385.65	386.29	1
147	8	386.85	389.33	1
148	8	391.65	392.93	1
149	8	392.93	393.65	1
150	8	393.81	395.65	1
151	8	395.81	396.17	1
152	8	396.17	397.09	1
153	8	397.25	398.21	1
154	8	398.21	399.65	1
155	8	404.44	404.76	1
156	8	406.44	408.52	1
157	8	413.32	413.96	1
158	9	421.72	423.72	1
159	9	425.96	430.57	1
160	9	431.37	431.85	1
161	9	432.09	433.13	1
162	9	435.77	436.41	1
163	9	437.69	439.37	1
164	11	451.21	453.37	1
165	11	457.13	458.73	1
166	11	461.75	462.39	1
167	11	462.39	463.67	1
168	11	465.91	467.27	1
169	11	472.87	474.39	1
170	12	474.55	476.15	1
171	12	478.39	479.67	1
172	12	479.83	481.99	1
173	12	491.82	492.3	1
174	12	494.46	494.86	1
175	13	495.82	496.86	1
176	13	498.46	499.82	1
177	13	504.7	505.42	1
178	13	505.66	507.02	1
179	13	507.34	507.98	1
180	13	508.06	508.54	1
181	13	508.7	510.06	1
182	13	510.06	512.22	1
183	13	514.3	515.18	1
184	13	515.26	515.74	1
185	13	517.489	517.889	1
186	15	527.089	527.969	1
187	15	528.529	532.449	1
188	15	532.769	533.729	1
189	15	535.729	536.569	1
190	15	536.569	536.849	1
191	15	539.009	539.489	1
192	15	540.449	540.809	1
193	15	540.809	543.289	1
194	15	543.289	544.049	1
195	15	544.32	545.36	1
196	15	545.52	545.92	1
197	15	545.92	547.76	1
198	15	548.96	549.76	1
199	15	550.48	551.52	1
200	15	551.52	552.64	1
201	15	552.72	556.4	1
202	15	557.6	559.52	1
203	15	560.4	560.8	1
204	15	561.2	564.72	1
205	15	564.96	567.84	1
206	15	568.24	572.56	1
207	15	573.28	576.08	1
208	15	576.48	577.92	1
209	15	579.36	580.0	1
210	15	580.16	581.96	1
211	15	581.96	584.0	1
212	15	595.52	596.08	1
213	15	596.08	596.48	1
214	15	599.15	601.39	1
215	15	601.55	602.75	2
216	15	602.99	606.99	1
217	15	608.91	609.31	1
218	15	609.31	611.55	1
219	15	612.83	613.23	1
220	15	613.95	614.51	1
221	15	614.829	615.55	1
222	15	615.63	616.11	1
223	15	616.11	616.55	1
224	15	616.55	617.39	1
225	15	617.71	618.19	1
226	15	619.23	619.91	1
227	15	619.91	620.35	1
228	15	621.47	622.11	1
229	15	622.19	622.67	1
230	15	623.39	623.83	1
231	15	623.83	627.43	1
232	15	627.43	628.91	1
233	15	629.84	630.08	1
234	15	630.48	633.96	1
235	15	633.96	636.64	1
236	15	636.88	639.52	1
237	15	651.12	666.97	1
