turn_id	scene_id	start	end	n_sentences
0	1	4.56	8.4	1
1	1	8.4	10.4	1
2	1	11.6	12.96	1
3	1	13.28	14.0	1
4	2	22.64	24.08	1
5	3	26.63	27.91	2
6	3	28.23	29.83	1
7	3	32.39	36.71	1
8	3	38.71	41.19	1
9	3	41.59	43.11	1
10	3	43.67	45.03	1
11	4	47.75	48.47	1
12	4	49.83	50.79	1
13	4	54.6	61.08	1
14	4	61.16	62.52	1
15	5	67.64	69.16	1
16	7	82.37	86.29	1
17	7	86.93	88.93	1
18	7	88.93	89.25	1
19	7	89.33	91.41	1
20	8	94.37	97.25	1
21	8	97.33	101.49	1
22	8	102.77	104.93	1
23	8	106.12	107.72	1
24	8	107.8	112.2	1
25	8	112.44	113.44	1
26	8	113.44	117.88	1
27	8	118.44	119.16	1
28	8	119.56	120.44	1
29	8	122.92	126.44	1
30	8	126.68	127.96	1
31	8	128.12	129.56	1
32	8	129.56	131.0	1
33	8	131.5	132.22	1
34	8	133.9	137.1	1
35	8	137.34	138.82	1
36	8	138.82	140.62	1
37	9	144.46	145.26	1
38	9	145.34	146.94	1
39	10	151.82	153.42	3
40	10	153.66	155.42	1
41	10	155.74	160.94	1
42	10	161.92	167.44	1
43	10	169.12	170.56	1
44	10	171.36	172.92	1
45	10	172.92	179.44	1
46	10	179.44	181.12	1
47	10	181.12	181.6	1
48	10	181.6	182.0	1
49	10	183.12	184.76	1
50	10	184.76	185.76	1
51	10	189.33	190.53	1
52	10	192.69	193.89	1
53	10	194.37	195.41	1
54	10	195.57	196.13	1
55	10	196.13	197.01	1
56	10	197.25	198.53	1
57	10	198.77	201.09	1
58	10	201.49	205.65	1
59	10	206.45	209.01	1
60	10	210.05	211.73	1
61	10	211.73	215.71	1
62	10	218.26	219.14	1
63	10	219.54	221.3	1
64	10	222.66	224.46	1
65	10	224.46	226.18	1
66	10	226.26	229.06	1
67	10	229.22	231.46	1
68	10	232.5	234.26	1
69	10	234.26	236.58	1
70	10	237.14	238.02	1
71	10	240.02	242.18	1
72	10	242.7	249.98	1
73	10	250.46	250.9	1
74	10	250.9	254.62	1
75	10	254.78	257.18	1
76	10	259.18	259.58	1
77	10	259.66	262.02	1
78	10	262.02	263.58	1
79	10	263.58	263.98	1
80	10	264.14	264.54	1
81	11	270.14	272.3	1
82	11	272.82	273.38	1
83	11	273.46	278.82	1
84	11	279.06	280.02	1
85	11	280.02	280.58	1
86	11	280.58	281.22	1
87	11	283.7	284.14	1
88	11	284.14	284.74	1
89	11	284.9	285.86	1
90	11	286.1	287.22	1
91	11	287.22	287.7	1
92	11	287.7	288.34	1
93	11	288.34	288.9	1
94	11	290.82	291.94	1
95	11	295.86	296.74	1
96	11	298.42	306.55	1
97	11	307.99	310.15	1
98	11	312.31	315.71	1
99	11	315.71	319.03	1
100	11	319.109	319.75	1
101	11	319.83	320.55	1
102	11	323.35	323.99	1
103	11	326.39	329.03	1
104	11	331.28	331.52	1
105	11	331.76	333.6	1
106	11	333.6	334.48	1
107	11	335.92	337.92	1
108	12	345.76	347.04	1
109	12	347.2	350.8	1
110	12	352.32	353.64	1
111	12	353.64	354.0	1
112	12	354.0	355.06	1
113	12	355.85	358.85	6
114	12	358.85	359.41	1
115	12	359.41	360.41	1
116	12	361.93	365.53	1
117	12	365.53	366.41	1
118	12	366.41	367.77	1
119	12	368.17	369.77	1
120	13	373.21	373.69	1
121	13	374.01	375.21	1
122	13	375.37	376.81	1
123	13	376.89	378.49	1
124	13	379.37	381.45	1
125	13	381.82	382.22	1
126	13	382.22	383.98	1
127	13	383.98	385.58	1
128	14	390.46	393.26	1
129	14	393.26	394.38	1
130	14	394.38	397.82	1
131	14	399.1	400.94	1
132	14	401.18	404.7	1
133	14	407.26	408.98	1
134	14	408.98	411.58	1
135	14	413.32	413.8	1
136	14	414.84	416.72	1
137	14	416.72	417.88	1
138	14	420.28	422.2	1
139	14	422.36	423.72	1
