turn_id	scene_id	start	end	n_sentences
0	1	13.84	15.2	1
1	1	19.04	20.24	1
2	1	20.32	21.04	1
3	1	29.12	30.84	1
4	1	30.84	31.6	1
5	1	35.5	35.86	1
6	1	35.86	38.38	1
7	2	42.7	44.54	1
8	2	45.1	45.5	1
9	2	48.7	49.74	1
10	2	50.06	52.46	1
11	2	54.46	55.74	1
12	2	55.74	59.65	1
13	2	63.17	64.85	1
14	2	77.09	77.57	1
15	4	77.65	78.01	1
16	4	78.01	79.89	1
17	4	80.37	83.97	1
18	4	85.8	87.96	1
19	4	88.2	89.88	1
20	4	89.88	93.08	1
21	4	95.48	102.04	1
22	4	104.36	105.96	1
23	4	105.96	109.32	1
24	4	109.83	111.19	1
25	4	112.87	114.07	1
26	4	114.07	114.39	1
27	4	114.71	115.27	1
28	4	115.27	115.83	1
29	4	117.11	118.71	1
30	4	118.71	119.83	1
31	4	119.91	120.63	1
32	4	120.79	121.83	1
33	4	123.03	123.99	1
34	4	124.47	124.87	1
35	4	125.75	130.95	1
36	4	133.27	134.47	1
37	4	136.79	140.71	1
38	4	141.93	143.13	1
39	4	144.49	146.89	1
40	4	147.61	148.65	1
41	4	150.17	150.81	1
42	4	150.97	155.93	1
43	4	160.33	161.05	1
44	4	163.29	166.97	1
45	4	167.23	168.75	1
46	4	168.91	169.39	1
47	4	169.39	170.03	1
48	4	170.03	172.43	1
49	4	172.91	173.31	1
50	4	173.63	177.87	1
51	4	179.39	180.67	1
52	4	181.07	181.47	1
53	4	182.03	183.389	1
54	4	185.55	185.95	1
55	4	186.51	188.03	1
56	4	189.95	193.67	1
57	4	193.83	196.39	1
58	4	199.27	200.23	1
59	5	203.19	203.67	1
60	5	204.31	207.51	1
61	5	207.67	208.63	1
62	5	208.95	210.79	1
63	5	212.95	213.75	1
64	5	213.83	215.31	1
65	5	215.31	215.83	1
66	5	216.95	218.15	1
67	5	219.77	220.97	1
68	5	222.65	224.85	1
69	5	224.85	226.33	1
70	5	228.89	229.57	1
71	5	229.57	230.89	1
72	5	234.81	235.69	1
73	5	236.25	238.49	1
74	5	244.01	245.87	1
75	5	246.82	249.22	1
76	5	251.38	252.34	1
77	5	252.74	254.18	1
78	5	254.5	255.3	1
79	5	255.62	256.58	1
80	5	256.9	258.02	1
81	5	259.3	260.02	1
82	5	261.86	263.46	1
83	5	263.7	264.7	1
84	5	264.7	266.86	1
85	5	266.86	267.62	1
86	5	267.78	268.38	1
87	5	268.38	270.74	1
88	5	271.14	272.1	1
89	5	273.17	274.05	1
90	5	276.29	276.69	1
91	5	279.57	280.85	1
92	5	281.09	282.13	1
93	5	282.85	285.01	1
94	5	285.33	289.01	1
95	5	289.89	291.09	1
96	5	291.49	292.53	1
97	6	298.82	301.06	1
98	6	301.7	303.1	2
99	6	303.1	304.5	1
100	6	305.62	306.34	1
101	6	306.34	307.14	1
102	6	307.3	308.22	1
103	6	308.22	308.9	1
104	6	309.94	310.58	1
105	6	310.58	313.3	1
106	6	313.54	314.26	1
107	6	314.66	315.78	1
108	6	316.58	317.3	1
109	6	317.94	318.34	1
110	6	318.66	322.1	1
111	6	323.22	327.46	1
112	6	328.11	329.55	1
113	6	330.11	333.63	1
114	6	333.79	334.15	1
115	6	334.15	338.75	1
116	6	340.59	343.95	1
117	6	347.71	348.71	1
118	6	348.71	352.59	1
119	6	352.67	354.59	1
120	6	354.95	356.23	1
121	6	357.75	360.71	1
122	6	361.11	362.71	1
123	6	364.39	366.31	1
124	6	369.19	372.55	1
125	6	373.19	373.75	1
126	6	374.63	375.19	1
127	6	375.59	380.55	1
128	6	380.71	385.75	1
129	6	386.05	387.01	1
130	6	387.41	389.17	1
131	6	391.41	391.97	1
132	6	391.97	393.13	1
133	6	393.13	395.17	1
134	8	403.41	404.29	1
135	8	404.29	404.53	1
136	8	404.53	405.05	1
137	8	405.05	406.29	1
138	8	408.53	409.09	1
139	8	410.13	410.93	1
140	8	414.35	414.55	1
141	8	414.55	419.95	1
142	8	420.27	421.43	1
143	8	421.43	424.35	1
144	8	424.35	424.91	1
145	9	427.15	428.03	1
146	9	432.43	436.11	1
147	9	436.19	439.95	1
148	9	440.25	449.29	1
149	9	451.85	455.85	1
150	9	463.69	464.33	1
151	9	465.61	466.97	1
152	10	469.21	469.85	1
153	10	471.07	471.55	1
154	10	474.35	476.51	1
155	10	476.75	477.87	1
156	10	479.71	482.75	1
157	10	482.99	484.15	1
158	10	484.15	484.67	1
159	10	488.11	488.67	1
160	10	489.15	490.11	1
161	10	492.03	496.51	1
162	10	498.09	499.77	1
163	10	502.09	503.05	1
164	10	505.77	507.61	1
165	10	508.25	511.37	1
166	10	514.09	515.29	1
167	10	515.61	516.57	1
168	10	518.01	520.57	1
169	10	520.89	522.89	1
170	10	523.64	524.76	1
171	10	528.04	528.52	1
172	10	528.92	530.12	1
173	10	531.8	532.48	1
174	10	532.48	533.12	1
175	10	533.12	533.76	1
176	10	533.76	534.56	1
177	10	534.56	535.68	1
178	10	535.68	536.64	1
179	10	536.64	537.48	1
180	11	541.8	542.92	1
181	11	544.04	548.2	1
182	11	548.85	551.89	1
183	11	552.21	553.21	1
184	11	553.21	554.13	1
185	11	554.53	554.93	1
186	11	555.41	559.49	1
187	11	562.93	563.97	1
188	11	564.53	566.37	1
189	11	568.13	570.13	1
190	11	570.13	570.45	1
191	11	578.5	579.78	1
192	11	582.1	583.62	1
193	11	583.62	584.02	1
194	11	586.5	588.9	1
195	11	590.9	594.9	1
196	11	598.9	600.5	1
197	12	601.06	605.74	1
198	12	605.74	611.28	1
199	12	613.52	613.92	1
200	12	615.28	615.92	1
201	12	617.04	621.12	1
202	12	621.12	622.24	1
203	12	625.2	625.6	1
204	12	625.6	626.24	1
205	12	627.68	628.4	1
206	13	631.2	634.56	1
207	13	634.72	637.32	1
208	13	637.32	638.32	1
209	13	638.55	639.43	1
210	13	641.91	643.19	1
211	13	643.27	655.03	1
212	13	655.59	657.19	1
213	13	660.39	662.47	1
214	13	662.55	663.11	1
215	13	664.47	666.87	1
216	13	667.11	670.39	1
217	13	672.71	673.99	1
218	13	677.51	678.55	1
219	13	678.87	680.71	1
220	13	681.03	683.03	1
221	13	683.27	685.67	1
