turn_id	scene_id	start	end	n_sentences
0	1	4.0	6.16	1
1	1	6.4	7.6	1
2	1	8.8	12.72	1
3	1	13.84	15.68	1
4	1	15.68	18.2	1
5	1	18.2	24.28	1
6	1	24.28	25.6	1
7	1	25.67	26.95	1
8	1	27.35	30.39	1
9	1	31.11	35.91	1
10	1	38.71	39.99	1
11	1	39.99	40.87	1
12	1	42.87	43.51	1
13	2	47.67	48.15	1
14	2	48.47	50.39	1
15	2	50.39	51.27	1
16	4	62.4	62.96	1
17	4	62.96	63.32	1
18	4	63.32	64.48	1
19	4	64.48	64.88	1
20	4	67.28	68.44	1
21	4	68.44	69.12	1
22	4	69.28	70.56	1
23	4	70.56	71.68	1
24	4	71.76	72.76	1
25	4	72.76	74.08	2
26	4	76.08	78.96	1
27	4	79.4	79.88	1
28	4	80.2	81.8	1
29	4	81.8	83.2	1
30	4	83.2	85.4	1
31	4	86.76	87.16	1
32	4	87.16	87.52	1
33	4	87.52	87.76	1
34	4	87.76	90.52	1
35	4	92.28	95.24	1
36	4	95.8	96.36	1
37	4	96.6	97.72	1
38	4	97.72	100.36	1
39	4	101.56	105.96	1
40	4	108.54	109.7	1
41	4	109.7	111.26	1
42	4	112.14	117.1	1
43	4	117.18	120.94	1
44	4	121.5	123.82	1
45	4	123.82	127.18	1
46	4	129.5	131.18	1
47	4	132.06	134.3	1
48	4	134.3	134.74	1
49	4	134.74	135.5	1
50	4	135.5	136.3	1
51	4	136.77	137.65	1
52	5	142.53	152.41	1
53	5	152.41	159.09	1
54	5	159.81	161.01	1
55	5	162.29	162.73	1
56	5	162.73	163.69	1
57	5	163.69	164.09	1
58	5	164.09	165.88	1
59	5	165.88	166.16	1
60	5	166.16	166.84	1
61	5	168.68	170.52	1
62	5	170.84	173.48	1
63	5	173.48	173.92	1
64	5	173.92	175.52	1
65	5	175.52	177.64	1
66	5	177.64	180.36	1
67	6	183.48	184.2	1
68	6	184.44	186.16	1
69	6	186.16	187.32	1
70	6	189.48	190.44	1
71	6	191.33	193.09	1
72	6	193.09	197.09	1
73	6	197.41	200.13	1
74	6	201.65	203.33	1
75	6	204.77	205.17	1
76	6	205.17	206.13	1
77	6	206.13	208.29	1
78	6	209.81	212.37	1
79	6	212.37	212.85	1
80	6	212.85	214.45	1
81	6	216.53	217.01	1
82	6	217.57	218.49	1
83	6	218.49	221.05	1
84	6	221.05	221.25	1
85	6	221.25	221.49	1
86	6	221.49	227.65	1
87	6	227.65	229.45	1
88	6	229.45	230.33	1
89	6	230.57	232.49	1
90	6	234.49	235.53	1
91	6	235.61	239.93	1
92	6	240.73	242.73	1
93	6	244.09	246.66	1
94	6	246.66	247.3	1
95	6	247.3	248.14	1
96	6	248.22	251.5	1
97	6	253.1	253.54	1
98	6	253.54	254.54	1
99	6	254.86	257.82	1
100	6	257.9	259.26	1
101	6	260.06	262.78	1
102	6	262.94	263.9	1
103	6	263.98	265.34	1
104	6	265.9	270.3	1
105	6	270.76	272.2	1
106	6	272.76	274.04	1
107	7	283.56	285.88	1
108	7	289.32	293.88	1
109	7	294.28	295.68	1
110	7	295.68	297.52	1
111	7	297.52	298.12	1
112	7	298.12	299.08	1
113	7	300.41	301.53	1
114	7	305.69	306.49	1
115	7	306.49	306.77	1
116	7	306.77	307.37	1
117	7	308.49	310.01	1
118	7	310.09	310.49	1
119	7	310.65	313.77	1
120	7	314.09	314.49	1
121	7	314.57	315.09	1
122	7	315.09	316.57	1
123	7	316.57	317.45	1
124	7	317.45	318.57	1
125	7	320.81	321.69	1
126	7	322.01	322.57	1
127	7	322.57	323.69	1
128	7	328.39	329.03	1
129	7	335.67	348.95	1
130	7	356.24	364.96	1
131	7	370.4	371.08	1
132	7	371.08	371.68	1
133	7	371.68	372.0	1
134	8	384.46	412.39	1
135	8	414.55	417.27	1
136	8	419.91	420.39	1
137	8	420.47	422.71	1
138	8	423.67	424.07	1
139	8	424.07	424.87	1
140	8	425.51	426.149	1
141	8	426.15	429.43	1
142	8	430.95	433.11	1
143	8	433.59	435.75	1
144	8	436.95	440.97	1
145	8	440.97	441.85	1
146	8	441.85	442.45	1
147	8	444.69	445.81	1
148	8	445.81	447.49	1
149	8	453.01	455.73	1
150	8	457.49	460.45	1
151	8	462.45	464.05	1
152	8	464.05	468.08	1
153	8	468.48	468.84	1
154	8	468.84	469.6	1
155	8	469.6	471.92	1
156	8	472.16	473.04	1
157	9	478.88	480.24	1
158	9	480.96	483.92	1
159	10	486.88	487.52	1
160	10	489.76	490.24	1
161	10	490.8	493.11	1
162	10	493.11	495.83	1
163	10	497.59	498.59	1
164	10	498.59	499.79	1
165	10	499.79	501.91	1
166	10	501.91	502.55	1
167	10	502.71	503.75	1
168	10	503.91	505.43	1
169	10	505.59	505.99	1
170	10	506.39	512.15	1
171	10	515.11	515.59	1
172	10	515.75	516.55	1
173	10	516.63	519.74	1
174	10	519.89	520.29	1
175	10	520.29	524.13	1
176	10	524.13	527.81	1
177	10	527.97	529.09	1
178	10	529.25	531.89	1
179	10	533.01	533.53	1
180	10	533.53	534.05	1
181	10	534.61	535.17	1
182	10	538.69	540.13	1
183	10	540.29	542.13	1
184	10	545.48	546.68	1
185	10	546.68	548.6	1
186	10	548.6	549.08	1
187	10	549.4	551.4	1
188	10	552.04	554.04	1
189	10	554.04	555.08	1
190	10	559.64	561.16	1
191	10	561.64	563.36	1
192	10	563.36	564.28	1
193	10	564.36	565.72	1
194	10	568.04	569.16	1
195	10	569.88	570.2	1
196	10	570.2	570.92	1
197	10	570.92	571.72	1
198	10	572.46	574.58	1
199	10	574.58	575.74	1
200	10	575.98	577.18	1
201	10	578.22	580.3	1
202	11	586.46	588.7	1
203	11	589.1	589.78	1
204	11	589.78	590.86	1
205	11	597.66	599.42	1
206	11	599.8	600.04	1
207	11	600.04	601.4	1
208	11	602.28	603.96	1
209	11	604.68	606.52	1
210	12	620.04	620.4	1
211	12	620.4	621.08	1
212	12	622.44	623.96	1
213	12	625.0	629.69	1
214	13	633.29	634.21	1
215	13	634.21	635.37	1
216	13	637.37	637.85	1
217	13	638.01	639.13	1
218	13	639.29	640.25	1
219	13	641.769	644.69	1
220	13	644.69	648.17	1
221	13	648.89	649.29	1
222	13	649.45	651.61	1
223	13	651.61	652.89	1
224	13	654.83	657.11	1
225	13	657.11	658.27	1
226	13	658.27	659.07	1
227	13	659.71	660.27	1
228	13	661.87	662.35	1
229	13	662.91	663.99	1
230	13	663.99	664.75	1
231	13	666.03	668.11	1
232	13	668.11	668.83	1
233	13	669.23	670.91	1
234	13	674.19	675.87	1
235	13	676.11	676.55	1
236	13	676.55	676.99	1
237	14	677.23	692.52	1
238	14	693.4	693.88	1
239	15	701.0	702.16	1
240	15	702.16	702.92	1
241	15	702.92	703.56	1
242	15	709.05	709.69	1
243	15	709.69	710.13	1
244	16	710.13	710.53	1
245	16	710.53	711.13	1
246	16	711.29	711.93	1
247	16	713.21	715.37	1
248	16	716.81	718.25	1
249	16	718.49	719.45	1
250	16	719.69	720.09	1
251	16	720.09	721.13	1
252	16	721.37	722.45	1
253	16	722.45	722.77	1
254	16	722.77	723.25	1
255	16	723.25	726.81	1
256	16	726.81	727.45	1
257	16	729.45	730.81	1
258	16	731.45	732.41	1
259	16	732.57	733.93	1
