turn_id	scene_id	start	end	n_sentences
0	1	4.32	4.72	1
1	1	4.88	5.36	1
2	1	9.52	10.08	1
3	2	10.24	11.2	1
4	2	13.04	14.08	1
5	2	14.08	14.72	1
6	2	14.72	18.16	1
7	2	22.4	22.84	1
8	2	22.84	25.0	1
9	2	25.0	26.32	1
10	2	26.62	28.62	1
11	2	28.7	29.5	1
12	2	31.26	34.46	1
13	2	34.62	35.26	1
14	2	35.82	36.38	1
15	2	36.38	37.58	1
16	2	38.14	39.54	1
17	2	39.54	40.06	1
18	2	40.94	43.1	1
19	3	44.62	45.02	1
20	3	45.02	45.46	1
21	3	45.46	46.14	1
22	3	46.3	48.26	1
23	3	48.26	48.58	1
24	3	48.58	48.94	1
25	3	50.86	52.06	1
26	4	53.79	54.71	1
27	4	54.71	55.71	1
28	4	56.43	56.83	1
29	4	58.11	58.99	1
30	4	60.59	62.03	1
31	4	65.15	66.67	3
32	4	67.15	67.83	1
33	4	67.83	68.99	1
34	4	68.99	70.15	1
35	4	70.15	71.15	1
36	4	71.55	72.27	1
37	4	74.03	75.15	1
38	7	87.96	88.68	1
39	7	89.16	96.28	1
40	7	96.28	100.52	1
41	7	100.52	103.8	1
42	7	105.85	106.89	1
43	8	109.85	110.41	1
44	8	110.41	110.81	1
45	8	110.81	111.29	1
46	8	111.45	112.13	1
47	8	112.13	113.09	1
48	8	113.09	117.13	1
49	8	117.45	118.57	1
50	8	120.65	124.09	1
51	8	124.49	126.41	1
52	8	126.41	127.29	1
53	8	127.45	130.81	1
54	8	132.41	134.33	1
55	8	135.14	136.9	1
56	8	138.5	139.78	1
57	8	141.54	142.74	1
58	8	145.22	145.58	1
59	8	145.58	146.26	1
60	8	148.26	149.3	1
61	8	151.06	153.18	1
62	8	153.18	154.58	1
63	8	154.74	155.58	1
64	8	155.58	156.66	1
65	8	158.58	160.74	1
66	8	161.22	163.38	1
67	8	166.74	167.14	1
68	8	167.46	168.06	1
69	8	168.06	174.42	1
70	8	174.42	175.26	1
71	8	175.26	176.14	1
72	8	176.14	176.38	1
73	8	176.38	176.819	1
74	8	176.819	177.14	1
75	8	177.14	177.62	1
76	9	181.22	183.34	1
77	9	183.34	184.26	1
78	9	184.42	185.42	1
79	9	185.42	186.97	1
80	9	188.24	189.24	1
81	9	189.24	191.04	1
82	9	193.04	196.4	1
83	9	196.88	198.48	1
84	9	200.96	203.359	1
85	9	205.04	206.08	1
86	9	206.08	206.96	1
87	9	208.56	209.04	1
88	9	209.04	210.0	1
89	9	210.08	212.08	1
90	9	212.57	213.21	1
91	9	213.45	215.13	1
92	9	215.13	218.81	1
93	9	218.97	220.81	1
94	9	222.33	225.77	1
95	10	227.77	228.33	1
96	10	228.569	229.05	1
97	10	229.77	230.25	1
98	10	230.81	231.45	1
99	10	231.45	236.97	1
100	10	237.05	238.65	1
101	10	238.65	242.08	1
102	10	242.08	243.12	1
103	10	244.0	246.48	1
104	10	248.72	250.24	1
105	10	252.48	254.28	1
106	10	254.28	257.2	1
107	10	257.36	258.36	1
108	10	258.36	260.64	1
109	11	269.46	269.9	1
110	11	269.9	272.22	1
111	11	272.22	272.9	1
112	11	273.14	273.54	1
113	11	274.66	275.1	1
114	11	275.1	276.34	1
115	11	276.58	277.14	1
116	11	277.38	279.54	1
117	11	280.9	281.82	1
118	11	281.82	285.06	1
119	11	286.82	287.46	1
120	11	288.1	291.14	1
121	11	294.9	296.5	1
122	11	296.69	297.09	1
123	11	297.97	300.69	1
124	11	301.41	303.57	1
125	11	303.65	304.61	1
126	11	305.41	306.77	1
127	11	306.77	307.81	1
128	11	309.49	310.57	1
129	11	310.57	311.13	1
130	11	311.13	315.49	1
131	11	316.61	317.17	1
132	11	318.21	321.17	1
133	11	321.41	322.37	1
134	11	322.53	323.73	1
135	11	324.29	325.09	1
136	11	325.09	327.01	1
137	11	328.37	329.49	1
138	11	329.49	330.49	1
139	11	330.49	331.13	1
140	11	331.13	333.25	1
141	12	339.41	341.21	1
142	12	341.21	342.53	1
143	12	342.53	343.73	1
144	12	345.33	346.29	1
145	12	346.29	346.89	1
146	12	346.89	351.65	1
147	12	352.21	352.81	1
