turn_id	scene_id	start	end	n_sentences
0	1	2.8	4.8	1
1	1	5.04	6.4	1
2	1	7.92	8.88	1
3	1	10.64	12.56	1
4	1	12.56	14.08	1
5	1	14.48	16.32	1
6	1	16.64	17.84	1
7	1	19.12	20.4	1
8	1	21.84	22.88	1
9	1	27.76	28.84	1
10	1	28.84	31.04	1
11	1	32.45	32.93	1
12	1	35.57	37.17	1
13	1	39.57	42.53	1
14	1	43.73	45.61	1
15	1	45.61	45.97	1
16	1	46.21	49.33	1
17	3	62.3	63.98	1
18	3	64.14	65.38	1
19	3	65.38	66.7	1
20	3	66.7	67.58	1
21	3	68.38	70.86	1
22	3	70.94	71.98	1
23	3	72.46	73.02	1
24	3	74.78	76.94	1
25	3	77.26	78.38	1
26	3	78.62	79.26	1
27	3	83.34	85.02	1
28	3	85.42	88.3	1
29	3	88.54	88.78	1
30	3	88.78	89.82	1
31	3	89.82	90.54	1
32	3	90.54	94.14	1
33	3	97.34	97.9	1
34	3	98.22	98.7	1
35	3	101.34	102.42	1
36	3	102.42	102.78	1
37	3	102.78	104.14	1
38	3	106.62	107.34	1
39	3	107.58	108.62	1
40	3	109.34	110.06	1
41	3	110.46	112.38	1
42	3	113.26	113.74	1
43	3	114.06	116.78	1
44	3	120.36	121.0	1
45	3	122.92	124.36	1
46	3	124.84	125.32	1
47	3	126.44	126.92	1
48	3	126.92	127.52	1
49	3	127.52	128.24	1
50	3	128.24	129.8	1
51	3	130.04	130.56	1
52	3	130.56	131.0	1
53	3	131.0	131.48	1
54	3	131.48	133.6	5
55	3	133.6	133.96	1
56	3	134.28	134.76	1
57	3	134.92	136.12	1
58	3	138.68	139.08	1
59	3	139.72	141.4	1
60	3	141.48	145.0	1
61	3	145.0	145.8	1
62	3	145.97	148.21	1
63	3	148.37	153.33	1
64	3	154.05	154.33	1
65	3	154.33	155.65	1
66	3	155.89	157.01	1
67	3	159.33	160.13	1
68	3	160.13	161.57	1
69	3	161.889	162.93	1
70	3	163.17	165.17	1
71	3	165.17	166.41	1
72	3	166.41	167.81	1
73	3	167.89	169.49	1
74	3	169.97	172.13	1
75	3	173.09	174.69	1
76	3	176.69	179.31	1
77	3	183.87	184.83	1
78	4	192.11	194.71	1
79	4	194.71	197.47	1
80	4	197.63	199.47	1
81	4	199.55	201.79	1
